Ground Distance, Horizontal Forces
   0.000000, 171408.912407
   1.548757, 169284.727882
   6.169300, 167139.237421
  13.822748, 164974.433311
  24.469864, 162790.852601
  38.071078, 160591.383068
  54.586525, 158376.930678
  73.976065, 156148.805463
  96.199315, 153910.558691
 121.215689, 151660.080658
 148.984405, 149402.894884
 179.464540, 147138.189257
 212.615040, 144868.651905
 248.394761, 142596.596359
 286.762509, 140324.140095
 327.677085, 138054.654112
 371.097342, 135791.305070
 416.982240, 133534.968897
 465.290878, 131291.606087
 515.982564, 129057.959286
 569.016801, 126837.345467
 624.353311, 124628.692941
 681.952010, 122420.115852
 688.328142, 122181.499235
 748.394696, 122209.739996
 810.683143, 121628.534759
 846.242994, 121052.580880
 900.051307, 114014.461529
 933.490973, 102811.467275
1001.656902, 69268.357408
1071.046745, 44081.329614
1095.360203, 36001.672300
1165.651754, 13322.712410
1196.271680, 3537.361896
1266.757444,  213.662344
1337.242266, -196.387751
1407.726330, -230.604470
1478.209654, -191.940906
1548.693104, -163.716496
1619.177141, -149.969298
1689.661711, -164.790610
1760.146831, -172.112981
1830.632502, -182.240255
1901.118703, -187.032072
1940.979850, -170.612271
1985.194352, -290.911916
2055.680609, -317.606631
2126.166385, -250.389754
2196.652614, -257.325770
2267.139444, -261.274851
2337.626838, -265.291782
2408.114798, -265.111898
2478.603347, -270.304521
2549.092449, -272.662773
2619.582123, -273.030024
2690.072393, -276.680175
2760.563241, -278.580358
2831.054663, -282.359338
2901.546656, -282.564560
2972.039231, -290.932461
3042.532325, -292.376074
3113.025968, -293.574815
3183.520167, -297.587728
3254.014898, -300.251960
3324.510165, -301.661954
3395.005979, -304.661358
3465.502342, -305.357449
3535.999283, -307.057252
3606.496806, -309.686417
3676.994904, -312.770895
3747.493561, -316.198032
3817.992776, -316.167967
3888.492576, -319.667082
3958.992937, -322.730555
4029.493851, -325.136969
4099.995319, -326.897282
4170.497337, -331.045804
4240.999894, -330.754496
4311.503029, -332.576504
4382.006732, -337.217841
4452.510972, -340.208940
4523.015756, -340.620252
4593.521109, -342.532504
4664.027024, -345.828681
4734.533495, -346.501706
4805.040542, -348.416300
4875.548160, -351.345329
4946.056326, -354.856141
5016.565030, -355.828903
5087.074290, -357.414490
5157.584108, -359.371880
5228.094480, -361.724714
5298.605396, -364.228644
5369.116864, -364.153780
5439.628894, -367.610537
5510.141479, -367.702448
5580.654624, -371.120652
5651.168334, -370.354870
5721.682632, -372.387365
5792.197519, -373.457563
5862.712974, -377.419122
5933.229000, -376.802202
6003.745612, -379.099512
6074.262794, -426.796926
6144.779892, -462.019141
6215.296866, -409.748416
6285.814442, -430.151200
6356.332543, -428.273561
6426.851220, -430.725650
6497.370448, -430.428022
6567.890234, -431.036024
6638.410578, -428.388892
6708.931487, -430.452282
6779.452938, -426.274686
6849.974942, -426.947676
6920.497505, -421.467723
6991.020630, -421.042014
7061.544292, -418.477576
7132.068518, -423.167382
7202.593305, -443.575359
7273.118618, -441.956504
7343.644504, -445.792975
7414.170920, -444.159088
7484.697908, -444.585538
7555.225457, -446.898465
7625.753532, -447.237348
7696.282137, -445.640687
7766.811284, -446.301046
7837.340957, -445.276565
7907.871170, -447.134209
7978.401934, -444.031651
8000.000000, -428.457912
