Speed, Powers
 234.623047, 6217.519725
 237.464766, 6275.440914
 240.306485, 6332.946026
 243.148205, 6389.974229
 245.989924, 6445.062619
 248.831643, 6499.698338
 251.673363, 6553.881385
 254.515082, 6608.160668
 257.356801, 6662.342818
 260.198521, 6716.092136
 263.040240, 6769.905752
 265.881959, 6825.347285
 268.723679, 6880.410546
 271.565398, 6935.095538
 274.407117, 6990.711741
 277.248837, 7046.358989
 280.090556, 7101.662922
 282.932276, 7156.964996
 285.773995, 7212.557576
 288.615714, 7267.826170
 291.457434, 7322.770777
 294.299153, 7379.397698
 297.140872, 7435.882812
 299.982592, 7492.085428
 302.824311, 7549.389085
 305.666030, 7607.762562
 308.507750, 7665.904170
 311.349469, 7723.871234
 314.191188, 7782.179218
 317.032908, 7840.266721
 319.874627, 7898.133743
 322.716347, 7955.062380
 325.558066, 8011.402607
 328.399785, 8067.503507
 331.241505, 8123.326438
 334.083224, 8178.792390
 336.924943, 8234.016363
 339.766663, 8288.998356
 342.608382, 8344.227853
 345.450101, 8399.325372
 348.291821, 8454.190708
 351.133540, 8508.687576
 353.975259, 8562.750630
 356.816979, 8616.576091
 359.658698, 8670.163962
 362.500417, 8722.496845
 365.342137, 8774.562577
 368.183856, 8826.374555
 371.025576, 8877.790393
 373.867295, 8928.840237
 376.709014, 8979.632472
 379.550734, 9030.408463
 382.392453, 9082.365353
 385.234172, 9134.089574
 388.075892, 9185.581128
 390.917611, 9238.155246
 393.759330, 9291.021075
 396.601050, 9343.680650
 399.442769, 9395.907936
 402.284488, 9447.401901
 405.126208, 9498.678996
 407.967927, 9549.739220
 410.809646, 9598.433716
 413.651366, 9646.591915
 416.493085, 9694.499535
 419.334805, 9741.880353
 422.176524, 9788.681597
 425.018243, 9835.224139
 427.859963, 9881.598323
 430.701682, 9929.901610
 433.543401, 9977.976249
 436.385121, 10025.822241
 439.226840, 10075.521377
 442.068559, 10126.308841
 444.910279, 10176.911181
 447.751998, 10227.706312
 450.593717, 10279.862161
 453.435437, 10331.857119
 456.277156, 10383.691187
 459.118875, 10435.131549
 461.960595, 10486.340883
 464.802314, 10537.385617
 467.644034, 10587.619130
 470.485753, 10636.503088
 473.327472, 10685.200368
 476.169192, 10733.710971
 479.010911, 10779.090203
 481.852630, 10824.041720
 484.694350, 10868.769189
 487.536069, 10911.759664
 490.377788, 10953.069287
 493.219508, 10994.120544
 496.061227, 11035.030073
 498.902946, 11076.827156
 501.744666, 11118.380250
 504.586385, 11159.689355
 507.428105, 11205.380937
 510.269824, 11253.151592
 513.111543, 11300.755373
 515.953263, 11350.113014
