Mach, Efficiency
   0.412403,   18.968854
   0.413510,   18.995803
   0.414618,   19.022902
   0.415725,   19.050150
   0.416832,   19.077550
   0.417940,   19.101855
   0.419047,   19.121094
   0.420154,   19.140422
   0.421262,   19.159841
   0.422369,   19.179351
   0.423476,   19.195144
   0.424584,   19.208449
   0.425691,   19.221807
   0.426798,   19.235218
   0.427906,   19.248683
   0.429013,   19.259907
   0.430120,   19.269811
   0.431228,   19.279751
   0.432335,   19.289727
   0.433442,   19.299738
   0.434550,   19.308087
   0.435657,   19.314476
   0.436764,   19.320885
   0.437872,   19.327315
   0.438979,   19.333765
   0.440087,   19.339935
   0.441194,   19.342889
   0.442301,   19.345851
   0.443409,   19.348821
   0.444516,   19.351799
   0.445623,   19.354786
   0.446731,   19.356084
   0.447838,   19.355577
   0.448945,   19.355069
   0.450053,   19.354560
   0.451160,   19.354049
   0.452267,   19.353538
   0.453375,   19.350580
   0.454482,   19.346259
   0.455589,   19.341930
   0.456697,   19.337592
   0.457804,   19.333245
   0.458911,   19.328890
   0.460019,   19.322433
   0.461126,   19.314210
   0.462233,   19.305975
   0.463341,   19.297726
   0.464448,   19.289465
   0.465556,   19.281191
   0.466663,   19.272214
   0.467770,   19.259805
   0.468878,   19.247382
   0.469985,   19.234946
   0.471092,   19.222497
   0.472200,   19.210035
   0.473307,   19.197560
   0.474414,   19.183570
   0.475522,   19.168026
   0.476629,   19.152471
   0.477736,   19.136905
   0.478844,   19.121329
   0.479951,   19.105742
   0.481058,   19.090144
   0.482166,   19.073012
   0.483273,   19.054344
   0.484380,   19.035669
   0.485488,   19.016989
   0.486595,   18.998303
   0.487703,   18.979611
   0.488810,   18.960913
   0.489917,   18.941803
   0.491025,   18.920335
   0.492132,   18.898867
   0.493239,   18.877400
   0.494347,   18.855934
   0.495454,   18.834468
   0.496561,   18.813003
   0.497669,   18.791540
   0.498776,   18.768965
   0.499883,   18.744814
   0.500991,   18.720672
   0.502098,   18.696538
   0.503205,   18.672414
   0.504313,   18.648299
   0.505420,   18.624193
   0.506527,   18.600097
   0.507635,   18.575305
   0.508742,   18.548525
   0.509849,   18.521764
   0.510957,   18.495022
   0.512064,   18.468299
   0.513172,   18.441596
   0.514279,   18.414913
   0.515386,   18.388249
   0.516494,   18.361606
   0.517601,   18.333113
   0.518708,   18.303654
   0.519816,   18.274226
   0.520923,   18.244831
   0.522030,   18.215468
