Mach, Efficiency
   0.389211,   18.968854
   0.390541,   19.003168
   0.391871,   19.037724
   0.393200,   19.072524
   0.394530,   19.103569
   0.395860,   19.128073
   0.397189,   19.152722
   0.398519,   19.177518
   0.399849,   19.197516
   0.401178,   19.214465
   0.402508,   19.231501
   0.403838,   19.248623
   0.405167,   19.262556
   0.406497,   19.275176
   0.407827,   19.287854
   0.409156,   19.300589
   0.410486,   19.310366
   0.411816,   19.318508
   0.413145,   19.326682
   0.414475,   19.334890
   0.415805,   19.341253
   0.417134,   19.345017
   0.418464,   19.348794
   0.419794,   19.352585
   0.421123,   19.356319
   0.422453,   19.355674
   0.423783,   19.355028
   0.425112,   19.354380
   0.426442,   19.353730
   0.427772,   19.351024
   0.429101,   19.345526
   0.430431,   19.340014
   0.431761,   19.334488
   0.433090,   19.328948
   0.434420,   19.320305
   0.435750,   19.309837
   0.437079,   19.299348
   0.438409,   19.288838
   0.439739,   19.278308
   0.441068,   19.264515
   0.442398,   19.248714
   0.443728,   19.232891
   0.445057,   19.217047
   0.446387,   19.201181
   0.447717,   19.183848
   0.449046,   19.164069
   0.450376,   19.144273
   0.451706,   19.124459
   0.453036,   19.104628
   0.454365,   19.084780
   0.455695,   19.061512
   0.457025,   19.037754
   0.458354,   19.013987
   0.459684,   18.990210
   0.461014,   18.966423
   0.462343,   18.942282
   0.463673,   18.914968
   0.465003,   18.887655
   0.466332,   18.860342
   0.467662,   18.833031
   0.468992,   18.805721
   0.470321,   18.778348
   0.471651,   18.747617
   0.472981,   18.716901
   0.474310,   18.686199
   0.475640,   18.655511
   0.476970,   18.624839
   0.478299,   18.594182
   0.479629,   18.561435
   0.480959,   18.527378
   0.482288,   18.493352
   0.483618,   18.459357
   0.484948,   18.425394
   0.486277,   18.391463
   0.487607,   18.357564
   0.488937,   18.320616
   0.490266,   18.283157
   0.491596,   18.245750
   0.492926,   18.208395
   0.494255,   18.171093
   0.495585,   18.133843
   0.496915,   18.096646
   0.498244,   18.057400
   0.499574,   18.017272
   0.500904,   17.977215
   0.502233,   17.937230
   0.503563,   17.897317
   0.504893,   17.857477
   0.506222,   17.817709
   0.507552,   17.777699
   0.508882,   17.735058
   0.510211,   17.692511
   0.511541,   17.650058
   0.512871,   17.607697
   0.514200,   17.565431
   0.515530,   17.523258
   0.516860,   17.481179
   0.518189,   17.439099
   0.519519,   17.394580
   0.520849,   17.350175
