Mach, Efficiency
   0.400948,   18.968854
   0.402166,   18.999330
   0.403383,   19.029998
   0.404600,   19.060858
   0.405817,   19.091912
   0.407034,   19.114397
   0.408251,   19.136219
   0.409468,   19.158156
   0.410685,   19.180209
   0.411902,   19.197460
   0.413119,   19.212515
   0.414336,   19.227639
   0.415553,   19.242831
   0.416770,   19.256906
   0.417987,   19.268093
   0.419205,   19.279326
   0.420422,   19.290604
   0.421639,   19.301928
   0.422856,   19.310312
   0.424073,   19.317544
   0.425290,   19.324803
   0.426507,   19.332087
   0.427724,   19.339398
   0.428941,   19.342892
   0.430158,   19.346241
   0.431375,   19.349601
   0.432592,   19.352971
   0.433809,   19.356325
   0.435026,   19.355753
   0.436244,   19.355179
   0.437461,   19.354603
   0.438678,   19.354026
   0.439895,   19.353448
   0.441112,   19.349259
   0.442329,   19.344371
   0.443546,   19.339471
   0.444763,   19.334561
   0.445980,   19.329640
   0.447197,   19.322775
   0.448414,   19.313478
   0.449631,   19.304166
   0.450848,   19.294837
   0.452065,   19.285492
   0.453283,   19.276131
   0.454500,   19.263015
   0.455717,   19.248975
   0.456934,   19.234917
   0.458151,   19.220843
   0.459368,   19.206751
   0.460585,   19.192643
   0.461802,   19.175422
   0.463019,   19.157843
   0.464236,   19.140249
   0.465453,   19.122642
   0.466670,   19.105021
   0.467887,   19.087387
   0.469104,   19.067278
   0.470322,   19.046171
   0.471539,   19.025057
   0.472756,   19.003935
   0.473973,   18.982805
   0.475190,   18.961669
   0.476407,   18.939869
   0.477624,   18.915599
   0.478841,   18.891331
   0.480058,   18.867063
   0.481275,   18.842796
   0.482492,   18.818530
   0.483709,   18.794265
   0.484926,   18.768881
   0.486143,   18.741579
   0.487361,   18.714288
   0.488578,   18.687009
   0.489795,   18.659742
   0.491012,   18.632486
   0.492229,   18.605243
   0.493446,   18.577531
   0.494663,   18.547256
   0.495880,   18.517006
   0.497097,   18.486780
   0.498314,   18.456579
   0.499531,   18.426402
   0.500748,   18.396251
   0.501965,   18.366126
   0.503182,   18.334269
   0.504400,   18.300967
   0.505617,   18.267705
   0.506834,   18.234485
   0.508051,   18.201306
   0.509268,   18.168168
   0.510485,   18.135072
   0.511702,   18.102017
   0.512919,   18.067684
   0.514136,   18.032009
   0.515353,   17.996390
   0.516570,   17.960829
   0.517787,   17.925324
   0.519004,   17.889876
   0.520221,   17.854485
   0.521439,   17.819152
