Mach, Efficiency
   0.377164,   18.968854
   0.378610,   19.007363
   0.380055,   19.046176
   0.381501,   19.085298
   0.382946,   19.115486
   0.384391,   19.143063
   0.385837,   19.170824
   0.387282,   19.195022
   0.388728,   19.214026
   0.390173,   19.233140
   0.391619,   19.252362
   0.393064,   19.266834
   0.394509,   19.281016
   0.395955,   19.295272
   0.397400,   19.307969
   0.398846,   19.317093
   0.400291,   19.326259
   0.401736,   19.335467
   0.403182,   19.341974
   0.404627,   19.346200
   0.406073,   19.350443
   0.407518,   19.354703
   0.408964,   19.355881
   0.410409,   19.355157
   0.411854,   19.354430
   0.413300,   19.353701
   0.414745,   19.350111
   0.416191,   19.343940
   0.417636,   19.337752
   0.419082,   19.331546
   0.420527,   19.323932
   0.421972,   19.312195
   0.423418,   19.300432
   0.424863,   19.288643
   0.426309,   19.276829
   0.427754,   19.260377
   0.429199,   19.242644
   0.430645,   19.224883
   0.432090,   19.207096
   0.433536,   19.188807
   0.434981,   19.166624
   0.436427,   19.144418
   0.437872,   19.122191
   0.439317,   19.099942
   0.440763,   19.076760
   0.442208,   19.050116
   0.443654,   19.023459
   0.445099,   18.996790
   0.446545,   18.970109
   0.447990,   18.943188
   0.449435,   18.912548
   0.450881,   18.881909
   0.452326,   18.851271
   0.453772,   18.820634
   0.455217,   18.790000
   0.456662,   18.756913
   0.458108,   18.722452
   0.459553,   18.688009
   0.460999,   18.653585
   0.462444,   18.619180
   0.463890,   18.584794
   0.465335,   18.546851
   0.466780,   18.508664
   0.468226,   18.470516
   0.469671,   18.432407
   0.471117,   18.394339
   0.472562,   18.356312
   0.474008,   18.314666
   0.475453,   18.272659
   0.476898,   18.230717
   0.478344,   18.188840
   0.479789,   18.147030
   0.481235,   18.105286
   0.482680,   18.061845
   0.484125,   18.016826
   0.485571,   17.971897
   0.487016,   17.927058
   0.488462,   17.882311
   0.489907,   17.837655
   0.491353,   17.793090
   0.492798,   17.746061
   0.494243,   17.698312
   0.495689,   17.650681
   0.497134,   17.603167
   0.498580,   17.555771
   0.500025,   17.508494
   0.501471,   17.461334
   0.502916,   17.412634
   0.504361,   17.362777
   0.505807,   17.313064
   0.507252,   17.263493
   0.508698,   17.214065
   0.510143,   17.164780
   0.511588,   17.115637
   0.513034,   17.066637
   0.514479,   17.015163
   0.515925,   16.963551
   0.517370,   16.912108
   0.518816,   16.860833
   0.520261,   16.809726
