Speed, Powers
  83.863703, 8196233.333644
  85.341385, 8292211.575644
  86.819067, 8386512.355806
  88.296748, 8479135.674132
  89.774430, 8571686.097459
  91.252112, 8664334.087157
  92.729793, 8755413.213895
  94.207475, 8844923.477673
  95.685157, 8935411.350191
  97.162838, 9025416.096091
  98.640520, 9113961.262304
 100.118202, 9201046.848830
 101.595883, 9289224.235459
 103.073565, 9376143.910654
 104.551246, 9461681.884301
 106.028928, 9546233.312662
 107.506610, 9631164.030282
 108.984291, 9714772.167579
 110.461973, 9797057.724552
 111.939655, 9879012.779550
 113.417336, 9961061.810259
 114.895018, 10041850.682192
 116.372700, 10121379.395352
 117.850381, 10201111.866276
 119.328063, 10280408.886353
 120.805745, 10358501.974743
 122.283426, 10435391.131448
 123.761108, 10512412.538792
 125.238790, 10588435.538772
 126.716471, 10663290.611520
 128.194153, 10737074.611934
 129.671834, 10810414.706665
 131.149516, 10882605.557393
 132.627198, 10953647.164118
 134.104879, 11023705.868198
 135.582561, 11092927.483421
 137.060243, 11161010.244726
 138.537924, 11227954.152111
 140.015606, 11294147.689701
 141.493288, 11359487.799971
 142.970969, 11423703.046627
 144.448651, 11486793.429668
 145.926333, 11549447.333812
 147.404014, 11611143.560166
 148.881696, 11671731.936830
 150.359378, 11731289.407279
 151.837059, 11791136.708536
 153.314741, 11849904.847532
 154.792423, 11907593.824266
 156.270104, 11965230.061272
 157.747786, 12024392.975235
 159.225467, 12082544.594569
 160.703149, 12139684.919276
 162.180831, 12198768.290907
 163.658512, 12259653.593041
 165.136194, 12319631.265809
 166.613876, 12378701.309210
 168.091557, 12439584.076297
 169.569239, 12500509.056084
 171.046921, 12560589.956262
 172.524602, 12619826.776832
 174.002284, 12677736.313600
 175.479966, 12734786.609852
 176.957647, 12790984.502340
 178.435329, 12845897.990975
 179.913011, 12898400.621875
 181.390692, 12950018.211339
 182.868374, 13000750.759366
 184.346055, 13050399.903920
 185.823737, 13098918.919309
 187.301419, 13146545.865871
 188.779100, 13193280.743605
 190.256782, 13239485.142131
 191.734464, 13284970.011884
 193.212145, 13329571.002508
 194.689827, 13373288.114002
 196.167509, 13415717.748594
 197.645190, 13457221.645527
 199.122872, 13497835.047941
 200.600554, 13537530.304103
 202.078235, 13576179.783304
 203.555917, 13613936.095579
 205.033599, 13650799.240929
 206.511280, 13687670.858281
 207.988962, 13725108.294987
 209.466644, 13761686.015764
 210.944325, 13797404.020612
 212.422007, 13833399.193933
 213.899688, 13869255.000167
 215.377370, 13904276.641824
 216.855052, 13938464.118905
 218.332733, 13970395.413763
 219.810415, 14001225.282284
 221.288097, 14031198.403171
 222.765778, 14060154.034482
 224.243460, 14086523.178169
 225.721142, 14112010.673119
 227.198823, 14136616.519331
 228.676505, 14161342.060709
 230.154187, 14187350.877674
