Speed, Powers
  98.707019, 7242020.921544
 100.034768, 7308256.666376
 101.362517, 7373664.722783
 102.690266, 7439015.044639
 104.018015, 7503916.214919
 105.345764, 7568018.762693
 106.673514, 7631322.687960
 108.001263, 7694425.074856
 109.329012, 7757068.330293
 110.656761, 7818935.533456
 111.984510, 7880026.684345
 113.312259, 7940686.051267
 114.640009, 8000794.651541
 115.967758, 8060140.299133
 117.295507, 8118722.994042
 118.623256, 8176864.609598
 119.951005, 8234484.873168
 121.278754, 8291354.578594
 122.606504, 8347473.725875
 123.934253, 8403690.405085
 125.262002, 8459885.189697
 126.589751, 8515362.650020
 127.917500, 8570122.786051
 129.245250, 8625190.850777
 130.572999, 8680548.990655
 131.900748, 8735230.930642
 133.228497, 8789236.670737
 134.556246, 8843242.092996
 135.883995, 8897331.039497
 137.211745, 8950771.710950
 138.539494, 9003564.107356
 139.867243, 9056133.176397
 141.194992, 9108601.178485
 142.522741, 9160439.113294
 143.850490, 9211646.980824
 145.178240, 9262485.093873
 146.505989, 9313078.196704
 147.833738, 9363052.886774
 149.161487, 9412409.164082
 150.489236, 9461394.790430
 151.816985, 9510184.748748
 153.144735, 9558367.984196
 154.472484, 9605944.496776
 155.800233, 9653323.549560
 157.127982, 9700906.090172
 158.455731, 9747902.458352
 159.783480, 9794312.654101
 161.111230, 9840587.279655
 162.438979, 9887319.022163
 163.766728, 9933488.953174
 165.094477, 9979097.072690
 166.422226, 10024447.670190
 167.749976, 10070069.222796
 169.077725, 10115146.925185
 170.405474, 10159680.777354
 171.733223, 10203950.391417
 173.060972, 10248593.876967
 174.388721, 10292711.851370
 175.716471, 10336304.314623
 177.044220, 10379698.149017
 178.371969, 10423878.918433
 179.699718, 10467558.545575
 181.027467, 10510737.030443
 182.355216, 10553509.609311
 183.682966, 10596262.149745
 185.010715, 10638521.870010
 186.338464, 10680288.770105
 187.666213, 10721408.003184
 188.993962, 10761007.528817
 190.321711, 10800097.645476
 191.649461, 10838678.353162
 192.977210, 10876654.752003
 194.304959, 10913236.296907
 195.632708, 10949295.043729
 196.960457, 10984830.992470
 198.288206, 11019869.597567
 199.615956, 11054767.059902
 200.943705, 11089147.137684
 202.271454, 11123009.830912
 203.599203, 11156375.490487
 204.926952, 11189924.647915
 206.254702, 11222965.765005
 207.582451, 11255498.841757
 208.910200, 11287523.878169
 210.237949, 11319655.864317
 211.565698, 11351291.403578
 212.893447, 11382426.718407
 214.221197, 11413061.808803
 215.548946, 11445157.334303
 216.876695, 11476860.502520
 218.204444, 11508088.626039
 219.532193, 11538841.704862
 220.859942, 11572414.404220
 222.187692, 11605821.408194
 223.515441, 11638796.204490
 224.843190, 11671338.793106
 226.170939, 11705872.873516
 227.498688, 11740303.967941
 228.826437, 11774334.822318
 230.154187, 11807965.436646
