Speed, Powers
 117.738482, 6055791.277629
 118.873994, 6098787.392746
 120.009507, 6141915.751672
 121.145019, 6184757.819885
 122.280531, 6227313.597384
 123.416043, 6269574.883896
 124.551555, 6311420.215193
 125.687067, 6352976.743381
 126.822580, 6394244.468459
 127.958092, 6435223.390427
 129.093604, 6475740.766237
 130.229116, 6515814.172266
 131.364628, 6555593.083368
 132.500140, 6595077.499544
 133.635653, 6634275.221710
 134.771165, 6674184.000791
 135.906677, 6713815.359802
 137.042189, 6753169.298743
 138.177701, 6792245.817613
 139.313213, 6831861.424771
 140.448726, 6872098.915410
 141.584238, 6912086.622659
 142.719750, 6951824.546518
 143.855262, 6991312.686987
 144.990774, 7031250.634507
 146.126286, 7070982.612349
 147.261799, 7110476.275280
 148.397311, 7149731.623299
 149.532823, 7188839.735658
 150.668335, 7227832.898704
 151.803847, 7266590.968742
 152.939359, 7305113.945771
 154.074872, 7343401.829791
 155.210384, 7382212.744806
 156.345896, 7420881.525548
 157.481408, 7459327.495238
 158.616920, 7497550.653876
 159.752432, 7535761.688364
 160.887945, 7574103.482786
 162.023457, 7612230.409837
 163.158969, 7650142.469516
 164.294481, 7687839.661825
 165.429993, 7724757.950017
 166.565505, 7761354.107460
 167.701018, 7797726.297528
 168.836530, 7833874.520224
 169.972042, 7869561.537084
 171.107554, 7904524.805480
 172.243066, 7939254.345449
 173.378578, 7973750.156991
 174.514091, 8008012.240105
 175.649603, 8042030.211174
 176.785115, 8075811.683996
 177.920627, 8109359.260281
 179.056139, 8142672.940029
 180.191651, 8175764.666056
 181.327164, 8208654.739280
 182.462676, 8241311.468436
 183.598188, 8273734.853526
 184.733700, 8305924.894547
 185.869212, 8338045.337119
 187.004724, 8369990.436964
 188.140236, 8401704.873535
 189.275749, 8433188.646831
 190.411261, 8464520.321481
 191.546773, 8495902.216758
 192.682285, 8527057.704914
 193.817797, 8557986.785949
 194.953309, 8588689.459861
 196.088822, 8619423.601457
 197.224334, 8650048.679389
 198.359846, 8680451.653615
 199.495358, 8710632.524137
 200.630870, 8740731.706685
 201.766382, 8771310.345770
 202.901895, 8801676.349245
 204.037407, 8831829.717108
 205.172919, 8861770.449361
 206.308431, 8892137.437641
 207.443943, 8922657.488432
 208.579455, 8952975.863016
 209.714968, 8983092.561392
 210.850480, 9013099.460260
 211.985992, 9043612.480546
 213.121504, 9073932.386305
 214.257016, 9104059.177536
 215.392528, 9133992.854240
 216.528041, 9164166.051499
 217.663553, 9194453.605298
 218.799065, 9224555.742903
 219.934577, 9254472.464313
 221.070089, 9284254.809364
 222.205601, 9314611.696741
 223.341114, 9344791.453950
 224.476626, 9374794.080991
 225.612138, 9404619.577865
 226.747650, 9434896.250327
 227.883162, 9465546.211310
 229.018674, 9496030.757630
 230.154187, 9526349.889287
