Speed, Powers
 134.947241, 4968935.576434
 135.908927, 4995730.847196
 136.870613, 5022512.844633
 137.832300, 5049174.445957
 138.793986, 5075715.651167
 139.755672, 5102136.460265
 140.717359, 5129016.157319
 141.679045, 5156019.688284
 142.640731, 5182913.949058
 143.602418, 5209698.939641
 144.564104, 5236374.660033
 145.525790, 5263179.063960
 146.487477, 5290106.341260
 147.449163, 5316930.500075
 148.410849, 5343651.540404
 149.372536, 5370269.462247
 150.334222, 5397105.053833
 151.295908, 5424557.521993
 152.257595, 5451920.076699
 153.219281, 5479192.717951
 154.180967, 5506375.445748
 155.142653, 5533611.740586
 156.104340, 5561923.364955
 157.066026, 5590161.189786
 158.027712, 5618325.215080
 158.989399, 5646415.440835
 159.951085, 5674431.867053
 160.912771, 5702650.446070
 161.874458, 5730825.993747
 162.836144, 5758931.366706
 163.797830, 5786966.564947
 164.759517, 5814931.588471
 165.721203, 5842459.745116
 166.682889, 5869762.477820
 167.644576, 5896989.037620
 168.606262, 5924139.424516
 169.567948, 5951213.638509
 170.529635, 5978173.561127
 171.491321, 6005019.919336
 172.453007, 6031789.260166
 173.414694, 6058481.583615
 174.376380, 6085096.889685
 175.338066, 6111722.915064
 176.299753, 6138470.460589
 177.261439, 6165144.106641
 178.223125, 6191743.853222
 179.184812, 6218269.700331
 180.146498, 6244704.194562
 181.108184, 6270920.076833
 182.069871, 6297060.338418
 183.031557, 6323124.979314
 183.993243, 6349113.999524
 184.954929, 6375027.399046
 185.916616, 6400413.750457
 186.878302, 6425673.742210
 187.839988, 6450852.968956
 188.801675, 6475951.430693
 189.763361, 6500969.127423
 190.725047, 6525820.009411
 191.686734, 6550553.486457
 192.648420, 6575204.971789
 193.610106, 6599774.465406
 194.571793, 6624261.967309
 195.533479, 6649076.618433
 196.495165, 6674213.126222
 197.456852, 6699275.580462
 198.418538, 6724263.981152
 199.380224, 6749178.328293
 200.341911, 6774287.073688
 201.303597, 6799934.517727
 202.265283, 6825516.315444
 203.226970, 6851032.466839
 204.188656, 6876482.971912
 205.150342, 6901829.574905
 206.112029, 6926786.486607
 207.073715, 6951674.372784
 208.035401, 6976493.233437
 208.997088, 7001243.068564
 209.958774, 7025923.878167
 210.920460, 7049470.045528
 211.882146, 7072826.022259
 212.843833, 7096102.244488
 213.805519, 7119298.712215
 214.767205, 7142415.425441
 215.728892, 7165247.883440
 216.690578, 7187912.924217
 217.652264, 7210495.625304
 218.613951, 7232995.986702
 219.575637, 7255414.008410
 220.537323, 7278303.425012
 221.499010, 7301660.772802
 222.460696, 7324945.346496
 223.422382, 7348157.146096
 224.384069, 7371296.171600
 225.345755, 7394856.504524
 226.307441, 7419482.000969
 227.269128, 7444048.575826
 228.230814, 7468556.229094
 229.192500, 7493004.960775
 230.154187, 7517490.775172
