Ground distance, Rate of Climb
 291.211892,    0.000000
 293.493571,    0.000000
 295.783410,    0.000000
 298.076033,    0.000000
 300.384279,    0.000000
 302.702642,    0.000000
 305.029778,    0.000000
 307.370405,    0.000000
 309.724788,    0.000000
 312.090437,    0.000000
 314.465343,    0.000000
 316.849901,    0.000000
 319.252412,    0.000000
 321.665751,    0.000000
 324.094973,    0.000000
 326.530393,    0.000000
 328.976437,    0.000000
 331.431620,    0.000000
 333.900633,    0.000000
 336.383020,    0.000000
 338.877857,    0.000000
 341.381551,    0.000000
 343.898426,    0.000000
 346.427033,    0.000000
 348.972916,    0.000000
 351.529724,    0.000000
 354.089089,    0.000000
 356.661412,    0.000000
 359.243520,    0.000000
 361.842604,    0.000000
 364.455651,    0.000000
 367.073499,    0.000000
 369.713771,    0.000000
 372.362740,    0.000000
 375.018067,    0.000000
 377.686675,    0.000000
 380.362426,    0.000000
 383.052637,    0.000000
 385.758862,    0.000000
 388.472856,    0.000000
 391.197581,    0.000000
 393.932246,    0.000000
 396.681955,    0.000000
 399.448231,    0.000000
 402.224050,    0.000000
 405.006927,    0.000000
 407.815346,    0.000000
 410.626401,    0.000000
 413.454754,    0.000000
 416.290728,    0.000000
 419.138911,    0.000000
 421.997503,    0.000000
 424.868938,    0.000000
 427.755216,    0.000000
 430.652658,    0.000000
 433.562336,    0.000000
 436.479948,    0.000000
 439.416455,    0.000000
 442.353212,    0.000000
 445.306767,    0.000000
 448.274414,    0.000000
 451.255245,    0.000000
 454.242738,    0.000000
 457.245235,    0.000000
 460.265185,    0.000000
 463.288861,    0.000000
 466.329752,    0.000000
 469.379107,    0.000000
 472.441383,    0.000000
 475.516745,    0.000000
 478.600446,    0.000000
 481.706033,    0.000000
 484.820325,    0.000000
 487.951438,    0.000000
 488.578626,    0.000000
 489.072319,    0.000000
 489.473222,    0.000000
 489.826262,    0.000000
 490.125925,    0.000000
 490.387199,    0.000000
 490.430220,    0.000000
 490.479596,    0.000000
 490.557759,    0.000000
 490.564930,    0.000000
 490.568115,    0.000000
 490.571006,    0.000000
 490.599921,    0.000000
 490.812597,    0.000000
 492.941506,    0.000000
 496.086513,    0.000000
 499.246342,    0.000000
 502.417123,    0.000000
 505.595621,    0.000000
 508.790028,    0.000000
 511.992689,    0.000000
 515.208197,    0.000000
 518.437882,    0.000000
 521.679423,    0.000000
 524.935360,    0.000000
 528.208147,    0.000000
 531.485094,    0.000000
 534.782254,    0.000000
 538.084457,    0.000000
 541.400964,    0.000000
 544.729993,    0.000000
 548.073992,    0.000000
 551.430367,    0.000000
 554.793926,    0.000000
 558.178102,    0.000000
 561.574007,    0.000000
 564.976826,    0.000000
 568.395690,    0.000000
 571.823429,    0.000000
 575.265520,    0.000000
 578.716149,    0.000000
 582.189588,    0.000000
 585.668023,    0.000000
 589.164129,    0.000000
 592.670174,    0.000000
 596.184190,    0.000000
 599.709157,    0.000000
 603.247202,    0.000000
 606.803297,    0.000000
 610.370082,    0.000000
 613.943243,    0.000000
 617.540122,    0.000000
 621.148010,    0.000000
 624.765156,    0.000000
 628.398230,    0.000000
 632.037455,    0.000000
 635.690534,    0.000000
 639.365463,    0.000000
 643.045634,    0.000000
 646.742569,    0.000000
 650.446167,    0.000000
 654.167680,    0.000000
 657.904627,    0.000000
 661.647220,    0.000000
 665.408820,    0.000000
 669.184747,    0.000000
 672.965260,    0.000000
 676.758794,    0.000000
 680.568036,    0.000000
 684.382355,    0.000000
 688.217246,    0.000000
 692.058382,    0.000000
 695.918951,    0.000000
 699.790522,    0.000000
 703.679713,    0.000000
 707.579301,    0.000000
 711.487671,    0.000000
 715.413746,    0.000000
 719.353308,    0.000000
 723.299767,    0.000000
 727.265684,    0.000000
 731.235417,    0.000000
 735.227720,    0.000000
 739.226066,    0.000000
 743.241826,    0.000000
 747.262371,    0.000000
 751.298987,    0.000000
 755.353790,    0.000000
 759.419077,    0.000000
 763.497666,    0.000000
 767.087029,    0.000000
 767.587266,    0.000000
 771.681692,    0.000000
 775.798016,    0.000000
 779.929699,    0.000000
 784.074797,    0.000000
 788.226798,    0.000000
 792.395495,    0.000000
 796.573324,    0.000000
 800.759608,    0.000000
 804.960985,    0.000000
 809.181679,    0.000000
 813.409325,    0.000000
 817.651090,    0.000000
 821.913471,    0.000000
 826.180651,    0.000000
 830.458232,    0.000000
 834.748729,    0.000000
 839.051536,    0.000000
 843.361640,    0.000000
 847.684708,    0.000000
 848.550783,    0.000000
 849.224752,    0.000000
 849.804389,    0.000000
 850.268112,    0.000000
 850.381611,    0.000000
 850.581885,    0.000000
 850.617882,    0.000000
 850.670013,    0.000000
 850.684826,    0.000000
 850.687881,    0.000000
 850.689772,    0.000000
 850.691508,    0.000000
 850.708861,    0.000000
 850.853915,    0.000000
 851.566263,    0.000000
 855.752100,    0.000000
 860.259070,    0.000000
 864.774975,    0.000000
 869.292108,    0.000000
 873.822849,    0.000000
 878.371652,    0.000000
 882.925236,    0.000000
 887.487505,    0.000000
 892.065540,    0.000000
 896.649148,    0.000000
 901.237272,    0.000000
 905.830308,    0.000000
 910.444942,    0.000000
 915.076002,    0.000000
 919.705805,    0.000000
 924.340736,    0.000000
 928.996022,    0.000000
 933.646020,    0.000000
 934.006045,    0.002993
 934.366645,    0.006052
 934.725413,    0.009156
 935.086278,    0.012339
 935.447440,    0.015586
 935.807738,    0.018886
 936.168643,    0.022252
 936.528600,    0.025670
 936.889810,    0.029161
 937.252384,    0.032726
 937.615426,    0.036357
 937.978628,    0.040052
 938.342536,    0.043815
 938.706257,    0.047638
 939.070016,    0.051523
 939.433606,    0.055467
 939.795913,    0.059459
 940.161298,    0.063546
 940.525598,    0.067684
 940.891324,    0.071899
 941.257011,    0.076175
 941.622718,    0.080514
 941.989825,    0.084932
 942.356410,    0.089405
 942.723938,    0.093953
 943.091685,    0.098566
 943.459475,    0.103241
 943.826283,    0.107967
 944.195099,    0.112780
 944.564513,    0.117665
 944.931873,    0.122584
 945.301878,    0.127602
 945.672418,    0.132690
 946.042775,    0.137838
 946.411162,    0.143022
 946.781958,    0.148303
 947.154165,    0.153666
 947.526593,    0.159097
 947.897291,    0.164565
 948.271044,    0.170142
 948.643089,    0.175757
 949.017372,    0.181470
 949.392536,    0.187260
 949.767566,    0.193112
 950.142809,    0.199032
 950.518959,    0.205030
 950.893736,    0.211071
 951.269823,    0.217197
 951.646624,    0.223399
 952.020527,    0.229617
 952.398083,    0.235960
 952.774115,    0.242341
 953.151488,    0.248810
 953.532064,    0.255399
 953.910913,    0.262023
 954.291819,    0.268749
 954.673337,    0.275551
 955.054650,    0.282414
 955.434614,    0.289319
 955.816363,    0.296322
 956.196906,    0.303368
 956.578816,    0.310505
 956.962119,    0.317733
 957.345240,    0.325024
 957.730684,    0.332426
 958.116672,    0.339905
 958.503572,    0.347468
 958.888155,    0.355053
 959.274352,    0.362736
 959.660158,    0.370478
 960.046428,    0.378295
 960.434428,    0.386215
 960.823815,    0.394230
 961.212045,    0.402289
 961.600562,    0.410421
 961.989506,    0.418629
 962.380366,    0.426945
 962.770606,    0.435316
 963.160291,    0.443742
 963.551304,    0.452264
 963.944794,    0.460908
 964.338365,    0.469623
 964.731609,    0.478399
 965.124264,    0.487230
 965.519939,    0.496198
 965.915281,    0.505226
 966.312863,    0.514376
 966.709158,    0.523565
 967.106735,    0.532853
 967.507240,    0.542279
 967.906179,    0.551738
 968.306045,    0.561290
 968.706461,    0.570925
 969.108860,    0.580626
 969.513129,    0.590393
 969.916594,    0.600159
 970.318507,    0.609907
 970.722824,    0.619733
 971.126835,    0.629571
 971.529738,    0.639401
 971.933944,    0.649282
 972.339417,    0.659214
 972.745584,    0.669182
 973.153150,    0.679204
 973.560362,    0.689237
 973.966194,    0.699255
 974.376259,    0.709397
 974.786855,    0.719573
 975.197347,    0.729765
 975.607108,    0.739959
 976.017074,    0.750177
 976.428691,    0.760456
 976.840557,    0.770761
 977.255290,    0.781158
 977.670218,    0.791579
 978.083242,    0.801973
 978.496587,    0.812394
 978.914374,    0.822947
 979.330479,    0.833478
 979.747835,    0.844060
 980.166399,    0.854693
 980.586920,    0.865395
 981.004037,    0.876031
 981.424352,    0.886769
 981.842694,    0.897476
 982.264213,    0.908284
 982.686132,    0.919123
 983.108620,    0.929997
 983.531787,    0.940908
 983.956549,    0.951880
 984.382193,    0.962896
 984.807240,    0.973917
 985.234127,    0.985005
 985.661284,    0.996121
 986.090582,    1.007313
 986.519436,    1.018515
 986.947833,    1.029724
 987.377169,    1.040979
 987.806277,    1.052248
 988.234156,    1.063505
 988.665683,    1.074878
 989.097830,    1.086288
 989.532052,    1.097774
 989.966426,    1.109284
 990.398589,    1.120756
 990.834975,    1.132361
 991.268605,    1.143913
 991.701812,    1.155475
 992.140981,    1.167216
 992.579127,    1.178950
 993.016004,    1.190672
 993.457176,    1.202529
 993.897735,    1.214391
 994.338395,    1.226276
 994.782283,    1.238270
 995.225989,    1.250279
 995.671048,    1.262347
 996.114341,    1.274387
 996.558871,    1.286482
 997.008255,    1.298731
 997.456680,    1.310974
 997.905170,    1.323241
 998.355434,    1.335577
 998.803521,    1.347875
 999.252845,    1.360228
 999.642029,    1.370944
 999.703262,    1.372632
1000.154540,    1.385081
1000.608669,    1.397630
1001.065584,    1.410278
1001.521849,    1.422929
1001.976645,    1.435561
1002.434438,    1.448298
1002.890468,    1.461008
1003.352054,    1.473894
1003.812534,    1.486770
1004.275348,    1.499734
1004.738079,    1.512718
1005.201854,    1.525752
1005.666848,    1.538843
1006.132460,    1.551974
1006.600935,    1.565207
1007.069404,    1.578462
1007.541096,    1.591830
1008.008449,    1.605098
1008.478796,    1.618472
1008.949398,    1.631877
1009.420798,    1.645325
1009.891908,    1.658788
1010.364823,    1.672325
1010.839679,    1.685939
1011.314683,    1.699580
1011.793205,    1.713344
1012.274794,    1.727219
1012.752872,    1.741015
1013.233110,    1.754897
1013.712736,    1.768783
1014.194724,    1.782760
1014.675458,    1.796723
1015.159017,    1.810790
1015.647060,    1.825011
1016.133780,    1.839217
1016.622503,    1.853503
1017.109455,    1.867761
1017.598919,    1.882115
1018.087632,    1.896469
1018.576668,    1.910856
1019.066762,    1.925297
1019.559921,    1.939850
1020.055919,    1.954511
1020.553217,    1.969234
1021.051403,    1.984005
1021.549516,    1.998798
1022.047075,    2.013598
1022.543898,    2.028398
1023.043970,    2.043319
1023.545264,    2.058299
1024.047775,    2.073339
1024.551672,    2.088443
1025.054908,    2.103551
1025.559366,    2.118719
1026.067746,    2.134028
1026.575435,    2.149339
1027.083463,    2.164685
1027.597483,    2.180235
1028.109827,    2.195758
1028.625032,    2.211391
1029.135581,    2.226907
1029.649416,    2.242546
1030.162389,    2.258182
1030.676564,    2.273878
1031.195331,    2.289738
1031.714006,    2.305619
1032.232232,    2.321509
1032.751131,    2.337444
1033.269280,    2.353379
1033.790410,    2.369430
1034.315593,    2.385629
1034.840975,    2.401859
1035.372630,    2.418306
1035.897914,    2.434580
1036.425888,    2.450961
1036.957704,    2.467485
1037.487258,    2.483963
1038.022842,    2.500653
1038.558382,    2.517366
1039.092036,    2.534044
1039.623270,    2.550670
1040.154530,    2.567320
1040.694645,    2.584272
1041.235664,    2.601277
1041.772514,    2.618175
1042.314707,    2.635265
1042.854086,    2.652290
1043.398496,    2.669498
1043.946709,    2.686851
1044.497401,    2.704307
1045.042793,    2.721620
1045.587137,    2.738923
1046.135119,    2.756365
1046.687634,    2.773977
1047.242271,    2.791680
1047.795550,    2.809365
1048.354053,    2.827241
1048.906200,    2.844938
1049.460205,    2.862719
1050.020732,    2.880734
1050.581249,    2.898772
1051.133057,    2.916555
1051.695237,    2.934696
1052.255590,    2.952802
1052.822372,    2.971141
1053.383621,    2.989325
1053.948374,    3.007646
1054.515958,    3.026084
1055.079339,    3.044410
1055.641805,    3.062730
1056.213567,    3.081376
1056.786063,    3.100072
1057.359368,    3.118818
1057.933247,    3.137607
1058.508608,    3.156470
1059.078639,    3.175182
1059.652137,    3.194031
1060.234720,    3.213204
1060.806899,    3.232058
1061.388997,    3.251264
1061.974077,    3.270593
1062.556313,    3.289852
1063.141597,    3.309236
1063.722743,    3.328507
1064.309867,    3.348001
1064.899170,    3.367592
1065.488197,    3.387198
1066.074857,    3.406749
1066.661947,    3.426338
1067.259419,    3.446299
1067.848499,    3.466003
1068.438831,    3.485773
1069.027855,    3.505523
1069.627572,    3.525656
1070.222923,    3.545666
1070.816987,    3.565657
1071.411788,    3.585696
1072.007940,    3.605804
1072.606247,    3.626009
1073.208437,    3.646369
1073.814849,    3.666896
1074.417296,    3.687312
1075.024167,    3.707902
1075.628528,    3.728431
1076.235817,    3.749083
1076.838700,    3.769609
1077.444460,    3.790255
1078.058176,    3.811197
1078.671496,    3.832149
1079.281261,    3.853003
1079.890812,    3.873873
1080.499003,    3.894719
1081.114241,    3.915831
1081.738982,    3.937292
1082.354010,    3.958442
1082.972024,    3.979719
1083.585286,    4.000855
1084.204566,    4.022221
1084.821291,    4.043522
1085.440532,    4.064933
1086.061341,    4.086420
1086.680535,    4.107874
1087.315103,    4.129885
1087.936493,    4.151461
1088.561642,    4.173189
1089.192874,    4.195153
1089.817400,    4.216905
1090.443071,    4.238719
1091.071659,    4.260658
1091.703685,    4.282738
1092.329821,    4.304635
1092.959173,    4.326666
1093.590698,    4.348796
1094.223813,    4.371003
1094.860977,    4.393374
1095.491903,    4.415547
1096.127322,    4.437901
1096.768589,    4.460481
1097.401383,    4.482785
1098.035619,    4.505161
1098.674337,    4.527716
1099.315246,    4.550370
1099.957954,    4.573109
1100.598804,    4.595803
1101.242061,    4.618604
1101.887493,    4.641503
1102.541646,    4.664732
1103.189899,    4.687773
1103.837339,    4.710806
1104.475388,    4.733525
1105.118851,    4.756457
1105.769598,    4.779669
1106.428358,    4.803188
1107.070874,    4.826147
1107.716486,    4.849236
1108.369352,    4.872605
1109.016292,    4.895781
1109.672054,    4.919293
1110.327126,    4.942800
1110.979219,    4.966220
1111.635346,    4.989804
1112.288321,    5.013294
1112.947653,    5.037032
1113.605207,    5.060725
1114.260291,    5.084348
1114.917821,    5.108078
1115.576187,    5.131857
1116.230604,    5.155512
1116.888222,    5.179301
1117.552861,    5.203362
1118.215857,    5.227383
1118.881906,    5.251532
1119.543403,    5.275534
1120.204598,    5.299544
1120.875882,    5.323937
1121.543161,    5.348203
1122.210863,    5.372502
1122.879137,    5.396840
1123.552180,    5.421369
1124.221062,    5.445763
1124.888368,    5.470117
1125.554663,    5.494451
1126.222992,    5.518876
1126.894563,    5.543436
1127.567766,    5.568072
1128.242001,    5.592763
1128.922931,    5.617715
1129.597408,    5.642448
1130.271945,    5.667199
1130.942770,    5.691829
1131.620270,    5.716720
1132.293026,    5.741452
1132.975428,    5.766555
1133.652622,    5.791482
1134.329321,    5.816405
1135.009368,    5.841467
1135.688844,    5.866523
1136.364918,    5.891468
1137.049818,    5.916754
1137.734500,    5.942046
1138.414470,    5.967178
1139.099544,    5.992514
1139.779905,    6.017689
1140.461099,    6.042908
1141.144400,    6.068220
1141.827696,    6.093545
1142.511731,    6.118911
1143.203580,    6.144580
1143.891906,    6.170131
1144.581690,    6.195750
1145.266967,    6.221214
1145.951276,    6.246655
1146.639957,    6.272271
1147.324606,    6.297750
1148.008883,    6.323226
1148.700614,    6.348993
1149.393572,    6.374816
1150.092013,    6.400857
1150.791993,    6.426966
1151.486952,    6.452900
1152.181822,    6.478842
1152.881895,    6.504989
1153.583317,    6.531198
1154.273551,    6.557000
1154.968660,    6.582994
1155.651384,    6.608536
1156.346256,    6.634542
1157.043283,    6.660639
1157.745545,    6.686942
1158.437194,    6.712858
1159.135651,    6.739038
1159.841551,    6.765506
1160.542549,    6.791801
1160.927600,    6.806248
