Speed (TAS), Climb Angle
 161.130426,  693.226272
 164.687544,  694.175191
 168.244662,  696.349337
 171.801781,  698.269074
 175.358899,  699.884848
 178.916017,  700.879637
 182.473135,  701.682237
 186.030253,  701.969206
 189.587372,  702.179282
 193.144490,  701.520158
 196.701608,  700.907190
 200.258726,  698.884120
 203.815844,  696.353190
 207.372963,  693.850693
 210.930081,  690.674190
 214.487199,  687.333744
 218.044317,  684.007054
 221.601435,  680.309910
 225.158554,  676.134986
 228.715672,  671.960254
 232.272790,  667.785705
 235.829908,  663.260857
 239.387026,  658.268153
 242.944145,  653.263825
 246.501263,  648.247871
 250.058381,  643.220290
 253.615499,  637.793335
 257.172617,  631.983859
 260.729736,  626.152675
 264.286854,  620.530456
 267.843972,  615.426915
 271.401090,  610.301190
 274.958208,  604.951672
 278.515327,  599.090069
 282.072445,  593.197843
 285.629563,  587.275008
 289.186681,  581.321574
 292.743799,  575.337551
 296.300918,  569.322948
 299.858036,  563.277776
 303.415154,  557.163643
 306.972272,  550.438066
 310.529390,  543.675137
 314.086509,  536.874869
 317.643627,  530.037269
 321.200745,  523.162346
 324.757863,  516.250109
 328.314981,  509.300564
 331.872100,  502.639719
 335.429218,  496.023208
 338.986336,  489.369148
 342.543454,  482.677547
 346.100572,  475.710047
 349.657691,  468.400266
 353.214809,  461.047741
 356.771927,  453.652478
 360.329045,  446.214478
 363.886163,  438.733745
 367.443282,  431.210277
 371.000400,  423.644076
 374.557518,  416.035140
 378.114636,  408.383465
 381.671754,  400.689049
 385.228873,  392.951885
 388.785991,  385.171969
 392.343109,  377.349292
 395.900227,  369.247493
 399.457345,  360.550516
 403.014464,  351.811185
 406.571582,  343.029475
 410.128700,  334.109251
 413.685818,  324.790728
 417.242936,  315.426085
 420.800055,  306.015282
 424.357173,  296.558281
 427.914291,  287.055040
 431.471409,  277.505516
 435.028527,  267.909661
 438.585646,  258.267429
 442.142764,  248.578768
 445.699882,  238.843627
 449.257000,  229.061949
 452.814118,  219.233679
 456.371237,  209.358757
 459.928355,  199.437120
 463.485473,  189.689034
 467.042591,  179.949172
 470.599709,  170.162308
 474.156828,  160.328380
 477.713946,  150.447319
 481.271064,  140.519056
 484.828182,  130.543104
 488.385300,  120.514185
 491.942419,  110.420032
 495.499537,  100.241724
 499.056655,   89.950410
 502.613773,   79.507798
 506.170891,   68.865502
 509.728010,   57.964363
 513.285128,   46.733767
