Time, Thrust
  50.500000, 2484.616741
  51.000000, 2484.616741
  51.500000, 2484.616741
  52.000000, 2484.616741
  52.500000, 2484.616741
  53.000000, 2484.616741
  53.500000, 2484.616741
  54.000000, 2484.616741
  54.500000, 2484.616741
  55.000000, 2484.616741
  55.500000, 2484.616741
  56.000000, 2484.616741
  56.500000, 2484.616741
  57.000000, 2484.616741
  57.500000, 2484.616741
  58.000000, 2484.616741
  58.500000, 2484.616741
  59.000000, 2484.616741
  59.500000, 2484.616741
  60.000000, 2484.616741
  60.500000, 2484.616741
  61.000000, 2484.616741
  61.500000, 2484.616741
  62.000000, 2484.616741
  62.500000, 2484.616741
  63.000000, 2484.616741
  63.500000, 2484.616741
  64.000000, 2484.616741
  64.500000, 2484.616741
  65.000000, 2484.616741
  65.500000, 2484.616741
  66.000000, 2484.616741
  66.500000, 2484.616741
  67.000000, 2484.616741
  67.500000, 2484.616741
  68.000000, 2484.616741
  68.500000, 2484.616741
  69.000000, 2484.616741
  69.500000, 2484.616741
  70.000000, 2484.616741
  70.500000, 2484.616741
  71.000000, 2484.616741
  71.500000, 2484.616741
  72.000000, 2484.616741
  72.500000, 2484.616741
  73.000000, 2484.616741
  73.500000, 2484.616741
  74.000000, 2484.616741
  74.500000, 2484.616741
  75.000000, 2484.616741
  75.500000, 2484.616741
  76.000000, 2484.616741
  76.500000, 2484.616741
  77.000000, 2484.616741
  77.500000, 2484.616741
  78.000000, 2484.616741
  78.500000, 2484.616741
  79.000000, 2484.616741
  79.500000, 2484.616741
  80.000000, 2484.616741
  80.500000, 2484.616741
  81.000000, 2484.616741
  81.500000, 2484.616741
  82.000000, 2484.616741
  82.500000, 2484.616741
  83.000000, 2484.616741
  83.500000, 2484.616741
  84.000000, 2484.616741
  84.500000, 2484.616741
  85.000000, 2484.616741
  85.500000, 2484.616741
  86.000000, 2484.616741
  86.500000, 2484.616741
  87.000000, 2484.616741
  87.500000, 2484.616741
  88.000000, 2484.616741
  88.500000, 2484.616741
  89.000000, 2484.616741
  89.500000, 2484.616741
  90.000000, 2484.616741
  90.500000, 2484.616741
  91.000000, 2484.616741
  91.500000, 2484.616741
  92.000000, 2484.616741
  92.500000, 2484.616741
  93.000000, 2484.616741
  93.500000, 2484.616741
  94.000000, 2484.616741
  94.500000, 2484.616741
  95.000000, 2484.616741
  95.500000, 2484.616741
  96.000000, 2484.616741
  96.500000, 2484.616741
  97.000000, 2484.616741
  97.500000, 2484.616741
  98.000000, 2484.616741
  98.500000, 2484.616741
  99.000000, 2484.616741
  99.500000, 2484.616741
 100.000000, 2484.616741
 100.500000, 2484.616741
 101.000000, 2484.616741
 101.500000, 2484.616741
 102.000000, 2484.616741
 102.500000, 2484.616741
 103.000000, 2484.616741
 103.500000, 2484.616741
 104.000000, 2484.616741
 104.500000, 2484.616741
 105.000000, 2484.616741
 105.500000, 2484.616741
 106.000000, 2484.616741
 106.500000, 2484.616741
 107.000000, 2484.616741
 107.500000, 2484.616741
 108.000000, 2484.616741
 108.500000, 2484.616741
 109.000000, 2484.616741
 109.500000, 2484.616741
 110.000000, 2484.616741
 110.500000, 2484.616741
 111.000000, 2484.616741
 111.500000, 2484.616741
 112.000000, 2484.616741
 112.500000, 2484.616741
 113.000000, 2484.616741
 113.500000, 2484.616741
 114.000000, 2484.616741
 114.500000, 2484.616741
 115.000000, 2484.616741
 115.500000, 2484.616741
 116.000000, 2484.616741
 116.500000, 2484.616741
 117.000000, 2484.616741
 117.500000, 2484.616741
 118.000000, 2484.616741
 118.500000, 2484.616741
 119.000000, 2484.616741
 119.500000, 2484.616741
 120.000000, 2484.616741
 120.500000, 2484.616741
 121.000000, 2484.616741
 121.500000, 2484.616741
 122.000000, 2484.616741
 122.500000, 2484.616741
 123.000000, 2484.616741
 123.500000, 2484.616741
 124.000000, 2484.616741
 124.500000, 2484.616741
 125.000000, 2484.616741
 125.500000, 2484.616741
 126.000000, 2484.616741
 126.500000, 2484.616741
 127.000000, 2484.616741
 127.500000, 2484.616741
 128.000000, 2484.616741
 128.500000, 2484.616741
 129.000000, 2484.616741
 129.500000, 2484.616741
 130.000000, 2484.616741
 130.500000, 2484.616741
 131.000000, 2484.616741
 131.500000, 2484.616741
 132.000000, 2484.616741
 132.500000, 2484.616741
 133.000000, 2484.616741
 133.500000, 2484.616741
 134.000000, 2484.616741
 134.500000, 2484.616741
 135.000000, 2484.616741
 135.500000, 2484.616741
 136.000000, 2484.616741
 136.500000, 2484.616741
 137.000000, 2484.616741
 137.500000, 2484.616741
 138.000000, 2484.616741
 138.500000, 2484.616741
 139.000000, 2484.616741
 139.500000, 2484.616741
 140.000000, 2484.616741
 140.500000, 2484.616741
 141.000000, 2484.616741
 141.500000, 2484.616741
 142.000000, 2484.616741
 142.500000, 2484.616741
 143.000000, 2484.616741
 143.500000, 2484.616741
 144.000000, 2484.616741
 144.500000, 2484.616741
 145.000000, 2484.616741
 145.500000, 2484.616741
 146.000000, 2484.616741
 146.500000, 2484.616741
 147.000000, 2484.616741
 147.500000, 2484.616741
 148.000000, 2484.616741
 148.500000, 2484.616741
 149.000000, 2484.616741
 149.500000, 2484.616741
 150.000000, 2484.616741
 150.500000, 2484.616741
 151.000000, 2484.616741
 151.500000, 2484.616741
 152.000000, 2484.616741
 152.500000, 2484.616741
 153.000000, 2484.616741
 153.500000, 2484.616741
 154.000000, 2484.616741
 154.500000, 2484.616741
 155.000000, 2484.616741
 155.500000, 2484.616741
 156.000000, 2484.616741
 156.500000, 2484.616741
 157.000000, 2484.616741
 157.500000, 2484.616741
 158.000000, 2484.616741
 158.500000, 2484.616741
 159.000000, 2484.616741
 159.500000, 2484.616741
 160.000000, 2484.616741
 160.500000, 2484.616741
 161.000000, 2484.616741
 161.500000, 2484.616741
 162.000000, 2484.616741
 162.500000, 2484.616741
 163.000000, 2484.616741
 163.500000, 2484.616741
 164.000000, 2484.616741
 164.500000, 2484.616741
 165.000000, 2484.616741
 165.500000, 2484.616741
 166.000000, 2484.616741
 166.500000, 2484.616741
 167.000000, 2484.616741
 167.500000, 2484.616741
 168.000000, 2484.616741
 168.500000, 2484.616741
 169.000000, 2484.616741
 169.500000, 2484.616741
 170.000000, 2484.616741
 170.500000, 2484.616741
 171.000000, 2484.616741
 171.500000, 2484.616741
 172.000000, 2484.616741
 172.500000, 2484.616741
 173.000000, 2484.616741
 173.500000, 2484.616741
 174.000000, 2484.616741
 174.500000, 2484.616741
 175.000000, 2484.616741
 175.500000, 2484.616741
 176.000000, 2484.616741
 176.500000, 2484.616741
 177.000000, 2484.616741
 177.500000, 2484.616741
 178.000000, 2484.616741
 178.500000, 2484.616741
 179.000000, 2484.616741
 179.500000, 2484.616741
 180.000000, 2484.616741
 180.500000, 2484.616741
 181.000000, 2484.616741
 181.500000, 2484.616741
 182.000000, 2484.616741
 182.500000, 2484.616741
 183.000000, 2484.616741
 183.500000, 2484.616741
 184.000000, 2484.616741
 184.500000, 2484.616741
 185.000000, 2484.616741
 185.500000, 2484.616741
 186.000000, 2484.616741
 186.500000, 2484.616741
 187.000000, 2484.616741
 187.500000, 2484.616741
 188.000000, 2484.616741
 188.500000, 2484.616741
 189.000000, 2484.616741
 189.500000, 2484.616741
 190.000000, 2484.616741
 190.500000, 2484.616741
 191.000000, 2484.616741
 191.500000, 2484.616741
 192.000000, 2484.616741
 192.500000, 2484.616741
 193.000000, 2484.616741
 193.500000, 2484.616741
 194.000000, 2484.616741
 194.500000, 2484.616741
 195.000000, 2484.616741
 195.500000, 2484.616741
 196.000000, 2484.616741
 196.500000, 2484.616741
 197.000000, 2484.616741
 197.500000, 2484.616741
 198.000000, 2484.616741
 198.500000, 2484.616741
 199.000000, 2484.616741
 199.500000, 2484.616741
 200.000000, 2484.616741
 200.500000, 2484.616741
 201.000000, 2484.616741
 201.500000, 2484.616741
 202.000000, 2484.616741
 202.500000, 2484.616741
 203.000000, 2484.616741
 203.500000, 2484.616741
 204.000000, 2484.616741
 204.500000, 2484.616741
 205.000000, 2484.616741
 205.500000, 2484.616741
 206.000000, 2484.616741
 206.500000, 2484.616741
 207.000000, 2484.616741
 207.500000, 2484.616741
 208.000000, 2484.616741
 208.500000, 2484.616741
 209.000000, 2484.616741
 209.500000, 2484.616741
 210.000000, 2484.616741
 210.500000, 2484.616741
 211.000000, 2484.616741
 211.500000, 2484.616741
 212.000000, 2484.616741
 212.500000, 2484.616741
 213.000000, 2484.616741
 213.500000, 2484.616741
 214.000000, 2484.616741
 214.500000, 2484.616741
 215.000000, 2484.616741
 215.500000, 2484.616741
 216.000000, 2484.616741
 216.500000, 2484.616741
 217.000000, 2484.616741
 217.500000, 2484.616741
 218.000000, 2484.616741
 218.500000, 2484.616741
 219.000000, 2484.616741
 219.500000, 2484.616741
 220.000000, 2484.616741
 220.500000, 2484.616741
 221.000000, 2484.616741
 221.500000, 2484.616741
 222.000000, 2484.616741
 222.500000, 2484.616741
 223.000000, 2484.616741
 223.500000, 2484.616741
 224.000000, 2484.616741
 224.500000, 2484.616741
 225.000000, 2484.616741
 225.500000, 2484.616741
 226.000000, 2484.616741
 226.500000, 2484.616741
 227.000000, 2484.616741
 227.500000, 2484.616741
 228.000000, 2484.616741
 228.500000, 2484.616741
 229.000000, 2484.616741
 229.500000, 2484.616741
 230.000000, 2484.616741
 230.500000, 2484.616741
 231.000000, 2484.616741
 231.500000, 2484.616741
 232.000000, 2484.616741
 232.500000, 2484.616741
 233.000000, 2484.616741
 233.500000, 2484.616741
 234.000000, 2484.616741
 234.500000, 2484.616741
 235.000000, 2484.616741
 235.500000, 2484.616741
 236.000000, 2484.616741
 236.500000, 2484.616741
 237.000000, 2484.616741
 237.500000, 2484.616741
 238.000000, 2484.616741
 238.500000, 2484.616741
 239.000000, 2484.616741
 239.500000, 2484.616741
 240.000000, 2484.616741
 240.500000, 2484.616741
 241.000000, 2484.616741
 241.500000, 2484.616741
 242.000000, 2484.616741
 242.500000, 2484.616741
 243.000000, 2484.616741
 243.500000, 2484.616741
 244.000000, 2484.616741
 244.500000, 2484.616741
 245.000000, 2484.616741
 245.500000, 2484.616741
 246.000000, 2484.616741
 246.500000, 2484.616741
 247.000000, 2484.616741
 247.500000, 2484.616741
 248.000000, 2484.616741
 248.500000, 2484.616741
 249.000000, 2484.616741
 249.500000, 2484.616741
 250.000000, 2484.616741
 250.500000, 2484.616741
 251.000000, 2484.616741
 251.500000, 2484.616741
 252.000000, 2484.616741
 252.500000, 2484.616741
 253.000000, 2484.616741
 253.500000, 2484.616741
 254.000000, 2484.616741
 254.500000, 2484.616741
 255.000000, 2484.616741
 255.500000, 2484.616741
 256.000000, 2484.616741
 256.500000, 2484.616741
 257.000000, 2484.616741
 257.500000, 2484.616741
 258.000000, 2484.616741
 258.500000, 2484.616741
 259.000000, 2484.616741
 259.500000, 2484.616741
 260.000000, 2484.616741
 260.500000, 2484.616741
 261.000000, 2484.616741
 261.500000, 2484.616741
 262.000000, 2484.616741
 262.500000, 2484.616741
 263.000000, 2484.616741
 263.500000, 2484.616741
 264.000000, 2484.616741
 264.500000, 2484.616741
 265.000000, 2484.616741
 265.500000, 2484.616741
 266.000000, 2484.616741
 266.500000, 2484.616741
 267.000000, 2484.616741
 267.500000, 2484.616741
 268.000000, 2484.616741
 268.500000, 2484.616741
 269.000000, 2484.616741
 269.500000, 2484.616741
 270.000000, 2484.616741
 270.500000, 2484.616741
 271.000000, 2484.616741
 271.500000, 2484.616741
 272.000000, 2484.616741
 272.500000, 2484.616741
 273.000000, 2484.616741
 273.500000, 2484.616741
 274.000000, 2484.616741
 274.500000, 2484.616741
 275.000000, 2484.616741
 275.500000, 2484.616741
 276.000000, 2484.616741
 276.500000, 2484.616741
 277.000000, 2484.616741
 277.500000, 2484.616741
 278.000000, 2484.616741
 278.500000, 2484.616741
 279.000000, 2484.616741
 279.500000, 2484.616741
 280.000000, 2484.616741
 280.500000, 2484.616741
 281.000000, 2484.616741
 281.500000, 2484.616741
 282.000000, 2484.616741
 282.500000, 2484.616741
 283.000000, 2484.616741
 283.500000, 2484.616741
 284.000000, 2484.616741
 284.500000, 2484.616741
 285.000000, 2484.616741
 285.500000, 2484.616741
 286.000000, 2484.616741
 286.500000, 2484.616741
 287.000000, 2484.616741
 287.500000, 2484.616741
 288.000000, 2484.616741
 288.500000, 2484.616741
 289.000000, 2484.616741
 289.500000, 2484.616741
 290.000000, 2484.616741
 290.500000, 2484.616741
 291.000000, 2484.616741
 291.500000, 2484.616741
 292.000000, 2484.616741
 292.500000, 2484.616741
 293.000000, 2484.616741
 293.500000, 2484.616741
 294.000000, 2484.616741
 294.500000, 2484.616741
 295.000000, 2484.616741
 295.500000, 2484.616741
 296.000000, 2484.616741
 296.500000, 2484.616741
 297.000000, 2484.616741
 297.500000, 2484.616741
 298.000000, 2484.616741
 298.500000, 2484.616741
 299.000000, 2484.616741
 299.500000, 2484.616741
 300.000000, 2484.616741
 300.500000, 2484.616741
 301.000000, 2484.616741
 301.500000, 2484.616741
 302.000000, 2484.616741
 302.500000, 2484.616741
 303.000000, 2484.616741
 303.500000, 2484.616741
 304.000000, 2484.616741
 304.500000, 2484.616741
 305.000000, 2484.616741
 305.500000, 2484.616741
 306.000000, 2484.616741
 306.500000, 2484.616741
 307.000000, 2484.616741
 307.500000, 2484.616741
 308.000000, 2484.616741
 308.500000, 2484.616741
 309.000000, 2484.616741
 309.500000, 2484.616741
 310.000000, 2484.616741
 310.500000, 2484.616741
 311.000000, 2484.616741
 311.500000, 2484.616741
 312.000000, 2484.616741
 312.500000, 2484.616741
 313.000000, 2484.616741
 313.500000, 2484.616741
 314.000000, 2484.616741
 314.500000, 2484.616741
 315.000000, 2484.616741
 315.500000, 2484.616741
 316.000000, 2484.616741
 316.500000, 2484.616741
 317.000000, 2484.616741
 317.500000, 2484.616741
 318.000000, 2484.616741
 318.500000, 2484.616741
 319.000000, 2484.616741
 319.500000, 2484.616741
 320.000000, 2484.616741
 320.500000, 2484.616741
 321.000000, 2484.616741
 321.500000, 2484.616741
 322.000000, 2484.616741
 322.500000, 2484.616741
 323.000000, 2484.616741
 323.500000, 2484.616741
 324.000000, 2484.616741
 324.500000, 2484.616741
 325.000000, 2484.616741
 325.500000, 2484.616741
 326.000000, 2484.616741
 326.500000, 2484.616741
 327.000000, 2484.616741
 327.500000, 2484.616741
 328.000000, 2484.616741
 328.500000, 2484.616741
 329.000000, 2484.616741
 329.500000, 2484.616741
 330.000000, 2484.616741
 330.500000, 2484.616741
 331.000000, 2484.616741
 331.500000, 2484.616741
 332.000000, 2484.616741
 332.377566, 2484.616741
 332.877566, 2484.616741
 333.377566, 2484.616741
 333.877566, 2484.616741
 334.377566, 2484.616741
 334.393427, 2484.616741
 334.893427, 1254.545668
 335.393427,   24.474596
 335.893427, -1205.596476
 335.980713, -1420.332491
 336.480713, -15539.099068
 336.980713, -14896.755208
 337.480713, -14291.088449
 337.980713, -13698.095169
 338.480713, -13098.136521
 338.980713, -12495.771046
 339.480713, -11884.973241
 339.980713, -11271.261712
 340.480713, -10651.456357
 340.980713, -10029.545330
 341.480713, -9439.732761
 341.980713, -8861.011557
 342.480713, -8305.649892
 342.980713, -7758.359928
 343.480713, -7208.939320
 343.980713, -6658.782487
 344.480713, -6108.777153
 344.980713, -5558.824168
 345.480713, -5011.301451
 345.980713, -4464.618492
 346.480713, -3922.590669
 346.980713, -3382.171390
 347.480713, -2940.347189
 347.980713, -2532.591725
 348.480713, -2225.677803
 348.980713, -1953.608866
 349.480713, -1681.867063
 349.980713, -1410.238298
 350.480713, -1140.024117
 350.980713, -870.298735
 351.480713, -603.045059
 351.980713, -336.645461
 352.480713,  -73.722465
 352.980713,  187.999220
 353.480713,  145.869167
 353.976450,    0.000000
