Speed (TAS), Efficiency
 253.559021,   16.066177
 255.838260,   16.146493
 258.117499,   16.274125
 260.396738,   16.408234
 262.675977,   16.546151
 264.955215,   16.681186
 267.234454,   16.819640
 269.513693,   16.950926
 271.792932,   17.082881
 274.072171,   17.218044
 276.351410,   17.338768
 278.630648,   17.461067
 280.909887,   17.586130
 283.189126,   17.707059
 285.468365,   17.813421
 287.747604,   17.921936
 290.026843,   18.032661
 292.306082,   18.145652
 294.585320,   18.240831
 296.864559,   18.327674
 299.143798,   18.416026
 301.423037,   18.505920
 303.702276,   18.597388
 305.981515,   18.678856
 308.260753,   18.743116
 310.539992,   18.808301
 312.819231,   18.874427
 315.098470,   18.941507
 317.377709,   19.009559
 319.656948,   19.078597
 321.936187,   19.132058
 324.215425,   19.167249
 326.494664,   19.202819
 328.773903,   19.238773
 331.053142,   19.275112
 333.332381,   19.311842
 335.611620,   19.348965
 337.890858,   19.386486
 340.170097,   19.412371
 342.449336,   19.416010
 344.728575,   19.419675
 347.007814,   19.423366
 349.287053,   19.427082
 351.566291,   19.430825
 353.845530,   19.434593
 356.124769,   19.438387
 358.404008,   19.442206
 360.683247,   19.446052
 362.962486,   19.429206
 365.241725,   19.400579
 367.520963,   19.371859
 369.800202,   19.343046
 372.079441,   19.314141
 374.358680,   19.285145
 376.637919,   19.256060
 378.917158,   19.226887
 381.196396,   19.197627
 383.475635,   19.168281
 385.754874,   19.138851
 388.034113,   19.109337
 390.313352,   19.058327
 392.592591,   18.999707
 394.871830,   18.941109
 397.151068,   18.882534
 399.430307,   18.823987
 401.709546,   18.765470
 403.988785,   18.706986
 406.268024,   18.648537
 408.547263,   18.590127
 410.826501,   18.531757
 413.105740,   18.473432
 415.384979,   18.415152
 417.664218,   18.356922
 419.943457,   18.298743
 422.222696,   18.240613
 424.501935,   18.166150
 426.781173,   18.083983
 429.060412,   18.001925
 431.339651,   17.919845
 433.618890,   17.837573
 435.898129,   17.754901
 438.177368,   17.671580
 440.456606,   17.587321
 442.735845,   17.501792
 445.015084,   17.414619
 447.294323,   17.325387
 449.573562,   17.233637
 451.852801,   17.138868
 454.132040,   17.040541
 456.411278,   16.938077
 458.690517,   16.830864
 460.969756,   16.718255
 463.248995,   16.599580
 465.528234,   16.474146
 467.807473,   16.341247
 470.086711,   16.187183
 472.365950,   16.020378
 474.645189,   15.844643
 476.924428,   15.659371
 479.203667,   15.463999
