Speed (TAS), Efficiency
 283.487547,   16.066177
 285.464477,   16.122124
 287.441408,   16.215762
 289.418338,   16.317250
 291.395269,   16.422329
 293.372199,   16.529500
 295.349130,   16.634187
 297.326060,   16.740374
 299.302991,   16.848418
 301.279921,   16.948599
 303.256852,   17.050650
 305.233782,   17.154617
 307.210713,   17.255896
 309.187643,   17.349098
 311.164574,   17.443919
 313.141504,   17.540397
 315.118435,   17.638569
 317.095365,   17.726947
 319.072296,   17.809587
 321.049226,   17.893522
 323.026157,   17.978778
 325.003087,   18.065381
 326.980018,   18.153359
 328.956948,   18.227355
 330.933879,   18.294416
 332.910809,   18.362378
 334.887740,   18.431257
 336.864670,   18.501066
 338.841601,   18.571822
 340.818531,   18.643540
 342.795462,   18.696362
 344.772392,   18.746329
 346.749323,   18.796854
 348.726253,   18.847943
 350.703184,   18.899604
 352.680114,   18.951843
 354.657045,   19.004667
 356.633975,   19.058085
 358.610906,   19.112103
 360.587836,   19.141030
 362.564767,   19.168374
 364.541697,   19.195945
 366.518628,   19.223747
 368.495558,   19.251780
 370.472489,   19.280046
 372.449419,   19.308548
 374.426350,   19.337286
 376.403280,   19.366263
 378.380211,   19.395480
 380.357141,   19.412421
 382.334072,   19.415243
 384.311002,   19.418080
 386.287933,   19.420932
 388.264863,   19.423800
 390.241794,   19.426683
 392.218725,   19.429582
 394.195655,   19.432496
 396.172586,   19.435426
 398.149516,   19.438372
 400.126447,   19.441333
 402.103377,   19.444309
 404.080308,   19.447301
 406.057238,   19.426368
 408.034169,   19.404152
 410.011099,   19.381855
 411.988030,   19.359448
 413.964960,   19.336890
 415.941891,   19.314129
 417.918821,   19.291096
 419.895752,   19.267708
 421.872682,   19.243864
 423.849613,   19.219449
 425.826543,   19.194327
 427.803474,   19.168342
 429.780404,   19.141321
 431.757335,   19.113066
 433.734265,   19.083361
 435.711196,   19.038255
 437.688126,   18.982544
 439.665057,   18.924711
 441.641987,   18.864465
 443.618918,   18.801490
 445.595848,   18.735450
 447.572779,   18.665991
 449.549709,   18.592736
 451.526640,   18.515292
 453.503570,   18.433248
 455.480501,   18.346178
 457.457431,   18.253643
 459.434362,   18.155195
 461.411292,   18.050379
 463.388223,   17.938737
 465.365153,   17.819812
 467.342084,   17.693153
 469.319014,   17.558320
 471.295945,   17.414890
 473.272875,   17.259160
 475.249806,   17.080794
 477.226736,   16.893354
 479.203667,   16.696596
