Speed (TAS), Efficiency
 276.309493,   16.066177
 278.358929,   16.127477
 280.408366,   16.228551
 282.457802,   16.337142
 284.507238,   16.449396
 286.556674,   16.562941
 288.606110,   16.674469
 290.655546,   16.788321
 292.704982,   16.899165
 294.754418,   17.006788
 296.803854,   17.116556
 298.853290,   17.228216
 300.902727,   17.326890
 302.952163,   17.427387
 305.001599,   17.529750
 307.051035,   17.634026
 309.100471,   17.728399
 311.149907,   17.816364
 313.199343,   17.905796
 315.248779,   17.996726
 317.298215,   18.089186
 319.347651,   18.183210
 321.397087,   18.254029
 323.446524,   18.325767
 325.495960,   18.398532
 327.545396,   18.472343
 329.594832,   18.547217
 331.644268,   18.623174
 333.693704,   18.685492
 335.743140,   18.738528
 337.792576,   18.792193
 339.842012,   18.846495
 341.891448,   18.901444
 343.940885,   18.957048
 345.990321,   19.013314
 348.039757,   19.070253
 350.089193,   19.121751
 352.138629,   19.150669
 354.188065,   19.179845
 356.237501,   19.209280
 358.286937,   19.238975
 360.336373,   19.268935
 362.385809,   19.299159
 364.435245,   19.329650
 366.484682,   19.360411
 368.534118,   19.391443
 370.583554,   19.412213
 372.632990,   19.415213
 374.682426,   19.418231
 376.731862,   19.421266
 378.781298,   19.424319
 380.830734,   19.427389
 382.880170,   19.430477
 384.929606,   19.433582
 386.979043,   19.436705
 389.028479,   19.439845
 391.077915,   19.443003
 393.127351,   19.446179
 395.176787,   19.433259
 397.226223,   19.409656
 399.275659,   19.385989
 401.325095,   19.362258
 403.374531,   19.338465
 405.423967,   19.314609
 407.473403,   19.290691
 409.522840,   19.266712
 411.572276,   19.242667
 413.621712,   19.218537
 415.671148,   19.194291
 417.720584,   19.169877
 419.770020,   19.145230
 421.819456,   19.120262
 423.868892,   19.090575
 425.918328,   19.040698
 427.967764,   18.990193
 430.017201,   18.938894
 432.066637,   18.886608
 434.116073,   18.833121
 436.165509,   18.778192
 438.214945,   18.721556
 440.264381,   18.662920
 442.313817,   18.601968
 444.363253,   18.538355
 446.412689,   18.471711
 448.462125,   18.401641
 450.511561,   18.327724
 452.560998,   18.249518
 454.610434,   18.166556
 456.659870,   18.078354
 458.709306,   17.984410
 460.758742,   17.884211
 462.808178,   17.759563
 464.857614,   17.626595
 466.907050,   17.486280
 468.956486,   17.338147
 471.005922,   17.181738
 473.055359,   17.016619
 475.104795,   16.842384
 477.154231,   16.658665
 479.203667,   16.465137
