Speed (TAS), Efficiency
 261.362641,   16.066177
 263.563056,   16.139589
 265.763470,   16.257553
 267.963884,   16.382345
 270.164299,   16.511031
 272.364713,   16.638010
 274.565128,   16.766555
 276.765542,   16.893358
 278.965956,   17.015550
 281.166371,   17.140511
 283.366785,   17.262616
 285.567200,   17.375477
 287.767614,   17.490715
 289.968028,   17.608393
 292.168443,   17.718896
 294.368857,   17.818674
 296.569272,   17.920343
 298.769686,   18.023950
 300.970100,   18.129540
 303.170515,   18.223233
 305.370929,   18.304238
 307.571344,   18.386561
 309.771758,   18.470227
 311.972172,   18.555262
 314.172587,   18.641694
 316.373001,   18.705399
 318.573416,   18.765914
 320.773830,   18.827246
 322.974244,   18.889407
 325.174659,   18.952408
 327.375073,   19.016263
 329.575488,   19.080985
 331.775902,   19.131041
 333.976316,   19.163979
 336.176731,   19.197249
 338.377145,   19.230855
 340.577560,   19.264799
 342.777974,   19.299085
 344.978388,   19.333714
 347.178803,   19.368691
 349.379217,   19.404019
 351.579632,   19.413824
 353.780046,   19.417242
 355.980460,   19.420682
 358.180875,   19.424144
 360.381289,   19.427629
 362.581704,   19.431137
 364.782118,   19.434668
 366.982532,   19.438221
 369.182947,   19.441796
 371.383361,   19.445395
 373.583776,   19.435886
 375.784190,   19.409098
 377.984604,   19.382228
 380.185019,   19.355276
 382.385433,   19.328242
 384.585848,   19.301129
 386.786262,   19.273937
 388.986676,   19.246667
 391.187091,   19.219320
 393.387505,   19.191897
 395.587920,   19.164399
 397.788334,   19.136827
 399.988748,   19.109182
 402.189163,   19.061736
 404.389577,   19.006832
 406.589992,   18.951946
 408.790406,   18.897080
 410.990820,   18.842238
 413.191235,   18.787421
 415.391649,   18.732633
 417.592064,   18.677873
 419.792478,   18.623132
 421.992892,   18.568375
 424.193307,   18.513540
 426.393721,   18.458537
 428.594136,   18.403247
 430.794550,   18.347518
 432.994964,   18.291164
 435.195379,   18.233968
 437.395793,   18.161092
 439.596208,   18.078938
 441.796622,   17.995314
 443.997036,   17.909868
 446.197451,   17.822213
 448.397865,   17.731923
 450.598280,   17.638543
 452.798694,   17.541582
 454.999108,   17.440518
 457.199523,   17.334800
 459.399937,   17.223854
 461.600352,   17.107082
 463.800766,   16.983870
 466.001180,   16.853593
 468.201595,   16.715624
 470.402009,   16.569337
 472.602424,   16.414120
 474.802838,   16.249382
 477.003252,   16.074566
 479.203667,   15.889159
