Ground distance, CL
  78.998865,    1.362000
  80.840394,    1.362000
  82.722406,    1.362000
  84.628101,    1.362000
  86.566922,    1.362000
  88.539865,    1.362000
  90.536145,    1.362000
  92.554907,    1.362000
  94.603505,    1.362000
  96.676164,    1.362000
  98.793185,    1.362000
 100.945140,    1.362000
 103.116502,    1.362000
 105.330344,    1.362000
 107.565730,    1.362000
 109.836260,    1.362000
 112.133590,    1.362000
 114.474446,    1.362000
 116.837447,    1.362000
 117.315220,    1.362000
 117.670142,    1.362000
 117.713003,    1.362000
 117.753101,    1.362000
 117.799496,    1.362000
 117.841332,    1.362000
 117.844851,    1.362000
 117.849548,    1.362000
 117.885494,    1.362000
 118.051440,    1.362000
 118.591594,    1.362000
 120.147465,    1.362000
 122.685502,    1.362000
 125.170752,    1.362000
 127.677621,    1.362000
 130.216567,    1.362000
 132.803903,    1.362000
 135.428665,    1.362000
 138.084670,    1.362000
 140.770131,    1.362000
 143.476467,    1.362000
 146.230188,    1.362000
 149.023397,    1.362000
 151.836830,    1.362000
 154.705601,    1.362000
 157.572529,    1.362000
 160.505898,    1.362000
 163.476347,    1.362000
 166.484630,    1.362000
 169.506769,    1.362000
 172.575950,    1.362000
 175.678651,    1.362000
 178.815716,    1.362000
 182.004182,    1.362000
 185.227384,    1.362000
 188.483651,    1.362000
 191.770393,    1.362000
 195.111368,    1.362000
 198.484101,    1.362000
 201.894580,    1.362000
 205.342087,    1.362000
 208.823932,    1.362000
 212.341197,    1.362000
 212.482834,    1.362000
 212.595247,    1.362000
 212.695955,    1.362000
 212.785732,    1.362000
 212.804190,    1.362000
 212.818635,    1.362000
 212.826875,    1.362000
 212.833464,    1.362000
 212.839496,    1.362000
 212.885706,    1.362000
 213.145040,    1.362000
 214.279941,    1.362000
 217.527729,    1.362000
 221.175165,    1.362000
 224.823600,    1.362000
 228.506572,    1.362000
 232.225739,    1.362000
 235.991921,    1.362000
 239.791648,    1.362000
 243.641072,    1.362000
 247.550881,    1.362000
 251.474730,    1.362000
 255.455738,    1.362000
 259.476029,    1.362000
 263.516180,    1.362000
 267.620425,    1.362000
 271.749718,    1.362000
 275.922458,    1.362000
 280.144391,    1.362000
 284.377979,    1.362000
 288.653752,    1.362000
 293.005195,    1.362000
 297.377150,    1.362000
 301.802738,    1.362000
 306.295929,    1.362000
 310.806285,    1.362000
 315.391382,    1.362000
 319.979636,    1.362000
 324.603287,    1.362000
 329.289580,    1.362000
 334.010589,    1.362000
 334.955949,    1.362000
 335.962667,    1.362000
 336.592496,    1.362000
 337.042975,    1.362000
 337.396424,    1.362000
 337.736933,    1.362000
 337.986942,    1.362000
 338.036932,    1.362000
 338.094481,    1.362000
 338.124926,    1.362000
 338.141901,    1.362000
 338.151860,    1.362000
 338.158969,    1.362000
 338.165428,    1.362000
 338.218952,    1.362000
 338.595162,    1.362000
 340.075434,    1.362000
 344.275713,    1.362000
 349.140914,    1.362000
 354.051943,    1.362000
 358.990599,    1.362000
 364.017126,    1.362000
 369.062159,    1.362000
 374.140894,    1.362000
 379.276747,    1.362000
 384.444631,    1.362000
 389.668703,    1.362000
 394.958992,    1.362000
 400.257932,    1.362000
 405.611404,    1.362000
 411.035427,    1.362000
 416.486823,    1.362000
 421.988295,    1.362000
 427.536690,    1.362000
 433.132967,    1.362000
 438.739275,    1.362000
 444.421988,    1.362000
 450.165995,    1.362000
 455.947185,    1.362000
 461.783004,    1.362000
 467.633483,    1.362000
 473.560633,    1.362000
 479.546123,    1.362000
 485.558052,    1.362000
 491.612850,    1.362000
 492.834560,    1.362000
 493.655855,    1.362000
 494.511480,    1.362000
 495.072734,    1.362000
 495.492205,    1.362000
 495.570651,    1.362000
 495.665429,    1.362000
 495.674056,    1.362000
 495.683219,    1.362000
 495.774855,    1.362000
 496.249855,    1.362000
 498.073089,    1.362000
 502.765436,    1.362000
 508.982027,    1.362000
 515.222284,    1.362000
 521.519059,    1.362000
 527.879800,    1.362000
 534.265899,    1.362000
 540.695104,    1.362000
 547.165935,    1.362000
 553.725548,    1.362000
 560.322934,    1.362000
 566.961362,    1.362000
 573.662348,    1.362000
 580.390228,    1.362000
 587.182497,    1.362000
 594.033910,    1.362000
 600.934023,    1.362000
 607.887011,    1.362000
 614.880414,    1.362000
 621.911050,    1.362000
 629.027882,    1.362000
 636.169283,    1.362000
 643.351258,    1.362000
 650.618863,    1.362000
 657.935836,    1.362000
 665.301586,    1.362000
 672.693847,    1.362000
 680.175139,    1.362000
 681.674708,    1.362000
 686.152165,    1.362000
 686.450205,    1.362000
 686.798214,    1.362000
 687.205992,    1.362000
 687.312059,    1.362000
 687.440871,    1.362000
 687.481583,    1.362000
 687.512665,    1.362000
 687.531739,    1.362000
 687.548865,    1.362000
 687.565133,    1.362000
 687.719656,    1.362000
 688.514727,    1.362000
 691.511361,    1.362000
 699.165565,    1.362000
 706.798625,    1.362000
 714.513574,    1.362000
 722.235538,    1.362000
 730.028725,    1.362000
 737.878264,    1.362000
 745.767671,    1.362000
 753.723475,    1.362000
 761.721774,    1.362000
 769.800068,    1.362000
 777.906807,    1.362000
 786.083759,    1.362000
 794.327985,    1.362000
 802.613286,    1.362000
 810.944183,    1.362000
 819.330047,    1.362000
 827.762677,    1.362000
 836.247769,    1.362000
 844.767870,    1.362000
 853.341089,    1.362000
 861.989553,    1.362000
 870.687612,    1.362000
 879.455398,    1.362000
 888.275297,    1.362000
 897.161588,    1.362000
 906.090905,    1.362000
 915.044655,    1.362000
 915.405737,    1.362000
 915.802932,    1.362000
 916.193532,    1.362000
 916.231825,    1.362000
 916.250486,    1.362000
 916.277253,    1.362000
 916.301577,    1.362000
 916.516485,    1.362000
 917.807236,    1.362000
 922.756504,    1.362000
 931.845817,    1.362000
 940.946992,    1.362000
 950.115356,    1.362000
 959.340868,    1.362000
 968.651208,    1.362000
 977.997039,    1.362000
 987.414837,    1.362000
 996.886488,    1.362000
1006.399223,    1.362000
1015.975490,    1.362000
1025.584055,    1.362000
1035.253176,    1.362000
1044.991987,    1.362000
1054.775343,    1.362000
1064.625644,    1.362000
1074.527521,    1.362000
1084.465596,    1.362000
1094.480853,    1.362000
1104.525665,    1.362000
1114.645887,    1.362000
1124.794986,    1.362000
1135.043871,    1.362000
1145.340742,    1.362000
1155.714260,    1.362000
1166.133119,    1.362000
1176.585454,    1.362000
1178.690121,    1.362000
1180.082585,    1.362000
1181.083349,    1.362000
1181.922745,    1.362000
1182.581391,    1.362000
1183.197992,    1.362000
1183.667248,    1.362000
1184.123003,    1.362000
1184.557213,    1.362000
1184.682242,    1.362000
1184.744104,    1.362000
1184.815005,    1.362000
1185.227646,    1.362000
1187.395737,    1.362000
1194.065473,    1.362000
1204.827107,    1.362000
1215.504360,    1.362000
1226.233943,    1.362000
1237.043435,    1.362000
1247.880611,    1.362000
1258.802487,    1.362000
1269.728586,    1.362000
1280.783763,    1.362000
1291.915799,    1.362000
1303.039373,    1.362000
1314.248879,    1.362000
1325.528786,    1.362000
1336.868086,    1.362000
1348.256649,    1.362000
1359.697858,    1.362000
1371.161893,    1.362000
1382.744338,    1.362000
1394.382282,    1.362000
1406.044055,    1.362000
1417.784903,    1.362000
1429.549821,    1.362000
1441.422629,    1.362000
1453.299256,    1.362000
1465.269600,    1.362000
1477.321276,    1.362000
1489.380778,    1.362000
1491.799273,    1.362000
1493.421268,    1.362000
1494.811626,    1.362000
1496.010280,    1.362000
1496.200537,    1.362000
1496.394607,    1.362000
1496.427739,    1.362000
1496.482664,    1.362000
1496.871247,    1.362000
1498.607476,    1.362000
1505.058212,    1.362000
1517.917473,    1.362000
1530.188158,    1.362000
1542.550762,    1.362000
1554.968903,    1.362000
1567.447983,    1.362000
1579.984327,    1.362000
1592.566617,    1.362000
1605.237475,    1.362000
1617.962262,    1.362000
1630.750746,    1.362000
1643.591372,    1.362000
1656.465104,    1.362000
1669.435347,    1.362000
1682.434391,    1.362000
1695.548644,    1.362000
1708.694097,    1.362000
1721.885649,    1.362000
1735.144521,    1.362000
1748.451179,    1.362000
1761.842159,    1.362000
1775.286970,    1.362000
1788.802580,    1.362000
1802.336625,    1.362000
1815.953477,    1.362000
1829.634780,    1.362000
1843.412890,    1.362000
1846.169291,    1.362000
1855.274366,    1.362000
1855.341005,    1.362000
1855.583052,    1.362000
1855.804207,    1.362000
1857.442371,    1.362000
1869.720234,    1.362000
1883.661720,    1.362000
1897.631968,    1.362000
1911.666575,    1.362000
1925.742137,    1.362000
1939.894086,    1.362000
1954.143824,    1.362000
1968.431166,    1.362000
1982.784873,    1.362000
1997.153716,    1.362000
2011.611653,    1.362000
2026.154522,    1.362000
2040.772103,    1.362000
2055.414945,    1.362000
2070.119608,    1.362000
2084.903292,    1.362000
2099.756168,    1.362000
2114.685025,    1.362000
2129.651535,    1.362000
2144.715054,    1.362000
2159.778250,    1.362000
2174.947882,    1.362000
2190.180011,    1.362000
2205.480104,    1.362000
2220.826360,    1.362000
2236.233099,    1.362000
2251.693651,    1.362000
2254.792378,    1.362000
2257.092694,    1.362000
2259.177937,    1.362000
2260.687000,    1.362000
2261.991499,    1.362000
2263.048231,    1.362000
2264.113420,    1.362000
2264.926708,    1.362000
2265.669151,    1.362000
2265.823471,    1.362000
2266.041588,    1.362000
2266.122275,    1.362000
2266.245342,    1.362000
2266.274594,    1.362000
2266.301577,    1.362000
2266.556113,    1.362000
2268.138337,    1.362000
2274.337251,    1.362000
2290.140858,    1.362000
2305.755325,    1.362000
2321.498765,    1.362000
2337.274177,    1.362000
2353.120987,    1.362000
2355.855166,    1.362000
2369.032792,    1.362000
2384.992276,    1.380903
2400.954814,    1.403545
2416.955290,    1.425899
2432.927384,    1.448018
2448.914953,    1.469814
2464.898854,    1.491353
2480.880649,    1.512612
2496.883844,    1.533600
2512.896902,    1.554351
2528.907514,    1.574853
2544.907935,    1.595095
2560.934347,    1.615072
2576.940804,    1.634833
2592.945820,    1.654324
2608.943256,    1.673573
2624.969829,    1.692577
2640.986455,    1.711383
2656.948644,    1.729947
2672.979658,    1.748224
2688.981227,    1.766358
2704.961239,    1.784241
2720.932831,    1.801885
2736.912694,    1.819310
2740.102680,    1.836536
2742.465896,    1.839937
2744.526980,    1.842451
2744.600879,    1.844640
2744.803690,    1.844718
2744.817751,    1.844933
2744.828120,    1.844948
2744.838136,    1.844959
2744.874668,    1.844969
2745.023196,    1.845008
2745.348265,    1.845166
2746.321907,    1.845510
2747.461654,    1.846542
2748.601831,    1.847749
2749.743348,    1.848955
2750.885189,    1.850162
2752.028166,    1.851368
2753.170896,    1.852575
2754.314559,    1.853780
2755.459017,    1.854985
2756.605330,    1.856189
2757.752797,    1.857395
2758.898068,    1.858601
2760.046091,    1.859804
2761.195097,    1.861008
2762.346056,    1.862213
2763.497797,    1.863418
2764.645766,    1.864623
2765.795294,    1.865824
2766.949842,    1.867025
2768.104733,    1.868230
2769.260316,    1.869434
2770.413376,    1.870639
2771.571401,    1.871839
2772.728740,    1.873044
2773.887716,    1.874247
2775.048013,    1.875450
2776.209585,    1.876654
2777.371553,    1.877859
2778.535780,    1.879062
2779.699769,    1.880267
2780.865799,    1.881471
2782.030862,    1.882676
2783.194562,    1.883879
2784.358629,    1.885079
2785.524017,    1.886279
2786.694367,    1.887479
2787.866599,    1.888683
2789.039666,    1.889888
2790.211513,    1.891093
2791.386813,    1.892296
2792.561033,    1.893501
2793.733997,    1.894704
2794.911874,    1.895904
2796.091414,    1.897109
2797.271512,    1.898314
2798.451444,    1.899519
2799.634887,    1.900723
2800.817837,    1.901929
2802.002873,    1.903133
2803.187299,    1.904339
2804.373343,    1.905543
2805.559627,    1.906748
2806.750096,    1.907952
2807.941694,    1.909159
2809.135163,    1.910366
2810.329428,    1.911574
2811.520818,    1.912782
2812.714037,    1.913986
2813.911740,    1.915190
2815.111220,    1.916398
2816.310390,    1.917607
2817.509751,    1.918815
2818.713604,    1.920021
2819.918702,    1.921232
2821.123889,    1.922442
2822.330511,    1.923651
2823.532320,    1.924861
2824.741585,    1.926065
2825.952661,    1.927275
2827.164304,    1.928486
2828.377613,    1.929697
2829.593207,    1.930908
2830.811602,    1.932120
2832.027830,    1.933334
2833.247676,    1.934545
2834.470141,    1.935759
2835.694963,    1.936974
2836.917686,    1.938190
2838.140963,    1.939403
2839.365754,    1.940615
2840.590863,    1.941828
2841.818988,    1.943041
2843.040518,    1.944255
2844.271907,    1.945461
2845.507464,    1.946677
2846.746138,    1.947895
2847.980370,    1.949115
2849.214406,    1.950330
2850.457207,    1.951544
2851.701279,    1.952765
2852.945361,    1.953986
2854.189453,    1.955206
2855.438851,    1.956425
2856.686402,    1.956425
2857.938737,    1.956425
2859.190862,    1.956425
2860.444769,    1.956425
2861.698621,    1.956425
2862.951417,    1.956425
2864.208788,    1.956425
2865.468448,    1.956425
2866.727187,    1.956425
2867.990426,    1.956425
2869.249224,    1.956425
2870.515916,    1.956425
2871.783491,    1.956425
2873.054177,    1.956425
2874.322972,    1.956425
2875.595141,    1.956425
2876.865100,    1.956425
2878.139652,    1.956425
2879.412995,    1.956425
2880.684375,    1.956425
2881.954074,    1.956425
2883.229330,    1.956425
2884.509383,    1.956425
2885.792890,    1.956425
2887.076134,    1.956425
2888.358946,    1.956425
2889.642625,    1.956425
2890.933299,    1.956425
2892.226300,    1.956425
2893.515854,    1.956425
2894.811537,    1.956425
2896.109720,    1.956425
2897.403668,    1.956425
2898.699088,    1.956425
2899.996495,    1.956425
2901.300194,    1.956425
2902.602666,    1.956425
2903.906318,    1.956425
2905.219548,    1.956425
2906.528297,    1.956425
2907.837993,    1.956425
2909.153303,    1.956425
2910.469813,    1.956425
2911.788551,    1.956425
2913.112105,    1.956425
2914.426983,    1.956425
2915.745490,    1.956425
2917.071795,    1.956425
2918.398063,    1.956425
2919.720192,    1.956425
2921.043527,    1.956425
2922.378381,    1.956425
2923.712960,    1.956425
2925.052524,    1.956425
2926.395503,    1.956425
2927.735890,    1.956425
2929.076819,    1.956425
2930.419819,    1.956425
2931.768618,    1.956425
2933.116460,    1.956425
2934.467938,    1.956425
2935.819060,    1.956425
2937.170384,    1.956425
2938.525171,    1.956425
2939.889211,    1.956425
2941.247962,    1.956425
2942.604702,    1.956425
2943.966840,    1.956425
2945.329586,    1.956425
2946.701473,    1.956425
2948.077248,    1.956425
2949.450737,    1.956425
2950.833691,    1.956425
2952.208688,    1.956425
2953.593535,    1.956425
2954.976956,    1.956425
2956.361597,    1.956425
2957.745853,    1.956425
2958.321442,    1.956425
2959.136457,    1.956425
2960.520512,    1.956425
2961.913076,    1.956425
2963.304786,    1.956425
2964.701637,    1.956425
2966.101765,    1.956425
2967.498016,    1.956425
2968.910396,    1.956425
2970.324277,    1.956425
2971.730022,    1.956425
2973.139078,    1.956425
2974.558213,    1.956425
2975.977689,    1.956425
2977.402460,    1.956425
2978.830204,    1.956425
2980.251679,    1.956425
2981.682303,    1.956425
2983.107289,    1.956425
2984.540069,    1.956425
2985.975861,    1.956425
2987.408000,    1.956425
2988.857098,    1.956425
2990.300295,    1.956425
2991.745554,    1.956425
2993.197237,    1.956425
2994.649699,    1.956425
2996.110533,    1.956425
2997.565486,    1.956425
2999.025956,    1.956425
3000.484542,    1.956425
3001.949824,    1.956425
3003.410974,    1.956425
3004.879780,    1.956425
3006.346450,    1.956425
3007.818370,    1.956425
3009.298235,    1.956425
3010.767019,    1.956425
3012.254829,    1.956425
3013.739209,    1.956425
3015.221015,    1.956425
3016.713193,    1.956425
3018.207221,    1.956425
3019.712251,    1.956425
3021.216226,    1.956425
3022.717139,    1.956425
3024.223341,    1.956425
3025.733624,    1.956425
3027.243677,    1.956425
3028.766126,    1.956425
3030.282069,    1.956425
3031.795950,    1.956425
3033.320198,    1.956425
3034.850394,    1.956425
3036.377552,    1.956425
3037.912724,    1.956425
3039.445352,    1.956425
3040.979634,    1.956425
3042.514366,    1.956425
3044.062906,    1.956425
3045.613273,    1.956425
3047.169070,    1.956425
3048.720237,    1.956425
3050.279986,    1.956425
3051.842253,    1.956425
3053.397474,    1.956425
3054.968379,    1.956425
3056.537241,    1.956425
3058.113665,    1.956425
3059.695782,    1.956425
3061.275862,    1.956425
3062.852997,    1.956425
3064.435823,    1.956425
3066.021421,    1.956425
3067.610267,    1.956425
3069.211612,    1.956425
3070.797771,    1.956425
3072.395832,    1.956425
3074.009836,    1.956425
3075.618174,    1.956425
3077.228207,    1.956425
3078.842912,    1.956425
3080.459954,    1.956425
3082.077056,    1.956425
3083.704628,    1.956425
3085.337980,    1.956425
3086.974197,    1.956425
3088.601033,    1.956425
3090.241760,    1.956425
3091.880238,    1.956425
3093.522411,    1.956425
3095.169630,    1.956425
3096.825142,    1.956425
3098.479411,    1.956425
3100.132510,    1.956425
3101.798531,    1.956425
3103.451456,    1.956425
3105.095382,    1.956425
3106.763814,    1.956425
3108.423786,    1.956425
3110.107520,    1.956425
3111.792718,    1.956425
3113.469201,    1.956425
3115.161321,    1.956425
3116.848825,    1.956425
3118.542439,    1.956425
3120.252541,    1.956425
3121.935560,    1.956425
3123.646859,    1.956425
3125.359019,    1.956425
3127.069644,    1.956425
3128.778597,    1.956425
3130.516447,    1.956425
3132.247529,    1.956425
3133.960896,    1.956425
3135.691445,    1.956425
3137.429008,    1.956425
3139.168629,    1.956425
3140.903632,    1.956425
3142.648148,    1.956425
3144.410713,    1.956425
3146.159346,    1.956425
3147.917729,    1.956425
3149.674025,    1.956425
3151.446719,    1.956425
3153.205015,    1.956425
3154.969931,    1.956425
3156.742564,    1.956425
3158.505675,    1.956425
3160.295211,    1.956425
3162.086153,    1.956425
3163.888709,    1.956425
3165.686079,    1.956425
3167.466712,    1.956425
3169.265962,    1.956425
3171.069496,    1.956425
3172.873714,    1.956425
3174.695750,    1.956425
3176.505848,    1.956425
3178.329099,    1.956425
3180.140431,    1.956425
3181.963877,    1.956425
3183.798704,    1.956425
3185.630146,    1.956425
3187.457206,    1.956425
3189.286436,    1.956425
3191.134455,    1.956425
3192.973064,    1.956425
3194.826040,    1.956425
3196.676177,    1.956425
3198.518942,    1.956425
3200.386684,    1.956425
3202.261589,    1.956425
3204.122028,    1.956425
3206.011917,    1.956425
3207.884646,    1.956425
3209.767841,    1.956425
3211.640930,    1.956425
3213.537934,    1.956425
3215.432573,    1.956425
3217.310073,    1.956425
3219.218937,    1.956425
3221.118563,    1.956425
3223.027184,    1.956425
3224.937601,    1.956425
3226.839326,    1.956425
3228.765690,    1.956425
3230.684529,    1.956425
3232.623333,    1.956425
3234.533821,    1.956425
3236.452093,    1.956425
3238.378117,    1.956425
3240.319818,    1.956425
3242.272623,    1.956425
3244.245067,    1.956425
3246.189041,    1.956425
3248.145930,    1.956425
3250.099682,    1.956425
3252.061436,    1.956425
3254.029445,    1.956425
3255.999164,    1.956425
3257.997757,    1.956425
3259.967604,    1.956425
3261.933338,    1.956425
3263.931020,    1.956425
3265.919896,    1.956425
3267.915941,    1.956425
3269.914538,    1.956425
3271.918384,    1.956425
3273.919286,    1.956425
3275.921307,    1.956425
3277.933060,    1.956425
3279.943823,    1.956425
3281.957893,    1.956425
3283.984396,    1.956425
3286.024609,    1.956425
3288.056412,    1.956425
3290.080908,    1.956425
3292.116228,    1.956425
3294.147641,    1.956425
3296.213666,    1.956425
3298.265160,    1.956425
3300.313719,    1.956425
3302.352010,    1.956425
3304.425874,    1.956425
3306.478652,    1.956425
3308.539582,    1.956425
3310.594690,    1.956425
3312.655325,    1.956425
3314.721414,    1.956425
3316.804333,    1.956425
3318.872394,    1.956425
3320.973640,    1.956425
3323.065598,    1.956425
3325.157318,    1.956425
3327.247199,    1.956425
3329.376685,    1.956425
3331.483920,    1.956425
3333.587120,    1.956425
3335.705617,    1.956425
3337.831728,    1.956425
3339.962825,    1.956425
3342.063235,    1.956425
3344.172221,    1.956425
3346.290422,    1.956425
3348.423828,    1.956425
3350.563317,    1.956425
3352.674398,    1.956425
3354.826262,    1.956425
3356.957564,    1.956425
3359.098768,    1.956425
3361.246290,    1.956425
3363.397764,    1.956425
3365.549751,    1.956425
3367.707380,    1.956425
3369.879703,    1.956425
3372.029980,    1.956425
3374.232457,    1.956425
3376.400308,    1.956425
3378.578505,    1.956425
3380.752562,    1.956425
3382.932457,    1.956425
3385.130259,    1.956425
3387.327837,    1.956425
3389.537394,    1.956425
3391.747918,    1.956425
3393.952423,    1.956425
3396.133145,    1.956425
3398.352507,    1.956425
3400.527424,    1.956425
3402.730951,    1.956425
3404.931663,    1.956425
3407.129319,    1.956425
3409.356879,    1.956425
3411.568077,    1.956425
3413.775089,    1.956425
3415.989762,    1.956425
3418.205661,    1.956425
3420.417191,    1.956425
3422.661088,    1.956425
3424.924955,    1.956425
3427.154870,    1.956425
3429.399164,    1.956425
3431.634731,    1.956425
3433.882017,    1.956425
3436.126476,    1.956425
3438.374977,    1.956425
3440.625335,    1.956425
3442.890305,    1.956425
3445.175579,    1.956425
3447.453793,    1.956425
3449.727189,    1.956425
3451.995761,    1.956425
3454.291294,    1.956425
3456.558900,    1.956425
3458.821354,    1.956425
3461.093802,    1.956425
3463.365705,    1.956425
3465.666285,    1.956425
3467.963413,    1.956425
3470.282843,    1.956425
3472.546062,    1.956425
3474.848906,    1.956425
3477.173232,    1.956425
3479.456026,    1.956425
3481.776817,    1.956425
3484.069923,    1.956425
3486.360478,    1.956425
3488.655219,    1.956425
3491.006893,    1.956425
3493.341341,    1.956425
3495.676247,    1.956425
3497.984306,    1.956425
3500.276735,    1.956425
3502.637779,    1.956425
3504.978602,    1.956425
3507.317259,    1.956425
3509.620991,    1.956425
3511.965503,    1.956425
3514.319161,    1.956425
3516.671036,    1.956425
3519.010012,    1.956425
3521.352475,    1.956425
3523.695301,    1.956425
3526.005633,    1.956425
3528.348398,    1.956425
3530.709740,    1.956425
3533.063938,    1.956425
3533.389579,    1.956425
