Ground distance, Load Factor
12768.952858,    0.999842
12802.835090,    0.999840
12836.732118,    0.999843
12870.633276,    0.999848
12904.549413,    0.999856
12938.469732,    0.999867
12972.405202,    0.999881
13006.344901,    0.999896
13040.299763,    0.999894
13074.258857,    0.999887
13108.232695,    0.999889
13142.210650,    0.999892
13176.203536,    0.999879
13210.200590,    0.999862
13244.212174,    0.999853
13278.227815,    0.999846
13312.258343,    0.999844
13346.293028,    0.999844
13380.342787,    0.999848
13414.396754,    0.999854
13448.465974,    0.999863
13482.539451,    0.999874
13516.628347,    0.999888
13550.721547,    0.999904
13584.830170,    0.999902
13618.943098,    0.999895
13653.070876,    0.999876
13687.202800,    0.999853
13721.349347,    0.999840
13755.499976,    0.999828
13789.665597,    0.999822
13823.835403,    0.999818
13858.020403,    0.999818
13892.209644,    0.999820
13926.414276,    0.999826
13960.623204,    0.999834
13994.847709,    0.999846
14029.076563,    0.999859
14063.321166,    0.999877
14097.570164,    0.999895
14131.834915,    0.999895
14166.104064,    0.999891
14200.388388,    0.999874
14234.676948,    0.999854
14268.980449,    0.999842
14303.288122,    0.999833
14337.611103,    0.999829
14371.938357,    0.999826
14406.281114,    0.999828
14440.628198,    0.999831
14474.990972,    0.999839
14509.358126,    0.999848
14543.741148,    0.999861
14578.128599,    0.999875
14612.531931,    0.999871
14646.939698,    0.999863
14681.362924,    0.999864
14715.790466,    0.999866
14750.233802,    0.999872
14784.681547,    0.999879
14819.145221,    0.999888
14853.613341,    0.999898
14888.097376,    0.999891
14922.585853,    0.999878
14957.089790,    0.999873
14991.598042,    0.999870
15026.122068,    0.999870
15060.650498,    0.999871
15095.194843,    0.999875
15129.743632,    0.999880
15164.308473,    0.999887
15198.877795,    0.999896
15233.463154,    0.999886
15268.052990,    0.999872
15302.658408,    0.999865
15337.268176,    0.999860
15371.893847,    0.999858
15406.523956,    0.999858
15441.170117,    0.999860
15475.820758,    0.999864
15510.487593,    0.999871
15545.158949,    0.999878
15579.846632,    0.999888
15614.538874,    0.999899
15649.247423,    0.999892
15683.960524,    0.999880
15718.689467,    0.999875
15753.422832,    0.999871
15788.172352,    0.999871
15822.926383,    0.999872
15857.696706,    0.999876
15892.471578,    0.999880
15927.262877,    0.999887
15962.058760,    0.999895
15996.871049,    0.999885
16031.687918,    0.999870
16066.520730,    0.999862
16101.357993,    0.999856
16136.211520,    0.999853
16171.069588,    0.999851
16205.944070,    0.999853
16240.823134,    0.999856
16275.718757,    0.999861
16310.619002,    0.999868
16345.535942,    0.999877
16380.457543,    0.999887
16415.395820,    0.999878
16450.338751,    0.999865
16485.297891,    0.999859
16520.261557,    0.999855
16555.241753,    0.999854
16590.226563,    0.999854
16625.228050,    0.999857
16660.234191,    0.999861
16695.257147,    0.999868
16730.284798,    0.999875
16765.329393,    0.999885
16800.378719,    0.999896
16835.444961,    0.999888
16870.515926,    0.999875
16905.603329,    0.999869
16940.695322,    0.999865
16975.804056,    0.999863
17010.917464,    0.999862
17046.047725,    0.999863
17081.182690,    0.999865
17116.334620,    0.999868
17151.491286,    0.999873
17186.665023,    0.999879
17221.843525,    0.999885
17257.039057,    0.999873
17292.239342,    0.999856
17327.456163,    0.999845
17362.677598,    0.999836
17397.915868,    0.999829
17433.158838,    0.999824
17468.418775,    0.999821
17503.683450,    0.999819
17538.965228,    0.999820
17574.251780,    0.999822
17609.555568,    0.999826
17644.864167,    0.999831
17680.190127,    0.999838
17715.520933,    0.999846
17750.869215,    0.999856
17786.222375,    0.999867
17821.593115,    0.999879
17856.968762,    0.999891
17892.361936,    0.999884
17927.760003,    0.999872
17963.175081,    0.999866
17998.594907,    0.999861
18034.032028,    0.999859
18069.473976,    0.999857
18104.933330,    0.999857
18140.397543,    0.999857
18175.879271,    0.999860
18211.365888,    0.999863
18246.870125,    0.999868
18282.379281,    0.999874
18317.906156,    0.999881
18353.437976,    0.999888
18388.987461,    0.999876
18424.541876,    0.999858
18460.113443,    0.999847
18495.689797,    0.999838
18531.283598,    0.999831
18566.882270,    0.999824
18602.498514,    0.999821
18638.119665,    0.999818
18673.758517,    0.999817
18709.402311,    0.999817
18745.063934,    0.999820
18780.730535,    0.999823
18816.415086,    0.999829
18852.104649,    0.999835
18887.812278,    0.999843
18923.524949,    0.999852
18959.255791,    0.999862
18994.991705,    0.999872
19030.745882,    0.999884
19066.505156,    0.999896
19102.282625,    0.999888
19138.065173,    0.999875
19173.865380,    0.999867
19209.670517,    0.999861
19245.493578,    0.999855
19281.321642,    0.999850
19317.167708,    0.999847
19353.018800,    0.999843
19388.887978,    0.999841
19424.762205,    0.999839
19460.654605,    0.999839
19496.552077,    0.999839
19532.467806,    0.999840
19568.388632,    0.999841
19604.327796,    0.999844
19640.272080,    0.999846
19676.234782,    0.999850
19712.202624,    0.999854
19748.188958,    0.999859
19784.180452,    0.999864
19820.190505,    0.999869
19856.205738,    0.999875
19892.239589,    0.999881
19928.278637,    0.999887
19964.336217,    0.999873
20000.398970,    0.999852
20036.479694,    0.999837
20072.565434,    0.999824
20108.669409,    0.999812
20144.778474,    0.999800
20180.905879,    0.999791
20217.038403,    0.999782
20253.189377,    0.999775
20289.345502,    0.999768
20325.520194,    0.999764
20361.700070,    0.999761
20397.898632,    0.999759
20434.102411,    0.999758
20470.320716,    1.000442
20506.551363,    0.999995
20542.799584,    0.999765
20579.051621,    0.999769
20615.322688,    0.999775
20651.599067,    0.999781
20687.894579,    0.999789
20724.195431,    0.999798
20760.515508,    0.999807
20796.840950,    0.999817
20833.185698,    0.999827
20869.535834,    0.999838
20905.905344,    0.999849
20942.280261,    0.999860
20978.674608,    0.999871
21015.074379,    0.999882
21051.493480,    0.999872
21087.917976,    0.999856
21124.361218,    0.999845
21160.809692,    0.999835
21197.277162,    0.999826
21233.749936,    0.999818
21270.241789,    0.999810
21306.738969,    0.999803
21343.255318,    0.999798
21379.777019,    0.999792
21416.317982,    0.999788
21452.864324,    0.999785
21489.430022,    0.999782
21526.001123,    0.999780
21562.591660,    0.999779
21599.187621,    0.999778
21635.803085,    0.999777
21672.423993,    0.999777
21709.064473,    0.999777
21745.710417,    0.999777
21782.376001,    0.999778
21819.047068,    0.999779
21855.737842,    0.999781
21892.434117,    0.999783
21929.150162,    0.999785
21965.871726,    0.999787
22002.613121,    0.999790
22039.360050,    0.999792
22076.126867,    0.999795
22112.899235,    0.999798
22149.691542,    0.999801
22186.489415,    0.999804
22214.285358,    1.000300
22251.112236,    0.999965
22287.951027,    0.999811
22324.800092,    0.999814
22361.658001,    1.000313
22362.827442,    1.000342
22399.705844,    1.099301
22436.463102,    1.162700
22473.128457,    1.199122
22479.529203,    1.205480
22515.020083,    1.148146
22550.220286,    1.080420
22583.916756,    1.019241
22617.093623,    0.960323
22648.819556,    0.903346
22680.044131,    0.847039
22709.782938,    0.792673
22739.008349,    0.738978
22766.724078,    0.687559
22793.918149,    0.636927
22819.585994,    0.588808
22844.726464,    0.541558
22868.325699,    0.496886
22891.392373,    0.453106
22912.905776,    0.412117
22933.882458,    0.372093
22953.302094,    0.335049
22972.183705,    0.299034
22989.513194,    0.266120
23006.306360,    0.234277
23021.560915,    0.205588
23036.283816,    0.177988
23049.488232,    0.153463
23062.167947,    0.130000
23073.340031,    0.109340
23083.991165,    0.089649
23093.134597,    0.072763
23101.757054,    0.056847
23108.878317,    0.043763
23115.480854,    0.031659
23120.596717,    0.022355
23125.198872,    0.014020
23128.336575,    0.008397
23130.968249,    0.003710
23132.258705,    0.001433
23133.078661,    0.000000
