Speed, Power
  81.730963, 1232719.694775
  82.197540, 1234852.222534
  82.664117, 1236306.934664
  83.130694, 1238085.447311
  83.597271, 1239818.832855
  84.063849, 1241819.468328
  84.530426, 1243843.891782
  84.997003, 1246042.636285
  85.463580, 1248369.859772
  85.930157, 1250740.182017
  86.396734, 1253381.340497
  86.863312, 1255955.081640
  87.329889, 1258859.710349
  87.796466, 1261764.533106
  88.263043, 1264783.035808
  88.729620, 1268028.709027
  89.196197, 1271219.968582
  89.662775, 1274721.575617
  90.129352, 1278269.366755
  90.595929, 1281813.599131
  91.062506, 1285726.199611
  91.529083, 1289597.363266
  91.995660, 1293556.587316
  92.462238, 1297806.622037
  92.928815, 1302021.590449
  93.395392, 1306358.527510
  93.861969, 1310965.546199
  94.328546, 1315543.873473
  94.795123, 1320215.757810
  95.261701, 1325198.385580
  95.728278, 1330158.691915
  96.194855, 1335117.103394
  96.661432, 1340492.984972
  97.128009, 1345852.900884
  97.594586, 1351196.774062
  98.061164, 1356829.341602
  98.527741, 1362605.452146
  98.994318, 1368371.883447
  99.460895, 1374179.326251
  99.927472, 1380387.115253
 100.394049, 1386591.554664
 100.860627, 1392792.628844
 101.327204, 1399160.198666
 101.793781, 1405816.929872
 102.260358, 1412476.611531
 102.726935, 1419139.257166
 103.193512, 1426000.355487
 103.660090, 1433131.652770
 104.126667, 1440272.204383
 104.593244, 1447422.051980
 105.059821, 1454699.737217
 105.526398, 1462329.852015
 105.992975, 1469975.516458
 106.459553, 1477636.799298
 106.926130, 1485313.769287
 107.392707, 1493395.135392
 107.859284, 1501568.671556
 108.325861, 1509764.126540
 108.792438, 1517981.595163
 109.259016, 1526295.489370
 109.725593, 1535018.073004
 110.192170, 1543768.841500
 110.658747, 1552547.914706
 111.125324, 1561355.412472
 111.591901, 1570273.742623
 112.058478, 1579599.271306
 112.525056, 1588959.347962
 112.991633, 1598354.116438
 113.458210, 1607783.720581
 113.924787, 1617248.304240
 114.391364, 1627145.274121
 114.857941, 1637144.844695
 115.324519, 1647185.479926
 115.791096, 1657267.346628
 116.257673, 1667390.611614
 116.724250, 1677637.156755
 117.190827, 1688304.362006
 117.657404, 1699018.974986
 118.123982, 1709781.184442
 118.590559, 1720591.179119
 119.057136, 1731449.147766
 119.523713, 1742390.015672
 119.990290, 1753804.501972
 120.456867, 1765272.903460
 120.923445, 1776795.429785
 121.390022, 1788372.290591
 121.856599, 1800003.695528
 122.323176, 1811689.854241
 122.789753, 1823661.657647
 123.256330, 1835920.116234
 123.722908, 1848239.205967
 124.189485, 1860619.156362
 124.656062, 1873060.196931
 125.122639, 1885562.557191
 125.589216, 1898126.466654
 126.055793, 1910934.113265
 126.522371, 1924083.293745
 126.988948, 1937299.819390
 127.455525, 1950583.938549
 127.922102, 1963935.899571
