Speed, Power
  72.162904, 1088407.983804
  72.764488, 1090892.406814
  73.366073, 1093020.800015
  73.967657, 1095300.342906
  74.569242, 1097950.897299
  75.170826, 1100797.753241
  75.772411, 1103754.814826
  76.373995, 1107160.879672
  76.975580, 1110662.301930
  77.577164, 1114414.494366
  78.178749, 1118451.858765
  78.780333, 1122578.236621
  79.381918, 1127138.701479
  79.983503, 1131699.223182
  80.585087, 1136732.527125
  81.186672, 1141763.568547
  81.788256, 1147237.286459
  82.389841, 1152712.920752
  82.991425, 1158650.956750
  83.593010, 1164540.248888
  84.194594, 1170965.314582
  84.796179, 1177348.309589
  85.397763, 1184165.708659
  85.999348, 1191069.175402
  86.600932, 1198230.832611
  87.202517, 1205674.839215
  87.804102, 1213132.497796
  88.405686, 1221135.698367
  89.007271, 1229132.579497
  89.608855, 1237414.972571
  90.210440, 1246000.077763
  90.812024, 1254590.758865
  91.413609, 1263657.319605
  92.015193, 1272863.565960
  92.616778, 1282087.330315
  93.218362, 1291886.414232
  93.819947, 1301751.268328
  94.421531, 1311645.603692
  95.023116, 1322114.028565
  95.624701, 1332673.033661
  96.226285, 1343273.478910
  96.827870, 1354336.064716
  97.429454, 1365622.687390
  98.031039, 1376962.679162
  98.632623, 1388531.788005
  99.234208, 1400577.264802
  99.835792, 1412687.984139
 100.437377, 1424864.341534
 101.038961, 1437496.244251
 101.640546, 1450406.463246
 102.242130, 1463394.175828
 102.843715, 1476459.840664
 103.445299, 1490056.708815
 104.046884, 1503881.876909
 104.648469, 1517796.803633
 105.250053, 1531802.007957
 105.851638, 1546244.052028
 106.453222, 1561031.461880
 107.054807, 1575920.875318
 107.656391, 1590912.868780
 108.257976, 1606057.338519
 108.859560, 1621851.095910
 109.461145, 1637759.047679
 110.062729, 1653781.824893
 110.664314, 1669920.058617
 111.265898, 1686302.760853
 111.867483, 1703269.808981
 112.469068, 1720363.836888
 113.070652, 1737585.527429
 113.672237, 1754935.563457
 114.273821, 1772414.627824
 114.875406, 1790577.606627
 115.476990, 1808919.292621
 116.078575, 1827401.451168
 116.680159, 1846024.814069
 117.281744, 1864790.113124
 117.883328, 1883797.872740
 118.484913, 1903444.420502
 119.086497, 1923244.180870
 119.688082, 1943197.931753
 120.289667, 1963306.451057
 120.891251, 1983570.516691
 121.492836, 2003990.906562
 122.094420, 2025069.867892
 122.696005, 2046406.178408
 123.297589, 2067909.971468
 123.899174, 2089582.068245
 124.500758, 2111423.289915
 125.102343, 2133434.457653
 125.703927, 2155616.392635
 126.305512, 2178484.168886
 126.907096, 2201610.828682
 127.508681, 2224919.247602
 128.110265, 2248410.287246
 128.711850, 2272084.809218
 129.313435, 2295943.675121
 129.915019, 2319987.746556
 130.516604, 2344284.193034
 131.118188, 2369295.388936
 131.719773, 2394502.567546
