Speed, Power
  76.729065, 1157277.808170
  77.265483, 1159594.292874
  77.801901, 1161384.036332
  78.338320, 1163420.839163
  78.874738, 1165623.630335
  79.411156, 1167950.068961
  79.947574, 1170553.157779
  80.483993, 1173189.581428
  81.020411, 1176176.939182
  81.556829, 1179142.969743
  82.093247, 1182495.189349
  82.629666, 1185809.678624
  83.166084, 1189503.874902
  83.702502, 1193184.861867
  84.238920, 1197194.571801
  84.775339, 1201259.239866
  85.311757, 1205554.322881
  85.848175, 1210018.957146
  86.384593, 1214565.495373
  86.921012, 1219445.439888
  87.457430, 1224275.946052
  87.993848, 1229515.253463
  88.530266, 1234784.529206
  89.066684, 1240199.959953
  89.603103, 1245921.280056
  90.139521, 1251611.112499
  90.675939, 1257651.534967
  91.212357, 1263814.632713
  91.748776, 1269955.136045
  92.285194, 1276582.652407
  92.821612, 1283216.408934
  93.358030, 1289868.527408
  93.894449, 1297005.256461
  94.430867, 1304137.265314
  94.967285, 1311268.146242
  95.503703, 1318920.465742
  96.040122, 1326576.936704
  96.576540, 1334237.582447
  97.112958, 1342318.092443
  97.649376, 1350523.755366
  98.185795, 1358742.492529
  98.722213, 1367176.161497
  99.258631, 1375954.170136
  99.795049, 1384754.113954
 100.331468, 1393576.111495
 100.867886, 1402832.265575
 101.404304, 1412234.842990
 101.940722, 1421668.325466
 102.477141, 1431132.876485
 103.013559, 1441134.134626
 103.549977, 1451198.672160
 104.086395, 1461303.100382
 104.622813, 1471447.625936
 105.159232, 1482101.287783
 105.695650, 1492863.176508
 106.232068, 1503673.935927
 106.768486, 1514533.814064
 107.304905, 1525731.233083
 107.841323, 1537223.692838
 108.377741, 1548773.976299
 108.914159, 1560382.371089
 109.450578, 1572049.164832
 109.986996, 1584252.236117
 110.523414, 1596572.872895
 111.059832, 1608960.563468
 111.596251, 1621415.633277
 112.132669, 1633938.407763
 112.669087, 1647015.644539
 113.205505, 1660210.854116
 113.741924, 1673482.349916
 114.278342, 1686830.493417
 114.814760, 1700255.646096
 115.351178, 1714049.762637
 115.887597, 1728163.086109
 116.424015, 1742361.903857
 116.960433, 1756646.611615
 117.496851, 1771017.605117
 118.033270, 1785475.280098
 118.569688, 1800416.215810
 119.106106, 1815582.723698
 119.642524, 1830844.311037
 120.178942, 1846201.406036
 120.715361, 1861654.436904
 121.251779, 1877203.831851
 121.788197, 1893087.011925
 122.324615, 1909362.351791
 122.861034, 1925742.339870
 123.397452, 1942227.435064
 123.933870, 1958818.096279
 124.470288, 1975514.782417
 125.006707, 1992317.952382
 125.543125, 2009531.641323
 126.079543, 2027081.746346
 126.615961, 2044746.507692
 127.152380, 2062526.413177
 127.688798, 2080421.950618
 128.225216, 2098433.607833
 128.761634, 2116561.872637
 129.298053, 2134825.931506
 129.834471, 2153717.693283
