Speed, Power
  72.162904, 2303567.931807
  72.764488, 2312444.866777
  73.366073, 2321151.048409
  73.967657, 2329686.476704
  74.569242, 2338051.151660
  75.170826, 2346245.073278
  75.772411, 2354268.241559
  76.373995, 2362120.656501
  76.975580, 2369802.318106
  77.577164, 2377313.226373
  78.178749, 2384653.381302
  78.780333, 2391822.782893
  79.381918, 2398821.431146
  79.983503, 2405649.326061
  80.585087, 2412306.467638
  81.186672, 2418792.855877
  81.788256, 2425108.490778
  82.389841, 2431463.939539
  82.991425, 2439403.186502
  83.593010, 2447200.147168
  84.194594, 2454854.821536
  84.796179, 2462367.209606
  85.397763, 2469737.311379
  85.999348, 2476965.126853
  86.600932, 2484050.656029
  87.202517, 2490993.898908
  87.804102, 2497794.855489
  88.405686, 2504453.525772
  89.007271, 2510969.909757
  89.608855, 2517344.007444
  90.210440, 2523575.818833
  90.812024, 2529665.343924
  91.413609, 2535612.582718
  92.015193, 2541417.535213
  92.616778, 2547080.201411
  93.218362, 2552600.581311
  93.819947, 2557978.674913
  94.421531, 2563214.482217
  95.023116, 2568308.003223
  95.624701, 2573259.237932
  96.226285, 2578068.186342
  96.827870, 2582734.848455
  97.429454, 2587259.224270
  98.031039, 2591641.313787
  98.632623, 2595881.117006
  99.234208, 2601294.669631
  99.835792, 2607050.284725
 100.437377, 2612685.214670
 101.038961, 2618199.459467
 101.640546, 2623593.019115
 102.242130, 2628865.893615
 102.843715, 2634018.082965
 103.445299, 2639049.587167
 104.046884, 2643960.406220
 104.648469, 2648750.540124
 105.250053, 2653419.988880
 105.851638, 2657968.752487
 106.453222, 2662396.830945
 107.054807, 2666704.224254
 107.656391, 2670890.932415
 108.257976, 2674956.955426
 108.859560, 2678902.293290
 109.461145, 2682726.946004
 110.062729, 2686430.913569
 110.664314, 2690014.195986
 111.265898, 2693476.793254
 111.867483, 2696818.705374
 112.469068, 2700039.932344
 113.070652, 2703140.474166
 113.672237, 2706120.330839
 114.273821, 2708979.502363
 114.875406, 2711717.988739
 115.476990, 2715108.169677
 116.078575, 2719711.448342
 116.680159, 2724215.830792
 117.281744, 2728621.317027
 117.883328, 2732927.907048
 118.484913, 2737135.600854
 119.086497, 2741244.398446
 119.688082, 2745254.299823
 120.289667, 2749165.304986
 120.891251, 2752977.413934
 121.492836, 2756690.626668
 122.094420, 2760304.943186
 122.696005, 2763820.363491
 123.297589, 2767236.887581
 123.899174, 2770554.515456
 124.500758, 2773773.247116
 125.102343, 2776893.082562
 125.703927, 2779914.021794
 126.305512, 2782836.064811
 126.907096, 2785659.211613
 127.508681, 2788383.462201
 128.110265, 2791008.816574
 128.711850, 2793535.274733
 129.313435, 2795962.836677
 129.915019, 2798291.502406
 130.516604, 2800521.271921
 131.118188, 2802652.145222
 131.719773, 2804684.122307
