Speed, Power
  64.149628, 2496691.693769
  64.869467, 2509226.385649
  65.589306, 2521417.493771
  66.309145, 2533265.018136
  67.028984, 2544768.958744
  67.748823, 2556039.671967
  68.468662, 2568769.972160
  69.188501, 2581196.899321
  69.908340, 2593320.453451
  70.628179, 2605140.634549
  71.348018, 2616657.442614
  72.067856, 2627870.877648
  72.787695, 2638780.939651
  73.507534, 2649387.628621
  74.227373, 2659690.944559
  74.947212, 2669690.887466
  75.667051, 2679387.457341
  76.386890, 2688780.654183
  77.106729, 2697870.477994
  77.826568, 2706656.928773
  78.546407, 2715140.006521
  79.266246, 2723319.711236
  79.986085, 2731196.042920
  80.705924, 2738769.001571
  81.425763, 2746038.587191
  82.145602, 2753004.799779
  82.865441, 2759667.639335
  83.585280, 2766027.105860
  84.305118, 2772083.199352
  85.024957, 2779207.842059
  85.744796, 2787213.286797
  86.464635, 2794958.081036
  87.184474, 2802442.224777
  87.904313, 2809665.718020
  88.624152, 2816628.560764
  89.343991, 2823330.753010
  90.063830, 2829772.294757
  90.783669, 2835953.186007
  91.503508, 2841873.426758
  92.223347, 2847533.017010
  92.943186, 2852931.956764
  93.663025, 2858070.246020
  94.382864, 2862947.884777
  95.102703, 2867564.873037
  95.822542, 2871921.210797
  96.542380, 2876016.898060
  97.262219, 2879851.934824
  97.982058, 2883426.321089
  98.701897, 2886740.056857
  99.421736, 2889793.142126
 100.141575, 2892585.576896
 100.861414, 2895117.361168
 101.581253, 2897462.091516
 102.301092, 2902014.860252
 103.020931, 2906342.748599
 103.740770, 2910445.756557
 104.460609, 2914323.884127
 105.180448, 2917977.131309
 105.900287, 2921405.498103
 106.620126, 2924608.984508
 107.339965, 2927587.590524
 108.059804, 2930341.316153
 108.779642, 2932870.161393
 109.499481, 2935174.126244
 110.219320, 2937253.210708
 110.939159, 2939107.414782
 111.658998, 2940736.738469
 112.378837, 2942141.181767
 113.098676, 2943320.744677
 113.818515, 2944275.427198
 114.538354, 2945005.229331
 115.258193, 2945510.151076
 115.978032, 2945790.192432
 116.697871, 2945845.353400
 117.417710, 2945675.633980
 118.137549, 2945281.034171
 118.857388, 2946242.742396
 119.577227, 2948499.342138
 120.297066, 2950568.280931
 121.016904, 2952449.558776
 121.736743, 2954143.175672
 122.456582, 2955649.131619
 123.176421, 2956967.426618
 123.896260, 2958098.060668
 124.616099, 2959041.033769
 125.335938, 2959796.345921
 126.055777, 2960363.997125
 126.775616, 2960743.987380
 127.495455, 2960936.316686
 128.215294, 2960940.985044
 128.935133, 2960757.992453
 129.654972, 2960387.338913
 130.374811, 2959829.024424
 131.094650, 2959083.048987
 131.814489, 2958149.412601
 132.534328, 2957028.115266
 133.254166, 2955719.156983
 133.974005, 2954222.537751
 134.693844, 2952538.257570
 135.413683, 2950666.316441
