Speed, Power
  76.729065, 2144864.229822
  77.265483, 2150867.097231
  77.801901, 2156745.109721
  78.338320, 2162498.267293
  78.874738, 2168126.569947
  79.411156, 2173630.017681
  79.947574, 2179008.610497
  80.483993, 2184262.348395
  81.020411, 2189391.231374
  81.556829, 2195952.597892
  82.093247, 2202891.515201
  82.629666, 2209732.361520
  83.166084, 2216475.136848
  83.702502, 2223119.841186
  84.238920, 2229666.474534
  84.775339, 2236115.036891
  85.311757, 2242465.528258
  85.848175, 2248717.948635
  86.384593, 2254872.298021
  86.921012, 2260928.576417
  87.457430, 2266886.783823
  87.993848, 2272746.920238
  88.530266, 2278508.985663
  89.066684, 2284172.980098
  89.603103, 2289738.903542
  90.139521, 2295206.755996
  90.675939, 2300576.537460
  91.212357, 2305848.247933
  91.748776, 2311021.887416
  92.285194, 2316097.455909
  92.821612, 2321074.953411
  93.358030, 2325954.379924
  93.894449, 2330735.735445
  94.430867, 2335419.019977
  94.967285, 2340004.233518
  95.503703, 2344491.376069
  96.040122, 2348880.447629
  96.576540, 2353171.448199
  97.112958, 2357364.377779
  97.649376, 2362182.935300
  98.185795, 2367610.772220
  98.722213, 2372956.131208
  99.258631, 2378219.012265
  99.795049, 2383399.415390
 100.331468, 2388497.340583
 100.867886, 2393512.787845
 101.404304, 2398445.757175
 101.940722, 2403296.248574
 102.477141, 2408064.262041
 103.013559, 2412749.797576
 103.549977, 2417352.855179
 104.086395, 2421873.434851
 104.622813, 2426311.536591
 105.159232, 2430667.160400
 105.695650, 2434940.306277
 106.232068, 2439130.974222
 106.768486, 2443239.164236
 107.304905, 2447264.876318
 107.841323, 2451208.110468
 108.377741, 2455068.866687
 108.914159, 2458847.144974
 109.450578, 2462542.945329
 109.986996, 2466156.267753
 110.523414, 2469687.112245
 111.059832, 2473135.478805
 111.596251, 2476501.367434
 112.132669, 2479784.778131
 112.669087, 2482985.710896
 113.205505, 2486104.165730
 113.741924, 2489504.794399
 114.278342, 2493897.027111
 114.814760, 2498220.272470
 115.351178, 2502474.530477
 115.887597, 2506659.801132
 116.424015, 2510776.084435
 116.960433, 2514823.380386
 117.496851, 2518801.688985
 118.033270, 2522711.010231
 118.569688, 2526551.344125
 119.106106, 2530322.690667
 119.642524, 2534025.049857
 120.178942, 2537658.421695
 120.715361, 2541222.806180
 121.251779, 2544718.203314
 121.788197, 2548144.613095
 122.324615, 2551502.035524
 122.861034, 2554790.470600
 123.397452, 2558009.918325
 123.933870, 2561160.378698
 124.470288, 2564241.851718
 125.006707, 2567254.337386
 125.543125, 2570197.835702
 126.079543, 2573072.346666
 126.615961, 2575877.870277
 127.152380, 2578614.406537
 127.688798, 2581281.955444
 128.225216, 2583880.516999
 128.761634, 2586410.091202
 129.298053, 2588870.678052
 129.834471, 2591262.277551
