Speed (TAS), Efficiency
  92.889184,   13.784025
  93.702793,   13.946203
  94.516401,   14.105880
  95.330010,   14.263368
  96.143619,   14.417679
  96.957227,   14.566639
  97.770836,   14.714061
  98.584444,   14.858943
  99.398053,   14.998097
 100.211662,   15.136494
 101.025270,   15.270515
 101.838879,   15.401109
 102.652487,   15.530789
 103.466096,   15.653723
 104.279704,   15.777377
 105.093313,   15.893971
 105.906922,   16.010791
 106.720530,   16.121582
 107.534139,   16.231940
 108.347747,   16.336391
 109.161356,   16.440757
 109.974965,   16.538347
 110.788573,   16.637301
 111.602182,   16.727532
 112.415790,   16.819419
 113.229399,   16.904171
 114.043007,   16.987982
 114.856616,   17.068654
 115.670225,   17.143958
 116.483833,   17.220468
 117.297442,   17.287976
 118.111050,   17.355379
 118.924659,   17.420866
 119.738268,   17.478864
 120.551876,   17.537649
 121.365485,   17.592016
 122.179093,   17.640970
 122.992702,   17.690527
 123.806311,   17.735085
 124.619919,   17.774486
 125.433528,   17.814322
 126.247136,   17.850685
 127.060745,   17.880145
 127.874353,   17.909892
 128.687962,   17.939929
 129.501571,   17.959201
 130.315179,   17.978618
 131.128788,   17.998198
 131.942396,   18.013399
 132.756005,   18.022365
 133.569614,   18.031395
 134.383222,   18.040489
 135.196831,   18.043432
 136.010439,   18.041935
 136.824048,   18.040430
 137.637656,   18.038916
 138.451265,   18.032598
 139.264874,   18.020647
 140.078482,   18.008642
 140.892091,   17.996584
 141.705699,   17.984306
 142.519308,   17.962080
 143.332917,   17.939782
 144.146525,   17.917413
 144.960134,   17.894974
 145.773742,   17.870506
 146.587351,   17.838268
 147.400960,   17.805968
 148.214568,   17.773607
 149.028177,   17.741186
 149.841785,   17.708706
 150.655394,   17.667282
 151.469002,   17.625518
 152.282611,   17.583728
 153.096220,   17.541913
 153.909828,   17.500076
 154.723437,   17.456119
 155.537045,   17.405581
 156.350654,   17.355072
 157.164263,   17.304595
 157.977871,   17.254150
 158.791480,   17.203740
 159.605088,   17.153367
 160.418697,   17.095376
 161.232305,   17.037060
 162.045914,   16.978848
 162.859523,   16.920743
 163.673131,   16.862747
 164.486740,   16.804860
 165.300348,   16.747086
 166.113957,   16.682117
 166.927566,   16.617211
 167.741174,   16.552494
 168.554783,   16.487969
 169.368391,   16.423636
 170.182000,   16.359497
 170.995609,   16.295553
 171.809217,   16.230315
 172.622826,   16.160052
 173.436434,   16.090067
