Speed (TAS), Efficiency
  67.021307,   13.784025
  68.096207,   14.079185
  69.171107,   14.365024
  70.246008,   14.641041
  71.320908,   14.904602
  72.395808,   15.157089
  73.470709,   15.399370
  74.545609,   15.631271
  75.620509,   15.852696
  76.695409,   16.063633
  77.770310,   16.264165
  78.845210,   16.454478
  79.920110,   16.634873
  80.995011,   16.801268
  82.069911,   16.957223
  83.144811,   17.103601
  84.219711,   17.241188
  85.294612,   17.364091
  86.369512,   17.476486
  87.444412,   17.581828
  88.519312,   17.671693
  89.594213,   17.752859
  90.669113,   17.825697
  91.744013,   17.883539
  92.818914,   17.938290
  93.893814,   17.974269
  94.968714,   18.009900
  96.043614,   18.026320
  97.118515,   18.042956
  98.193415,   18.041784
  99.268315,   18.039019
 100.343215,   18.023482
 101.418116,   18.001483
 102.493016,   17.974862
 103.567916,   17.934054
 104.642817,   17.893008
 105.717717,   17.840897
 106.792617,   17.781716
 107.867517,   17.722333
 108.942418,   17.650090
 110.017318,   17.573578
 111.092218,   17.496984
 112.167119,   17.410385
 113.242019,   17.317917
 114.316919,   17.225559
 115.391819,   17.130523
 116.466720,   17.023708
 117.541620,   16.917244
 118.616520,   16.811144
 119.691420,   16.700167
 120.766321,   16.581367
 121.841221,   16.463206
 122.916121,   16.345692
 123.991022,   16.227027
 125.065922,   16.098607
 126.140822,   15.971120
 127.215722,   15.844571
 128.290623,   15.718964
 129.365523,   15.590123
 130.440423,   15.455610
 131.515324,   15.322314
 132.590224,   15.190231
 133.665124,   15.059358
 134.740024,   14.929691
 135.814925,   14.792028
 136.889825,   14.655533
 137.964725,   14.520488
 139.039625,   14.386881
 140.114526,   14.254701
 141.189426,   14.123938
 142.264326,   13.988493
 143.339227,   13.852668
 144.414127,   13.718463
 145.489027,   13.585859
 146.563927,   13.454840
 147.638828,   13.325386
 148.713728,   13.197480
 149.788628,   13.067691
 150.863528,   12.936321
 151.938429,   12.806653
 153.013329,   12.678667
 154.088229,   12.552337
 155.163130,   12.427642
 156.238030,   12.304559
 157.312930,   12.183064
 158.387830,   12.063137
 159.462731,   11.939897
 160.537631,   11.817955
 161.612531,   11.697684
 162.687432,   11.579057
 163.762332,   11.462050
 164.837232,   11.346636
 165.912132,   11.232791
 166.987033,   11.120490
 168.061933,   11.009708
 169.136833,   10.900422
 170.211733,   10.790531
 171.286634,   10.680269
 172.361534,   10.571564
 173.436434,   10.464390
