Speed (TAS), Efficiency
  72.391836,   13.784025
  73.412488,   14.044410
  74.433141,   14.296821
  75.453793,   14.541094
  76.474446,   14.777123
  77.495098,   15.004855
  78.515751,   15.224297
  79.536403,   15.435513
  80.557056,   15.638629
  81.577708,   15.833839
  82.598361,   16.021406
  83.619013,   16.201295
  84.639666,   16.369852
  85.660318,   16.531038
  86.680971,   16.685410
  87.701623,   16.832892
  88.722276,   16.967298
  89.742928,   17.095961
  90.763581,   17.218474
  91.784233,   17.327206
  92.804886,   17.432027
  93.825538,   17.526015
  94.846191,   17.612153
  95.866843,   17.691649
  96.887496,   17.759943
  97.908148,   17.824022
  98.928801,   17.875753
  99.949454,   17.923709
 100.970106,   17.960572
 101.990759,   17.991925
 103.011411,   18.015994
 104.032064,   18.030488
 105.052716,   18.044163
 106.073369,   18.041756
 107.094021,   18.039327
 108.114674,   18.028558
 109.135326,   18.009265
 110.155979,   17.989833
 111.176631,   17.958347
 112.197284,   17.922401
 113.217936,   17.886272
 114.238589,   17.838377
 115.259241,   17.786354
 116.279894,   17.734175
 117.300546,   17.674560
 118.321199,   17.607329
 119.341851,   17.540031
 120.362504,   17.472674
 121.383156,   17.392226
 122.403809,   17.310952
 123.424461,   17.229762
 124.445114,   17.148335
 125.465766,   17.054366
 126.486419,   16.960666
 127.507071,   16.867244
 128.527724,   16.774106
 129.548376,   16.672906
 130.569029,   16.568564
 131.589681,   16.464716
 132.610334,   16.361369
 133.630986,   16.258528
 134.651639,   16.146725
 135.672291,   16.034295
 136.692944,   15.922588
 137.713596,   15.811606
 138.734249,   15.701353
 139.754901,   15.587435
 140.775554,   15.469142
 141.796206,   15.351790
 142.816859,   15.235376
 143.837511,   15.119899
 144.858164,   15.005355
 145.878816,   14.889212
 146.899469,   14.768239
 147.920122,   14.648392
 148.940774,   14.529665
 149.961427,   14.412050
 150.982079,   14.295540
 152.002732,   14.180128
 153.023384,   14.064159
 154.044037,   13.943878
 155.064689,   13.824858
 156.085342,   13.707086
 157.105994,   13.590550
 158.126647,   13.475239
 159.147299,   13.361141
 160.167952,   13.248242
 161.188604,   13.136532
 162.209257,   13.020218
 163.229909,   12.905182
 164.250562,   12.791458
 165.271214,   12.679031
 166.291867,   12.567885
 167.312519,   12.458004
 168.333172,   12.349372
 169.353824,   12.241975
 170.374477,   12.135798
 171.395129,   12.029778
 172.415782,   11.921405
 173.436434,   11.814341
