Speed (CAS), Efficiency
  97.761852,    9.280677
  99.076887,    9.697658
 100.391922,   10.114509
 101.706958,   10.529801
 103.021993,   10.942267
 104.337028,   11.350834
 105.652064,   11.754650
 106.967099,   12.153102
 108.282134,   12.545823
 109.597170,   12.927589
 110.912205,   13.299016
 112.227240,   13.663007
 113.542276,   14.020142
 114.857311,   14.371198
 116.172346,   14.699871
 117.487382,   15.022554
 118.802417,   15.340621
 120.117452,   15.636291
 121.432488,   15.924671
 122.747523,   16.206372
 124.062558,   16.464415
 125.377594,   16.722950
 126.692629,   16.956517
 128.007664,   17.187886
 129.322700,   17.399222
 130.637735,   17.605358
 131.952770,   17.792301
 133.267806,   17.975893
 134.582841,   18.136906
 135.897876,   18.301209
 137.212912,   18.435362
 138.527947,   18.572817
 139.842982,   18.690931
 141.158018,   18.800115
 142.473053,   18.907569
 143.788088,   18.988795
 145.103124,   19.071478
 146.418159,   19.143672
 147.733194,   19.198446
 149.048230,   19.254028
 150.363265,   19.297801
 151.678300,   19.326191
 152.993336,   19.354913
 154.308371,   19.377511
 155.623406,   19.380289
 156.938442,   19.383091
 158.253477,   19.385918
 159.568512,   19.370241
 160.883548,   19.348595
 162.198583,   19.326820
 163.513618,   19.304918
 164.828654,   19.261895
 166.143689,   19.217485
 167.458724,   19.172929
 168.773760,   19.128230
 170.088795,   19.068510
 171.403830,   19.003547
 172.718866,   18.938531
 174.033901,   18.873466
 175.348936,   18.806869
 176.663972,   18.723875
 177.979007,   18.640998
 179.294042,   18.558245
 180.609078,   18.475623
 181.924113,   18.393137
 183.239148,   18.296997
 184.554184,   18.199273
 185.869219,   18.101899
 187.184254,   18.004881
 188.499290,   17.908224
 189.814325,   17.811783
 191.129360,   17.702277
 192.444396,   17.593366
 193.759431,   17.485055
 195.074466,   17.377345
 196.389502,   17.270238
 197.704537,   17.163738
 199.019572,   17.054021
 200.334608,   16.937267
 201.649643,   16.821347
 202.964679,   16.706260
 204.279714,   16.592004
 205.594749,   16.478577
 206.909785,   16.365978
 208.224820,   16.254204
 209.539855,   16.137245
 210.854891,   16.017655
 212.169926,   15.899093
 213.484961,   15.781553
 214.799997,   15.665027
 216.115032,   15.549510
 217.430067,   15.434994
 218.745103,   15.321473
 220.060138,   15.208941
 221.375173,   15.092683
 222.690209,   14.974469
 224.005244,   14.857409
 225.320279,   14.741492
 226.635315,   14.626706
 227.950350,   14.513042
