Speed (CAS), Efficiency
 116.049556,    9.280677
 117.168779,    9.578830
 118.288003,    9.877352
 119.407226,   10.176434
 120.526450,   10.476371
 121.645674,   10.774240
 122.764897,   11.065809
 123.884121,   11.358347
 125.003344,   11.652523
 126.122568,   11.934730
 127.241791,   12.218111
 128.361015,   12.502077
 129.480238,   12.773005
 130.599462,   13.047484
 131.718685,   13.313314
 132.837909,   13.575266
 133.957133,   13.835635
 135.076356,   14.084741
 136.195580,   14.337170
 137.314803,   14.573626
 138.434027,   14.815800
 139.553250,   15.040302
 140.672474,   15.270129
 141.791697,   15.483823
 142.910921,   15.699481
 144.030145,   15.903902
 145.149368,   16.103866
 146.268592,   16.300858
 147.387815,   16.483915
 148.507039,   16.672574
 149.626262,   16.840795
 150.745486,   17.010624
 151.864709,   17.176115
 152.983933,   17.326597
 154.103157,   17.480873
 155.222380,   17.622722
 156.341604,   17.756555
 157.460827,   17.893420
 158.580051,   18.014952
 159.699274,   18.130724
 160.818498,   18.248824
 161.937721,   18.353954
 163.056945,   18.450733
 164.176169,   18.549215
 165.295392,   18.642219
 166.414616,   18.719531
 167.533839,   18.798014
 168.653063,   18.877691
 169.772286,   18.941095
 170.891510,   18.999615
 172.010733,   19.058887
 173.129957,   19.118920
 174.249180,   19.159081
 175.368404,   19.198434
 176.487628,   19.238202
 177.606851,   19.278390
 178.726075,   19.302059
 179.845298,   19.322416
 180.964522,   19.342943
 182.083745,   19.363642
 183.202969,   19.377563
 184.322192,   19.379552
 185.441416,   19.381554
 186.560640,   19.383569
 187.679863,   19.385596
 188.799087,   19.378787
 189.918310,   19.363317
 191.037534,   19.347781
 192.156757,   19.332179
 193.275981,   19.316511
 194.395204,   19.297828
 195.514428,   19.266089
 196.633652,   19.234273
 197.752875,   19.202382
 198.872099,   19.170415
 199.991322,   19.138376
 201.110546,   19.101600
 202.229769,   19.055051
 203.348993,   19.008472
 204.468216,   18.961865
 205.587440,   18.915231
 206.706663,   18.868574
 207.825887,   18.821895
 208.945111,   18.764602
 210.064334,   18.705127
 211.183558,   18.645714
 212.302781,   18.586364
 213.422005,   18.527079
 214.541228,   18.467864
 215.660452,   18.408718
 216.779675,   18.343248
 217.898899,   18.273030
 219.018123,   18.202989
 220.137346,   18.133129
 221.256570,   18.063451
 222.375793,   17.993957
 223.495017,   17.924648
 224.614240,   17.855528
 225.733464,   17.782841
 226.852687,   17.704380
