Speed (CAS), Efficiency
 151.877888,   14.635897
 153.096436,   14.727635
 154.314985,   14.817152
 155.533533,   14.904715
 156.752081,   14.986285
 157.970629,   15.065991
 159.189177,   15.142720
 160.407725,   15.214529
 161.626273,   15.285200
 162.844822,   15.349954
 164.063370,   15.413136
 165.281918,   15.472018
 166.500466,   15.527918
 167.719014,   15.580602
 168.937562,   15.629520
 170.156110,   15.675722
 171.374659,   15.718048
 172.593207,   15.757525
 173.811755,   15.793737
 175.030303,   15.826291
 176.248851,   15.856949
 177.467399,   15.882429
 178.685948,   15.908168
 179.904496,   15.926469
 181.123044,   15.944936
 182.341592,   15.959055
 183.560140,   15.970202
 184.778688,   15.980937
 185.997236,   15.984757
 187.215785,   15.988604
 188.434333,   15.989488
 189.652881,   15.985994
 190.871429,   15.982479
 192.089977,   15.974609
 193.308525,   15.963805
 194.527073,   15.952948
 195.745622,   15.937554
 196.964170,   15.919521
 198.182718,   15.901416
 199.401266,   15.879837
 200.619814,   15.854724
 201.838362,   15.829539
 203.056910,   15.803188
 204.275459,   15.771210
 205.494007,   15.739170
 206.712555,   15.707070
 207.931103,   15.670937
 209.149651,   15.632322
 210.368199,   15.593673
 211.586748,   15.554992
 212.805296,   15.511120
 214.023844,   15.466254
 215.242392,   15.421393
 216.460940,   15.376538
 217.679488,   15.327035
 218.898036,   15.276366
 220.116585,   15.225750
 221.335133,   15.175191
 222.553681,   15.122172
 223.772229,   15.066193
 224.990777,   15.010324
 226.209325,   14.954569
 227.427873,   14.898928
 228.646422,   14.839339
 229.864970,   14.778745
 231.083518,   14.718325
 232.302066,   14.658082
 233.520614,   14.598017
 234.739162,   14.534606
 235.957710,   14.470062
 237.176259,   14.405758
 238.394807,   14.341697
 239.613355,   14.277878
 240.831903,   14.213252
 242.050451,   14.145421
 243.268999,   14.077896
 244.487548,   14.010679
 245.706096,   13.943770
 246.924644,   13.877169
 248.143192,   13.809865
 249.361740,   13.739758
 250.580288,   13.670022
 251.798836,   13.600656
 253.017385,   13.531658
 254.235933,   13.463029
 255.454481,   13.394768
 256.673029,   13.324342
 257.891577,   13.253109
 259.110125,   13.182302
 260.328673,   13.111919
 261.547222,   13.041958
 262.765770,   12.972419
 263.984318,   12.903299
 265.202866,   12.833169
 266.421414,   12.761559
 267.639962,   12.690421
 268.858511,   12.619753
 270.077059,   12.549552
 271.295607,   12.479815
 272.514155,   12.410540
