Speed (CAS), Efficiency
 154.122619,   14.635897
 155.318493,   14.724586
 156.514367,   14.811443
 157.710241,   14.896087
 158.906115,   14.975463
 160.101989,   15.053499
 161.297863,   15.127464
 162.493738,   15.198241
 163.689612,   15.267062
 164.885486,   15.330672
 166.081360,   15.393956
 167.277234,   15.450605
 168.473108,   15.507321
 169.668982,   15.557978
 170.864856,   15.608442
 172.060730,   15.652845
 173.256604,   15.697458
 174.452479,   15.735386
 175.648353,   15.773760
 176.844227,   15.805898
 178.040101,   15.837507
 179.235975,   15.864797
 180.431849,   15.889512
 181.627723,   15.912606
 182.823597,   15.930340
 184.019471,   15.948231
 185.215345,   15.960661
 186.411220,   15.971452
 187.607094,   15.981237
 188.802968,   15.984933
 189.998842,   15.988654
 191.194716,   15.989557
 192.390590,   15.986179
 193.586464,   15.982781
 194.782338,   15.975887
 195.978212,   15.965445
 197.174086,   15.954954
 198.369961,   15.941464
 199.565835,   15.924040
 200.761709,   15.906550
 201.957583,   15.887758
 203.153457,   15.863495
 204.349331,   15.839164
 205.545205,   15.814765
 206.741079,   15.785532
 207.936953,   15.754574
 209.132828,   15.723559
 210.328702,   15.692019
 211.524576,   15.654694
 212.720450,   15.617336
 213.916324,   15.579947
 215.112198,   15.541539
 216.308072,   15.498147
 217.503946,   15.454758
 218.699820,   15.411374
 219.895694,   15.367997
 221.091569,   15.319049
 222.287443,   15.270054
 223.483317,   15.221110
 224.679191,   15.172218
 225.875065,   15.120718
 227.070939,   15.066582
 228.266813,   15.012549
 229.462687,   14.958622
 230.658561,   14.904802
 231.854435,   14.847749
 233.050310,   14.789123
 234.246184,   14.730659
 235.442058,   14.672360
 236.637932,   14.614227
 237.833806,   14.554215
 239.029680,   14.491720
 240.225554,   14.429450
 241.421428,   14.367405
 242.617302,   14.305588
 243.813176,   14.243999
 245.009051,   14.179330
 246.204925,   14.113874
 247.400799,   14.048705
 248.596673,   13.983824
 249.792547,   13.919230
 250.988421,   13.854925
 252.184295,   13.788645
 253.380169,   13.720948
 254.576043,   13.653596
 255.771918,   13.586591
 256.967792,   13.519930
 258.163666,   13.453613
 259.359540,   13.387641
 260.555414,   13.319213
 261.751288,   13.250346
 262.947162,   13.181878
 264.143036,   13.113806
 265.338910,   13.046130
 266.534784,   12.978847
 267.730659,   12.911957
 268.926533,   12.844562
 270.122407,   12.775229
 271.318281,   12.706336
 272.514155,   12.637884
