Speed, Power
 151.449268, 2588.578902
 152.807964, 2473.774676
 154.166661, 2388.538512
 155.525357, 2338.940532
 156.884054, 2300.340388
 158.242751, 2260.133652
 159.601447, 2238.314899
 160.960144, 2220.110900
 162.318840, 2200.914778
 163.677537, 2180.717901
 165.036234, 2170.275681
 166.394930, 2159.846514
 167.753627, 2148.687136
 169.112323, 2136.791408
 170.471020, 2126.468120
 171.829717, 2119.860849
 173.188413, 2112.664450
 174.547110, 2104.874132
 175.905806, 2096.485104
 177.264503, 2088.474813
 178.623200, 2085.220239
 179.981896, 2081.501785
 181.340593, 2077.315825
 182.699290, 2072.658733
 184.057986, 2067.526884
 185.416683, 2063.331887
 186.775379, 2063.483729
 188.134076, 2063.290073
 189.492773, 2062.748337
 190.851469, 2061.855944
 192.210166, 2060.610314
 193.568862, 2059.008867
 194.927559, 2059.406997
 196.286256, 2063.489019
 197.644952, 2067.343896
 199.003649, 2070.970015
 200.362345, 2074.365765
 201.721042, 2077.529534
 203.079739, 2080.459712
 204.438435, 2083.154686
 205.797132, 2087.679789
 207.155829, 2096.475429
 208.514525, 2105.163644
 209.873222, 2113.743714
 211.231918, 2122.214916
 212.590615, 2130.576529
 213.949312, 2138.827833
 215.308008, 2146.968105
 216.666705, 2154.996625
 218.025401, 2162.912672
 219.384098, 2175.152078
 220.742795, 2189.569418
 222.101491, 2203.998985
 223.460188, 2218.440856
 224.818884, 2232.895107
 226.177581, 2247.361816
 227.536278, 2261.841059
 228.894974, 2276.332913
 230.253671, 2290.837455
 231.612368, 2305.354763
 232.971064, 2319.884913
 234.329761, 2334.427981
 235.688457, 2353.791135
 237.047154, 2374.290705
 238.405851, 2394.907309
 239.764547, 2415.641630
 241.123244, 2436.494355
 242.481940, 2457.466167
 243.840637, 2478.557750
 245.199334, 2499.769791
 246.558030, 2521.102972
 247.916727, 2542.557979
 249.275423, 2564.135497
 250.634120, 2585.836210
 251.992817, 2607.660803
 253.351513, 2629.609959
 254.710210, 2651.684365
 256.068907, 2678.502294
 257.427603, 2706.724755
 258.786300, 2735.169489
 260.144996, 2763.837691
 261.503693, 2792.730556
 262.862390, 2821.849279
 264.221086, 2851.195056
 265.579783, 2880.769082
 266.938479, 2910.572553
 268.297176, 2940.606663
 269.655873, 2970.872609
 271.014569, 3001.371586
 272.373266, 3032.104788
 273.731962, 3063.073412
 275.090659, 3094.278653
 276.449356, 3125.721706
 277.808052, 3157.403766
 279.166749, 3189.326029
 280.525445, 3221.489691
 281.884142, 3253.895945
 283.242839, 3291.436671
 284.601535, 3330.184883
 285.960232, 3369.264397
