Mach, Rate of Climb
   0.325001,  491.347238
   0.329597,  448.682100
   0.334193,  403.956925
   0.338789,  368.330142
   0.343385,  383.670173
   0.347981,  401.496358
   0.352577,  419.504699
   0.357173,  437.568715
   0.361769,  454.181389
   0.366365,  471.338485
   0.370961,  486.298454
   0.375557,  501.597920
   0.380153,  516.490799
   0.384749,  529.241571
   0.389345,  542.348608
   0.393941,  556.044869
   0.398537,  566.196909
   0.403132,  575.737355
   0.407728,  585.604218
   0.412324,  595.691214
   0.416920,  601.642010
   0.421516,  607.089426
   0.426112,  612.372750
   0.430708,  617.684935
   0.435304,  620.908859
   0.439900,  621.198787
   0.444496,  620.848763
   0.449092,  620.211533
   0.453688,  619.185898
   0.458284,  617.563555
   0.462880,  611.587294
   0.467476,  605.650159
   0.472072,  599.908653
   0.476668,  595.751467
   0.481264,  591.417346
   0.485859,  590.401908
   0.490455,  585.899601
   0.495051,  581.822203
   0.499647,  577.911864
   0.504243,  574.396737
   0.508839,  571.008636
   0.513435,  567.450447
   0.518031,  563.738885
   0.522627,  559.745164
   0.527223,  551.035954
   0.531819,  541.656956
   0.536415,  531.751544
   0.541011,  521.460817
   0.545607,  510.704406
   0.550203,  499.544148
   0.554799,  487.967438
   0.559395,  475.981350
   0.563991,  463.591380
   0.568587,  450.354169
   0.573182,  432.503371
   0.577778,  414.130015
   0.582374,  395.225285
   0.586970,  375.789614
   0.591566,  355.813305
   0.596162,  335.294347
   0.600758,  314.226358
   0.605354,  292.605093
   0.609950,  270.426126
   0.614546,  247.685095
   0.619142,  224.377706
   0.623738,  200.499665
   0.628334,  175.698819
   0.632930,  146.041140
   0.637526,  115.697503
   0.642122,   84.662859
   0.646718,   52.932162
   0.651314,   20.500364
   0.655909,  -12.637583
   0.660505,  -46.486726
   0.665101,  -81.052112
   0.669697, -116.338789
   0.674293, -152.351804
   0.678889, -189.096205
   0.683485, -226.577040
   0.688081, -264.799355
   0.692677, -303.768198
   0.697273, -343.488617
   0.701869, -383.965658
   0.706465, -425.204370
   0.711061, -467.209800
   0.715657, -513.181460
   0.720253, -561.398449
   0.724849, -610.487497
   0.729445, -660.454232
   0.734041, -711.304284
   0.738636, -763.043282
   0.743232, -815.676858
   0.747828, -869.210640
   0.752424, -923.650257
   0.757020, -979.001341
   0.761616, -1035.269520
   0.766212, -1092.461301
   0.770808, -1150.595484
   0.775404, -1209.717357
   0.780000, -1269.902936
