Mach, Rate of Climb
   0.274923,  501.895938
   0.280024,  454.244955
   0.285126,  403.755499
   0.290228,  411.801060
   0.295330,  434.314120
   0.300432,  456.850250
   0.305533,  478.660911
   0.310635,  500.199125
   0.315737,  519.085722
   0.320839,  538.624803
   0.325941,  554.601005
   0.331042,  571.052100
   0.336144,  585.782633
   0.341246,  597.418854
   0.346348,  609.321023
   0.351449,  619.294685
   0.356551,  626.148769
   0.361653,  633.175486
   0.366755,  640.423960
   0.371857,  643.048633
   0.376958,  645.442010
   0.382060,  647.888826
   0.387162,  650.408380
   0.392264,  648.220612
   0.397366,  645.305479
   0.402467,  642.230164
   0.407569,  638.974940
   0.412671,  635.216268
   0.417773,  626.024659
   0.422875,  616.137356
   0.427976,  605.586373
   0.433078,  594.118089
   0.438180,  581.838879
   0.443282,  567.967471
   0.448384,  548.388326
   0.453485,  527.699753
   0.458587,  506.029686
   0.463689,  483.955319
   0.468791,  461.267348
   0.473892,  439.610100
   0.478994,  417.985063
   0.484096,  395.462706
   0.489198,  371.050371
   0.494300,  347.843252
   0.499401,  324.530484
   0.504503,  301.279806
   0.509605,  277.485886
   0.514707,  253.013527
   0.519809,  227.751194
   0.524910,  201.516708
   0.530012,  174.401899
   0.535114,  142.931770
   0.540216,  108.516364
   0.545318,   72.983367
   0.550419,   36.392161
   0.555521,   -1.281246
   0.560623,  -40.022883
   0.565725,  -79.838235
   0.570827, -120.737659
   0.575928, -162.722815
   0.581030, -205.811044
   0.586132, -250.006124
   0.591234, -295.324218
   0.596335, -341.772871
   0.601437, -389.364549
   0.606539, -441.224088
   0.611641, -496.485604
   0.616743, -553.055168
   0.621844, -610.943804
   0.626946, -670.162539
   0.632048, -730.722398
   0.637150, -792.634405
   0.642252, -855.909587
   0.647353, -920.558969
   0.652455, -986.593576
   0.657557, -1054.024434
   0.662659, -1122.862567
   0.667761, -1193.119001
   0.672862, -1264.804762
   0.677964, -1337.930875
   0.683066, -1412.508365
   0.688168, -1488.548258
   0.693270, -1566.061579
   0.698371, -1645.059353
   0.703473, -1725.552606
   0.708575, -1807.552363
   0.713677, -1891.069649
   0.718778, -1979.086460
   0.723880, -2070.987244
   0.728982, -2164.551965
   0.734084, -2259.792453
   0.739186, -2356.720542
   0.744287, -2455.348060
   0.749389, -2555.686840
   0.754491, -2657.748713
   0.759593, -2761.545510
   0.764695, -2867.089063
   0.769796, -2974.391201
   0.774898, -3083.463758
   0.780000, -3194.322486
