Mach, Rate of Climb
   0.470525,  413.394079
   0.473651,  383.341661
   0.476777,  353.582652
   0.479903,  323.746609
   0.483029,  293.283568
   0.486155,  263.221898
   0.489281,  239.509322
   0.492407,  246.184767
   0.495533,  257.609547
   0.498659,  271.168244
   0.501785,  285.148063
   0.504911,  299.446654
   0.508037,  314.254469
   0.511163,  328.852544
   0.514289,  343.689756
   0.517415,  358.708042
   0.520541,  372.655961
   0.523667,  386.821212
   0.526793,  401.137470
   0.529919,  415.647542
   0.533045,  428.777772
   0.536171,  441.612263
   0.539297,  454.585918
   0.542423,  467.745093
   0.545549,  481.070348
   0.548675,  493.978163
   0.551801,  505.254115
   0.554927,  516.673953
   0.558053,  528.227176
   0.561179,  539.929192
   0.564305,  551.780865
   0.567431,  563.783360
   0.570557,  575.802201
   0.573683,  584.948326
   0.576809,  594.198277
   0.579935,  603.549381
   0.583061,  613.001345
   0.586187,  622.557322
   0.589313,  632.216726
   0.592439,  641.978716
   0.595565,  651.844583
   0.598691,  659.253168
   0.601817,  666.163939
   0.604943,  673.128912
   0.608069,  680.148453
   0.611195,  687.222725
   0.614321,  694.352019
   0.617447,  701.536624
   0.620573,  708.776831
   0.623699,  716.072928
   0.626825,  722.607579
   0.629951,  727.140881
   0.633077,  731.686864
   0.636203,  736.245591
   0.639329,  740.817129
   0.642455,  745.401542
   0.645581,  749.998893
   0.648707,  754.609250
   0.651833,  759.232674
   0.654959,  763.869233
   0.658085,  768.518990
   0.661211,  772.790196
   0.664337,  774.480945
   0.667463,  776.141723
   0.670589,  777.772383
   0.673715,  779.372782
   0.676842,  780.942774
   0.679968,  782.482214
   0.683094,  783.990958
   0.686220,  785.468860
   0.689346,  786.915777
   0.692472,  788.331562
   0.695598,  789.716071
   0.698724,  791.069159
   0.701850,  792.390682
   0.704976,  791.340454
   0.708102,  789.594549
   0.711228,  787.774242
   0.714354,  785.877012
   0.717480,  783.899275
   0.720606,  781.836268
   0.723732,  779.681935
   0.726858,  777.428804
   0.729984,  775.067861
   0.733110,  772.588418
   0.736236,  769.977979
   0.739362,  767.222096
   0.742488,  764.304222
   0.745614,  761.205563
   0.748740,  757.904916
   0.751866,  754.378507
   0.754992,  749.320717
   0.758118,  742.281205
   0.761244,  734.889750
   0.764370,  727.110403
   0.767496,  718.903750
   0.770622,  710.226713
   0.773748,  701.032350
   0.776874,  691.269645
   0.780000,  680.883297
