Mach, Efficiency
   0.236390,   14.629365
   0.238043,   14.702211
   0.239696,   14.781467
   0.241348,   14.857324
   0.243001,   14.930790
   0.244654,   15.002389
   0.246306,   15.070142
   0.247959,   15.137164
   0.249611,   15.199349
   0.251264,   15.261494
   0.252917,   15.318324
   0.254569,   15.375321
   0.256222,   15.427075
   0.257875,   15.478679
   0.259527,   15.525702
   0.261180,   15.571698
   0.262832,   15.614400
   0.264485,   15.654604
   0.266138,   15.693454
   0.267790,   15.727714
   0.269443,   15.762336
   0.271095,   15.791434
   0.272748,   15.819902
   0.274401,   15.846260
   0.276053,   15.868491
   0.277706,   15.890920
   0.279359,   15.908709
   0.281011,   15.924782
   0.282664,   15.940983
   0.284316,   15.950940
   0.285969,   15.960717
   0.287622,   15.970166
   0.289274,   15.973547
   0.290927,   15.976950
   0.292580,   15.980329
   0.294232,   15.977352
   0.295885,   15.974359
   0.297537,   15.971351
   0.299190,   15.963383
   0.300843,   15.954031
   0.302495,   15.944639
   0.304148,   15.932855
   0.305801,   15.917231
   0.307453,   15.901552
   0.309106,   15.885821
   0.310758,   15.865376
   0.312411,   15.843556
   0.314064,   15.821681
   0.315716,   15.799751
   0.317369,   15.772233
   0.319022,   15.744408
   0.320674,   15.716537
   0.322327,   15.688621
   0.323979,   15.655708
   0.325632,   15.622132
   0.327285,   15.588530
   0.328937,   15.554903
   0.330590,   15.518321
   0.332242,   15.479300
   0.333895,   15.440283
   0.335548,   15.401269
   0.337200,   15.362261
   0.338853,   15.318640
   0.340506,   15.274561
   0.342158,   15.230523
   0.343811,   15.186526
   0.345463,   15.142573
   0.347116,   15.094205
   0.348769,   15.045530
   0.350421,   14.996939
   0.352074,   14.948433
   0.353727,   14.900014
   0.355379,   14.849157
   0.357032,   14.796378
   0.358684,   14.743731
   0.360337,   14.691217
   0.361990,   14.638836
   0.363642,   14.586590
   0.365295,   14.531283
   0.366948,   14.475087
   0.368600,   14.419073
   0.370253,   14.363243
   0.371905,   14.307596
   0.373558,   14.252133
   0.375211,   14.195079
   0.376863,   14.136070
   0.378516,   14.077294
   0.380169,   14.018750
   0.381821,   13.960440
   0.383474,   13.902362
   0.385126,   13.844519
   0.386779,   13.784826
   0.388432,   13.723869
   0.390084,   13.663192
   0.391737,   13.602795
   0.393390,   13.542678
   0.395042,   13.482841
   0.396695,   13.423282
   0.398347,   13.363884
   0.400000,   13.301617
