Speed (TAS), Efficiency
  80.495663,   13.949141
  80.974718,   13.996691
  81.453773,   14.051279
  81.932828,   14.101449
  82.411883,   14.152240
  82.890938,   14.198774
  83.369993,   14.245593
  83.849048,   14.288725
  84.328103,   14.331414
  84.807158,   14.371416
  85.286212,   14.409836
  85.765267,   14.447019
  86.244322,   14.481050
  86.723377,   14.515433
  87.202432,   14.545301
  87.681487,   14.575125
  88.160542,   14.602889
  88.639597,   14.628079
  89.118652,   14.653493
  89.597707,   14.674665
  90.076762,   14.695329
  90.555817,   14.715304
  91.034872,   14.731185
  91.513927,   14.747184
  91.992982,   14.761543
  92.472037,   14.772701
  92.951092,   14.783933
  93.430146,   14.793252
  93.909201,   14.799613
  94.388256,   14.806012
  94.867311,   14.810937
  95.346366,   14.812464
  95.825421,   14.813999
  96.304476,   14.815233
  96.783531,   14.811924
  97.262586,   14.808599
  97.741641,   14.805260
  98.220696,   14.798783
  98.699751,   14.790636
  99.178806,   14.782459
  99.657861,   14.773935
 100.136916,   14.761033
 100.615971,   14.748092
 101.095025,   14.735112
 101.574080,   14.720800
 102.053135,   14.703196
 102.532190,   14.685551
 103.011245,   14.667866
 103.490300,   14.648875
 103.969355,   14.626696
 104.448410,   14.604482
 104.927465,   14.582234
 105.406520,   14.559723
 105.885575,   14.533135
 106.364630,   14.506525
 106.843685,   14.479892
 107.322740,   14.453238
 107.801795,   14.424252
 108.280850,   14.393449
 108.759905,   14.362642
 109.238959,   14.331831
 109.718014,   14.301017
 110.197069,   14.267116
 110.676124,   14.232369
 111.155179,   14.197640
 111.634234,   14.162933
 112.113289,   14.128246
 112.592344,   14.091007
 113.071399,   14.052618
 113.550454,   14.014276
 114.029509,   13.975982
 114.508564,   13.937737
 114.987619,   13.898722
 115.466674,   13.857016
 115.945729,   13.815388
 116.424784,   13.773838
 116.903838,   13.732367
 117.382893,   13.690977
 117.861948,   13.648405
 118.341003,   13.603829
 118.820058,   13.559364
 119.299113,   13.515011
 119.778168,   13.470770
 120.257223,   13.426643
 120.736278,   13.382407
 121.215333,   13.335369
 121.694388,   13.288476
 122.173443,   13.241728
 122.652498,   13.195127
 123.131553,   13.148672
 123.610608,   13.102364
 124.089663,   13.055460
 124.568718,   13.006541
 125.047772,   12.957801
 125.526827,   12.909240
 126.005882,   12.860857
 126.484937,   12.812654
 126.963992,   12.764631
 127.443047,   12.716786
 127.922102,   12.666835
