Speed (TAS), Efficiency
  71.072218,   13.949141
  71.684819,   14.021072
  72.297421,   14.096237
  72.910022,   14.168418
  73.522624,   14.235868
  74.135225,   14.298994
  74.747827,   14.359589
  75.360429,   14.415182
  75.973030,   14.466938
  76.585632,   14.516639
  77.198233,   14.559677
  77.810835,   14.601173
  78.423436,   14.637706
  79.036038,   14.671132
  79.648640,   14.701073
  80.261241,   14.726803
  80.873843,   14.749967
  81.486444,   14.768469
  82.099046,   14.784720
  82.711647,   14.796543
  83.324249,   14.805797
  83.936850,   14.811569
  84.549452,   14.813788
  85.162054,   14.814204
  85.774655,   14.809399
  86.387257,   14.804564
  86.999858,   14.793439
  87.612460,   14.781601
  88.225061,   14.766804
  88.837663,   14.748074
  89.450265,   14.729262
  90.062866,   14.704993
  90.675468,   14.679430
  91.288069,   14.653425
  91.900671,   14.621302
  92.513272,   14.589106
  93.125874,   14.556012
  93.738476,   14.517493
  94.351077,   14.478926
  94.963679,   14.440126
  95.576280,   14.395515
  96.188882,   14.350896
  96.801483,   14.306269
  97.414085,   14.257458
  98.026687,   14.207147
  98.639288,   14.156877
  99.251890,   14.105498
  99.864491,   14.049888
 100.477093,   13.994376
 101.089694,   13.938966
 101.702296,   13.881357
 102.314898,   13.821025
 102.927499,   13.760858
 103.540101,   13.700857
 104.152702,   13.639060
 104.765304,   13.574569
 105.377905,   13.510312
 105.990507,   13.446292
 106.603108,   13.382278
 107.215710,   13.314199
 107.828312,   13.246426
 108.440913,   13.178958
 109.053515,   13.111798
 109.666116,   13.043490
 110.278718,   12.972761
 110.891319,   12.902407
 111.503921,   12.832429
 112.116523,   12.762827
 112.729124,   12.692690
 113.341726,   12.619986
 113.954327,   12.547723
 114.566929,   12.475900
 115.179530,   12.404516
 115.792132,   12.333570
 116.404734,   12.260737
 117.017335,   12.187187
 117.629937,   12.114135
 118.242538,   12.041579
 118.855140,   11.969517
 119.467741,   11.897946
 120.080343,   11.825139
 120.692945,   11.751412
 121.305546,   11.678231
 121.918148,   11.605592
 122.530749,   11.533492
 123.143351,   11.461928
 123.755952,   11.390896
 124.368554,   11.318157
 124.981155,   11.245413
 125.593757,   11.173248
 126.206359,   11.101657
 126.818960,   11.030636
 127.431562,   10.960180
 128.044163,   10.890286
 128.656765,   10.820222
 129.269366,   10.748991
 129.881968,   10.678361
 130.494570,   10.608325
 131.107171,   10.538879
 131.719773,   10.470017
