Speed (TAS), Efficiency
  66.956272,   13.949141
  67.629231,   14.034213
  68.302189,   14.120552
  68.975147,   14.201868
  69.648106,   14.278354
  70.321064,   14.350240
  70.994023,   14.414976
  71.666981,   14.474958
  72.339939,   14.530808
  73.012898,   14.581107
  73.685856,   14.625252
  74.358815,   14.665976
  75.031773,   14.700851
  75.704731,   14.730463
  76.377690,   14.757543
  77.050648,   14.776425
  77.723607,   14.793387
  78.396565,   14.804152
  79.069523,   14.811545
  79.742482,   14.814134
  80.415440,   14.812665
  81.088399,   14.807048
  81.761357,   14.797529
  82.434315,   14.783745
  83.107274,   14.767079
  83.780232,   14.745232
  84.453191,   14.722393
  85.126149,   14.692645
  85.799107,   14.662782
  86.472066,   14.627232
  87.145024,   14.589698
  87.817983,   14.550327
  88.490941,   14.505398
  89.163899,   14.460406
  89.836858,   14.411316
  90.509816,   14.359289
  91.182775,   14.307253
  91.855733,   14.250211
  92.528691,   14.191556
  93.201650,   14.132959
  93.874608,   14.069776
  94.547567,   14.005015
  95.220525,   13.940391
  95.893484,   13.872881
  96.566442,   13.802573
  97.239400,   13.732490
  97.912359,   13.662431
  98.585317,   13.587155
  99.258276,   13.512198
  99.931234,   13.437561
 100.604192,   13.361638
 101.277151,   13.282392
 101.950109,   13.203561
 102.623068,   13.125147
 103.296026,   13.045836
 103.968984,   12.963384
 104.641943,   12.881442
 105.314901,   12.800011
 105.987860,   12.719091
 106.660818,   12.634695
 107.333776,   12.550371
 108.006735,   12.466645
 108.679693,   12.383516
 109.352652,   12.300557
 110.025610,   12.214529
 110.698568,   12.129178
 111.371527,   12.044503
 112.044485,   11.960498
 112.717444,   11.877162
 113.390402,   11.791324
 114.063360,   11.705699
 114.736319,   11.620813
 115.409277,   11.536661
 116.082236,   11.453237
 116.755194,   11.370305
 117.428152,   11.285055
 118.101111,   11.200595
 118.774069,   11.116917
 119.447028,   11.034016
 120.119986,   10.951884
 120.792944,   10.870514
 121.465903,   10.788066
 122.138861,   10.705381
 122.811820,   10.623508
 123.484778,   10.542437
 124.157737,   10.462162
 124.830695,   10.382674
 125.503653,   10.303964
 126.176612,   10.224953
 126.849570,   10.145338
 127.522529,   10.066539
 128.195487,    9.988548
 128.868445,    9.911355
 129.541404,    9.834952
 130.214362,    9.759328
 130.887321,    9.684475
 131.560279,    9.609788
 132.233237,    9.534385
 132.906196,    9.459780
 133.579154,    9.385964
