Speed (CAS), Efficiency
  62.744403,   14.635897
  63.152286,   14.710081
  63.560169,   14.784329
  63.968052,   14.854699
  64.375935,   14.924230
  64.783818,   14.990502
  65.191701,   15.055466
  65.599584,   15.117376
  66.007467,   15.177978
  66.415350,   15.235280
  66.823233,   15.291782
  67.231116,   15.344254
  67.638999,   15.396973
  68.046882,   15.444415
  68.454765,   15.492438
  68.862648,   15.535960
  69.270531,   15.578682
  69.678414,   15.619164
  70.086297,   15.656441
  70.494180,   15.694116
  70.902063,   15.726092
  71.309946,   15.758120
  71.717829,   15.788084
  72.125713,   15.814382
  72.533596,   15.840917
  72.941479,   15.863446
  73.349362,   15.884125
  73.757245,   15.904973
  74.165128,   15.920717
  74.573011,   15.935624
  74.980894,   15.950641
  75.388777,   15.960359
  75.796660,   15.969392
  76.204543,   15.978483
  76.612426,   15.983028
  77.020309,   15.986133
  77.428192,   15.989255
  77.836075,   15.989561
  78.243958,   15.986733
  78.651841,   15.983890
  79.059724,   15.980963
  79.467607,   15.972239
  79.875490,   15.963480
  80.283373,   15.954686
  80.691256,   15.943841
  81.099139,   15.929255
  81.507022,   15.914622
  81.914905,   15.899944
  82.322788,   15.882559
  82.730671,   15.862224
  83.138554,   15.841841
  83.546437,   15.821410
  83.954320,   15.798959
  84.362203,   15.773047
  84.770086,   15.747094
  85.177969,   15.721103
  85.585852,   15.695072
  85.993735,   15.663852
  86.401618,   15.632562
  86.809501,   15.601250
  87.217384,   15.569916
  87.625267,   15.536942
  88.033150,   15.500588
  88.441033,   15.464236
  88.848916,   15.427887
  89.256799,   15.391543
  89.664682,   15.353622
  90.072565,   15.312542
  90.480448,   15.271496
  90.888331,   15.230485
  91.296214,   15.189512
  91.704097,   15.148576
  92.111980,   15.103288
  92.519863,   15.057953
  92.927746,   15.012691
  93.335629,   14.967503
  93.743512,   14.922390
  94.151395,   14.876490
  94.559278,   14.827295
  94.967161,   14.778214
  95.375044,   14.729247
  95.782927,   14.680396
  96.190810,   14.631662
  96.598693,   14.583045
  97.006576,   14.530729
  97.414459,   14.478425
  97.822342,   14.426280
  98.230225,   14.374294
  98.638108,   14.322466
  99.045991,   14.270799
  99.453874,   14.218597
  99.861758,   14.163594
 100.269641,   14.108793
 100.677524,   14.054193
 101.085407,   13.999796
 101.493290,   13.945600
 101.901173,   13.891606
 102.309056,   13.837815
 102.716939,   13.781546
 103.124822,   13.724836
