Ground distance, Vertical Forces
   0.000000, 148999.457610
   0.000001, 148999.457610
   0.000044, 148999.457610
   0.000451, 148999.457610
   0.002763, 148999.457610
   0.012839, 148999.457610
   0.031923, 148999.457610
   0.059603, 148999.457610
   0.095789, 148999.457610
   0.140533, 148999.457610
   0.194443, 148999.457610
   0.256664, 148999.457610
   0.327960, 148999.457610
   0.408053, 148999.457610
   0.497636, 148999.457610
   0.596653, 148999.457610
   0.705200, 148999.457610
   0.824053, 148999.457610
   0.951691, 148999.457610
   1.090957, 148999.457610
   1.241072, 148999.457610
   1.399131, 148999.457610
   1.568097, 148999.457610
   1.748555, 148999.457610
   1.939383, 148999.457610
   2.145509, 148999.457610
   2.360908, 148999.457610
   2.587669, 148999.457610
   2.823886, 148999.457610
   3.075547, 148999.457610
   3.339131, 148999.457610
   3.616354, 148999.457610
   3.904125, 148999.457610
   4.208935, 148999.457610
   4.527647, 148999.457610
   4.858874, 148999.457610
   5.204587, 148999.457610
   5.566790, 148999.457610
   5.940792, 148999.457610
   6.332386, 148999.457610
   6.743445, 148999.457610
   6.826971, 148999.457610
   7.034769, 148999.457610
   7.128936, 148999.457610
   7.131796, 148999.457610
   7.133409, 148999.457610
   7.134200, 148999.457610
   7.134983, 148999.457610
   7.140368, 148999.457610
   7.163025, 148999.457610
   7.230439, 148999.457610
   7.422447, 148999.457610
   7.864444, 148999.457610
   8.331710, 148999.457610
   8.813690, 148999.457610
   9.317437, 148999.457610
   9.834807, 148999.457610
  10.374486, 148999.457610
  10.928750, 148999.457610
  11.503791, 148999.457610
  12.110423, 148999.457610
  12.725891, 148999.457610
  13.362406, 148999.457610
  14.015218, 148999.457610
  14.688490, 148999.457610
  15.376106, 148999.457610
  16.086950, 148999.457610
  16.829170, 148999.457610
  17.589168, 148999.457610
  18.370593, 148999.457610
  19.169208, 148999.457610
  20.001592, 148999.457610
  20.843875, 148999.457610
  21.708013, 148999.457610
  22.611721, 148999.457610
  23.547576, 148999.457610
  24.491601, 148999.457610
  25.452177, 148999.457610
  26.446712, 148999.457610
  27.471386, 148999.457610
  28.521255, 148999.457610
  28.735979, 148999.457610
  28.741078, 148999.457610
  28.748050, 148999.457610
  28.749397, 148999.457610
  28.759297, 148999.457610
  28.768492, 148999.457610
  28.820844, 148999.457610
  29.009967, 148999.457610
  29.483113, 148999.457610
  30.486213, 148999.457610
  31.604453, 148999.457610
  32.756161, 148999.457610
  33.931487, 148999.457610
  35.138808, 148999.457610
  36.371517, 148999.457610
  37.626914, 148999.457610
  38.933455, 148999.457610
  40.249288, 148999.457610
  41.606793, 148999.457610
  42.992321, 148999.457610
  44.400060, 148999.457610
  45.859840, 148999.457610
  47.338754, 148999.457610
  48.842780, 148999.457610
  50.374080, 148999.457610
  51.926888, 148999.457610
  53.535183, 148999.457610
  55.163091, 148999.457610
  56.845161, 148999.457610
  58.548569, 148999.457610
  60.284368, 148999.457610
  62.051926, 148999.457610
  63.849731, 148999.457610
  64.214391, 148999.457610
  64.443653, 148999.457610
  65.084915, 148999.457610
  65.144551, 148999.457610
  65.188161, 148999.457610
  65.194129, 148999.457610
  65.195144, 148999.457610
  65.196215, 148999.457610
  65.206614, 148999.457610
  65.265188, 148999.457610
  65.464151, 148999.457610
  66.055939, 148999.457610
  67.629775, 148999.457610
  69.520833, 148999.457610
  71.469068, 148999.457610
  73.439962, 148999.457610
  75.456383, 148999.457610
  77.507206, 148999.457610
  79.601905, 148999.457610
  81.730535, 148999.457610
  83.893842, 148999.457610
  86.105564, 148999.457610
  88.349845, 148999.457610
  90.637220, 148999.457610
  92.960647, 148999.457610
  95.319516, 148999.457610
  97.712165, 148999.457610
 100.158598, 148999.457610
 102.644725, 148999.457610
 105.170370, 148999.457610
 107.730036, 148999.457610
 110.335518, 148999.457610
 112.987640, 148999.457610
 115.672949, 148999.457610
 116.217699, 148999.457610
 116.559684, 148999.457610
 116.829297, 148999.457610
 116.841167, 148999.457610
 116.849315, 148999.457610
 116.853776, 148999.457610
 116.858115, 148999.457610
 116.892734, 148999.457610
 117.059026, 148999.457610
 117.700797, 148999.457610
 119.497641, 148999.457610
 122.389361, 148999.457610
 125.217667, 148999.457610
 128.091495, 148999.457610
 130.985705, 148999.457610
 133.942302, 148999.457610
 136.938585, 148999.457610
 139.977963, 148999.457610
 143.065043, 148999.457610
 146.200825, 148999.457610
 149.406698, 148999.457610
 152.615359, 148999.457610
 155.896617, 148999.457610
 159.225268, 148999.457610
 162.601933, 148999.457610
 166.006937, 148999.457610
 169.497638, 148999.457610
 173.011020, 148999.457610
 176.585096, 148999.457610
 180.198621, 148999.457610
 183.857672, 148999.457610
 184.006268, 148999.457610
 184.111583, 148999.457610
 184.132516, 148999.457610
 184.145243, 148999.457610
 184.149577, 148999.457610
 184.154048, 148999.457610
 184.194265, 148999.457610
 184.411716, 148999.457610
 185.174900, 148999.457610
 187.438289, 148999.457610
 191.065325, 148999.457610
 194.856508, 148999.457610
 198.714659, 148999.457610
 202.620344, 148999.457610
 206.586914, 148999.457610
 210.599733, 148999.457610
 214.658310, 148999.457610
 218.754908, 148999.457610
 222.912755, 148999.457610
 227.096494, 148999.457610
 231.367388, 148999.457610
 235.678110, 148999.457610
 240.036612, 148999.457610
 244.443162, 148999.457610
 248.912536, 148999.457610
 253.444074, 148999.457610
 257.995478, 148999.457610
 262.619916, 148999.457610
 267.328220, 148999.457610
 267.515976, 148999.457610
 267.544376, 148999.457610
 267.583354, 148999.457610
 267.618498, 148999.457610
 267.835557, 148999.457610
 268.720194, 148999.457610
 271.314234, 148999.457610
