Ground distance, Vertical Forces
   0.000000, 1541.494159
  30.474496,  853.606447
  60.957341,  851.266769
  91.447896,  851.266769
 121.950229,  846.791880
 152.459356,  843.573644
 182.977287,  843.573644
 213.508140,  838.425991
 244.046548,  835.880108
 274.593806,  834.996878
 305.152220,  829.580220
 335.721276,  826.038847
 366.299708,  824.339041
 396.888101,  823.952563
 427.488246,  821.110617
 458.099729,  815.701222
 488.721845,  812.797070
 519.355200,  811.737140
 550.000402,  808.390156
 580.658010,  804.916143
 611.328491,  801.329394
 642.013042,  798.402686
 672.709091,  794.161520
 703.412775,  789.593081
 734.133254,  788.389120
 764.864168,  785.332407
 795.605540,  780.418547
 826.359394,  777.123783
 857.123815,  775.199587
 887.901127,  772.233238
 918.689351,  768.384704
 949.490491,  765.541411
 980.302565,  763.549058
1011.128764,  761.003699
1041.964000,  758.104546
1072.813674,  754.022767
1103.672253,  749.211549
1134.545160,  746.185745
1165.426904,  744.261178
1196.323274,  741.146168
1227.228665,  737.296898
1258.148969,  734.637988
1289.078472,  732.713285
1320.022521,  730.193310
1350.975543,  727.306173
1381.942997,  724.418975
1412.919354,  721.531738
1443.909727,  718.644440
1474.908744,  715.757105
1505.921428,  712.869709
1536.942543,  709.982276
1567.976995,  706.499450
1599.019673,  702.649388
1630.075442,  699.989932
1661.139285,  698.064836
1692.215947,  694.948977
1723.300516,  691.098660
1754.397433,  687.786801
1785.501967,  684.807061
1816.620005,  682.544545
1847.744393,  680.619261
1878.882133,  678.693948
1910.026151,  676.768622
1941.183542,  673.533636
1972.347221,  669.682860
2003.525034,  667.796496
2034.709492,  666.833776
2065.907818,  663.906508
2097.112665,  660.055530
2128.331263,  657.514198
2159.556327,  655.588648
2190.795455,  652.134412
2222.041195,  647.961403
2253.304473,  646.449019
2284.571232,  645.464644
2315.856914,  641.962479
2347.145220,  638.111064
2378.452067,  635.950723
2409.761486,  634.024956
2441.089369,  630.407912
2472.419813,  626.556264
2503.769285,  624.322416
2535.121396,  622.312978
2566.493774,  620.158465
2597.870638,  617.684510
2629.264406,  613.766017
2660.662779,  610.270599
2692.078235,  608.344567
2723.497935,  606.356486
2754.933380,  604.138234
2786.377890,  601.069064
2817.832389,  597.062318
2849.297543,  594.701763
2880.771313,  593.672432
2912.258435,  590.718845
2943.751794,  586.866417
2975.259120,  584.326882
3006.772971,  582.400614
3038.300827,  580.360353
3069.835224,  578.266844
3101.386074,  574.693233
3132.940027,  570.840521
3164.510368,  569.388962
3196.083798,  568.390182
3227.674771,  564.786761
3259.267425,  560.933876
3290.877228,  559.684780
3322.488673,  558.685067
3354.118699,  554.873219
3385.748997,  551.020164
3417.397395,  548.992560
3449.047190,  546.996146
3480.714791,  545.069535
3512.383556,  543.132669
3544.070627,  541.034582
3575.762047,  538.544662
3607.468603,  534.691275
3639.179773,  531.472754
3670.906999,  530.463391
3702.640651,  528.559906
3734.388318,  524.706356
3766.142601,  521.458509
3797.911313,  519.531686
3829.686690,  517.550835
3861.476602,  515.452146
3893.276432,  512.514300
3925.087090,  508.660498
3956.907533,  506.170718
3988.738656,  505.169791
4020.580907,  502.591232
4052.432152,  498.737276
4084.294695,  495.948851
4116.166373,  494.021827
4148.049324,  491.998396
4179.941389,  489.897027
4211.847300,  486.369223
4243.758626,  482.283591
4275.687129,  479.976224
4307.619095,  478.027503
4339.568842,  476.097192
4371.521620,  474.170020
4403.492367,  472.093566
4435.466590,  469.955570
4467.460427,  466.098023
4499.454709,  462.281441
4531.468693,  460.274084
4563.484743,  458.274886
4595.518993,  456.347572
4627.555300,  454.420256
4659.609739,  452.492915
4691.666172,  450.369134
4723.740170,  446.514370
4755.816024,  442.843465
4787.908224,  440.792689
4820.004476,  438.769319
4852.114906,  436.841869
4884.229610,  434.914414
4916.359275,  432.986938
4948.493165,  431.019382
4980.641844,  428.911542
5012.797527,  426.824789
5044.964015,  424.770561
5077.139500,  422.621276
