Time, Vertical Forces
   0.000000, 1200.075118
   0.100000, 1179.740099
   0.200000, 1179.740099
   0.300000, 1179.740099
   0.400000, 1179.569735
   0.500000, 1179.384850
   0.600000, 1179.199964
   0.700000, 1179.015079
   0.800000, 1178.830194
   0.900000, 1178.645308
   1.000000, 1178.460423
   1.100000, 1178.275537
   1.200000, 1178.090652
   1.300000, 1177.905766
   1.400000, 1177.720877
   1.500000, 1177.535988
   1.600000, 1177.351099
   1.700000, 1177.166210
   1.800000, 1176.981321
   1.900000, 1176.796432
   2.000000, 1176.611543
   2.100000, 1176.426654
   2.200000, 1176.241765
   2.300000, 1176.056876
   2.400000, 1176.042354
   2.500000, 1176.042354
   2.600000, 1176.042354
   2.700000, 1176.042354
   2.800000, 1176.042354
   2.900000, 1176.042354
   3.000000, 1176.042354
   3.100000, 1176.042354
   3.200000, 1176.042354
   3.300000, 1176.042354
   3.400000, 1175.701610
   3.500000, 1175.331821
   3.600000, 1174.962032
   3.700000, 1174.592243
   3.800000, 1174.222454
   3.900000, 1173.852665
   4.000000, 1173.482876
   4.100000, 1173.113088
   4.200000, 1172.743299
   4.300000, 1172.373510
   4.400000, 1172.344465
   4.500000, 1172.344465
   4.600000, 1172.344465
   4.700000, 1172.344465
   4.800000, 1172.344465
   4.900000, 1172.344465
   5.000000, 1172.344465
   5.100000, 1172.344465
   5.200000, 1172.344465
   5.300000, 1172.344465
   5.400000, 1172.174088
   5.500000, 1171.989188
   5.600000, 1171.804288
   5.700000, 1171.619389
   5.800000, 1171.434489
   5.900000, 1171.249589
   6.000000, 1171.064689
   6.100000, 1170.879789
   6.200000, 1170.694890
   6.300000, 1170.509990
   6.400000, 1170.495467
   6.500000, 1170.495467
   6.600000, 1170.495467
   6.700000, 1170.495467
   6.800000, 1170.495467
   6.900000, 1170.495467
   7.000000, 1170.495467
   7.100000, 1170.495467
   7.200000, 1170.495467
   7.300000, 1170.495467
   7.400000, 1170.154703
   7.500000, 1169.784893
   7.600000, 1169.415083
   7.700000, 1169.045272
   7.800000, 1168.675462
   7.900000, 1168.305652
   8.000000, 1167.935842
   8.100000, 1167.566031
   8.200000, 1167.196221
   8.300000, 1166.826411
   8.400000, 1166.797364
   8.500000, 1166.797364
   8.600000, 1166.797364
   8.700000, 1166.797364
   8.800000, 1166.797364
   8.900000, 1166.797364
   9.000000, 1166.797364
   9.100000, 1166.797364
   9.200000, 1166.797364
   9.300000, 1166.797364
   9.400000, 1166.626977
   9.500000, 1166.442067
   9.600000, 1166.257156
