Ground distance, Vertical Forces
   0.000000, 534462.423947
   1.855531, 534462.423947
   7.385609, 534462.423947
  16.535086, 534462.423947
  29.248359, 534462.423947
  45.469417, 534462.423947
  65.141892, 534462.423947
  88.209100, 534462.423947
 114.614104, 534462.423947
 144.299754, 534462.423947
 177.208735, 534462.423947
 213.283630, 534462.423947
 252.466987, 534462.423947
 294.701407, 534462.423947
 339.929664, 534462.423947
 388.094774, 534462.423947
 439.140110, 534462.423947
 493.009404, 534462.423947
 549.646768, 534462.423947
 576.706913, 534462.423947
 637.296845, 534462.423947
 677.576266, 534462.423947
 715.368679, 534223.004585
 748.258526, 534092.209950
 815.569039, 533270.373937
 884.126869, 531417.601279
 900.184214, 530815.837294
 968.494862, 527509.675646
1037.781758, 524756.807205
1107.068027, 523682.820737
1176.353765, 523300.117088
1245.639141, 523141.805598
1314.924256, 523054.272570
1384.209403, 522984.887738
1453.494346, 522927.147835
1522.779413, 522868.366894
1592.064567, 522808.285661
1661.349843, 522749.193701
1730.635231, 522690.021797
1731.538732, 522689.306455
1793.484110, 522661.367670
1862.769451, 522672.996421
1932.054788, 522688.451782
2001.340191, 522710.930171
2070.625703, 522733.917154
2139.911349, 522757.394055
2209.197153, 522780.674756
2278.483115, 522803.757405
2347.769223, 522826.627782
2417.055496, 522849.760782
2486.341906, 522872.090983
2555.628444, 522894.369098
2624.915151, 522916.455970
2694.201999, 522938.075952
2763.489005, 522959.208041
2832.776137, 522980.798408
2902.063428, 523001.982867
2971.350858, 523023.123371
3040.638423, 523044.289794
3109.926126, 523065.389551
3179.213971, 523086.560346
3248.501974, 523107.640736
3317.790135, 523128.442751
3387.078444, 523149.301898
3456.366906, 523170.152800
3525.655521, 523190.769377
3594.944289, 523211.634425
3664.233231, 523232.324698
3733.522347, 523252.889703
3802.811636, 523273.374521
3872.101081, 523293.591240
3941.390683, 523314.073577
4010.680432, 523334.514326
4079.970343, 523355.487897
4149.260443, 523376.365960
4218.550713, 523396.808003
4287.841155, 523417.471090
4357.131795, 523438.197515
4426.422608, 523458.474222
4495.713617, 523478.985941
4565.004804, 523498.735106
4634.296181, 523518.020334
4703.587708, 523537.722680
4772.879416, 523557.217775
4842.171301, 523576.714757
4911.463367, 523595.930608
4980.755601, 523615.493407
5050.048030, 523634.706017
5119.340640, 523653.872414
5188.633435, 523673.188229
5257.926425, 523692.183158
5327.219592, 523711.116173
5396.512930, 523730.104550
5465.806446, 523749.124382
5535.100008, 523778.315994
5604.393079, 523827.065875
5673.686060, 523887.575062
5742.979254, 523947.279357
5812.272639, 524006.514555
5881.566166, 524065.877067
5950.859835, 524125.315623
6020.153659, 524182.952066
6089.447634, 524240.355220
6158.741785, 524297.326920
6228.036112, 524354.001293
6297.330603, 524410.142895
6366.625242, 524466.234628
6435.920039, 524521.991222
6505.214982, 524577.344352
6574.510096, 524632.690769
6643.805371, 524686.214685
6713.100775, 524739.201368
6782.396314, 524792.234328
6851.692028, 524844.779049
6920.987905, 524896.667197
6990.283930, 524948.653187
7059.580132, 525000.165645
7128.876507, 525051.324571
7198.173047, 525102.143222
7267.469753, 525153.495023
7336.766619, 525204.439764
7406.063640, 525255.205362
7475.360855, 525305.935454
7544.658233, 525354.984177
7613.955753, 525403.903058
7683.253441, 525452.148743
7752.551273, 525500.303059
7821.849272, 525548.154545
7891.147453, 525595.556302
7960.445810, 525642.439716
8000.000000, 525670.625203
