Ground distance, Vertical Forces
   0.000000,    0.000000
   1.548757,  835.832875
   6.169300, 3301.615450
  13.822748, 7334.761608
  24.469864, 12872.759684
  38.071078, 19853.273800
  54.586525, 28214.211252
  73.976065, 37893.895373
  96.199315, 48831.049556
 121.215689, 60964.973216
 148.984405, 74235.632151
 179.464540, 88583.588387
 212.615040, 103950.412782
 248.394761, 120278.312960
 286.762509, 137510.855721
 327.677085, 155592.591909
 371.097342, 174469.594162
 416.982240, 194089.239910
 465.290878, 214400.495564
 515.982564, 235353.786126
 569.016801, 256900.690583
 624.353311, 278994.217159
 681.952010, 301587.456263
 688.328142, 304063.910755
 748.394696, 388932.399081
 810.683143, 478980.772378
 846.242994, 528502.734366
 900.051307, 604465.114665
 933.490973, 622271.685685
1001.656902, 650359.210705
1071.046745, 668397.614281
1095.360203, 672682.295144
1165.651754, 679492.635134
1196.271680, 679913.352991
1266.757444, 545404.716002
1337.242266, 527300.321500
1407.726330, 525986.315186
1478.209654, 525320.469603
1548.693104, 525931.440510
1619.177141, 525301.736873
1689.661711, 525286.006201
1760.146831, 525268.990123
1830.632502, 525248.795819
1901.118703, 525226.372228
1940.979850, 524852.266148
1985.194352, 523152.668284
2055.680609, 522472.947524
2126.166385, 521805.140529
2196.652614, 522417.853133
2267.139444, 522394.074424
2337.626838, 522369.638768
2408.114798, 522345.573207
2478.603347, 522320.677429
2549.092449, 522295.492354
2619.582123, 522270.570468
2690.072393, 522245.192696
2760.563241, 522219.470726
2831.054663, 522193.188632
2901.546656, 522167.192746
2972.039231, 522139.906806
3042.532325, 522112.467720
3113.025968, 522085.116010
3183.520167, 522057.176058
3254.014898, 522028.879262
3324.510165, 522000.569046
3395.005979, 521971.922419
3465.502342, 521943.421723
3535.999283, 521914.907731
3606.496806, 521886.115814
3676.994904, 521856.899369
3747.493561, 521827.155057
3817.992776, 521797.712248
3888.492576, 521767.824629
3958.992937, 521737.480699
4029.493851, 521706.852548
4099.995319, 521676.116814
4170.497337, 521644.682319
4240.999894, 521613.606397
4311.503029, 521582.475885
4382.006732, 521550.629969
4452.510972, 521518.395829
4523.015756, 521486.371086
4593.521109, 521454.236942
4664.027024, 521421.590492
4734.533495, 521389.089401
4805.040542, 521356.450236
4875.548160, 521323.374586
4946.056326, 521289.683780
5016.565030, 521256.062814
5087.074290, 521222.353645
5157.584108, 521188.443987
5228.094480, 521154.214487
5298.605396, 521119.614473
5369.116864, 521085.380935
5439.628894, 521050.454916
5510.141479, 521015.870842
5580.654624, 520980.566791
5651.168334, 520945.869870
5721.682632, 520910.829655
5792.197519, 520875.805986
5862.712974, 520839.835072
5933.229000, 520804.482706
6003.745612, 520768.623920
6074.262794, 520731.049867
6144.779892, 519492.857376
6215.296866, 519457.954994
6285.814442, 520016.900440
6356.332543, 519984.110828
6426.851220, 519952.388509
6497.370448, 519921.678312
6567.890234, 519891.839741
6638.410578, 519863.484166
6708.931487, 519835.320843
6779.452938, 519808.950827
6849.974942, 519782.749075
6920.497505, 519758.717355
6991.020630, 519734.773130
7061.544292, 519711.877950
7132.068518, 519885.949227
7202.593305, 520251.305526
7273.118618, 520230.328781
7343.644504, 520210.154993
7414.170920, 520191.134877
7484.697908, 520173.278351
7555.225457, 520155.891957
7625.753532, 520139.263692
7696.282137, 520123.904992
7766.811284, 520109.209290
7837.340957, 520095.604321
7907.871170, 520082.936516
7978.401934, 520071.925574
8000.000000, 519893.777454
