Ground distance, Vertical Forces
   0.000000, 540356.220751
   1.548757, 540356.220751
   6.169300, 540356.220751
  13.822748, 540356.220751
  24.469864, 540356.220751
  38.071078, 540356.220751
  54.586525, 540356.220751
  73.976065, 540356.220751
  96.199315, 540356.220751
 121.215689, 540356.220751
 148.984405, 540356.220751
 179.464540, 540356.220751
 212.615040, 540356.220751
 248.394761, 540356.220751
 286.762509, 540356.220751
 327.677085, 540356.220751
 371.097342, 540356.220751
 416.982240, 540356.220751
 465.290878, 540356.220751
 515.982564, 540356.220751
 569.016801, 540356.220751
 624.353311, 540356.220751
 681.952010, 540356.220751
 688.328142, 540356.220751
 748.394696, 540356.220751
 810.683143, 540356.220751
 846.242994, 540356.220751
 900.051307, 540096.576798
 933.490973, 539979.512972
1001.656902, 539331.577968
1071.046745, 537902.902035
1095.360203, 537185.495839
1165.651754, 534423.830198
1196.271680, 532895.335298
1266.757444, 531083.170298
1337.242266, 530844.578306
1407.726330, 530772.367716
1478.209654, 530716.835642
1548.693104, 530666.176158
1619.177141, 530606.116104
1689.661711, 530543.918163
1760.146831, 530483.197341
1830.632502, 530421.983632
1901.118703, 530361.861532
1940.979850, 530329.610744
1985.194352, 530304.635745
2055.680609, 530307.540542
2126.166385, 530328.615017
2196.652614, 530342.461756
2267.139444, 530353.378917
2337.626838, 530364.239488
2408.114798, 530375.874840
2478.603347, 530386.438454
2549.092449, 530397.506855
2619.582123, 530408.926548
2690.072393, 530419.682488
2760.563241, 530430.454309
2831.054663, 530440.764327
2901.546656, 530451.802781
2972.039231, 530461.904591
3042.532325, 530473.282651
3113.025968, 530484.674103
3183.520167, 530495.491250
3254.014898, 530506.524470
3324.510165, 530517.760417
3395.005979, 530528.679912
3465.502342, 530540.017858
3535.999283, 530551.133160
3606.496806, 530562.036472
3676.994904, 530572.815058
3747.493561, 530583.488829
3817.992776, 530594.780803
3888.492576, 530605.373322
3958.992937, 530616.007919
4029.493851, 530626.728248
4099.995319, 530637.534587
4170.497337, 530647.853792
4240.999894, 530658.970958
4311.503029, 530669.661844
4382.006732, 530679.902409
4452.510972, 530690.631387
4523.015756, 530701.806531
4593.521109, 530712.668119
4664.027024, 530723.232834
4734.533495, 530734.249492
4805.040542, 530745.001179
4875.548160, 530755.526153
4946.056326, 530765.901972
5016.565030, 530776.711250
5087.074290, 530787.372948
5157.584108, 530797.930004
5228.094480, 530808.376683
5298.605396, 530818.757200
5369.116864, 530829.580200
5439.628894, 530839.715808
5510.141479, 530850.436038
5580.654624, 530860.507508
5651.168334, 530871.314831
5721.682632, 530881.575697
5792.197519, 530891.978235
5862.712974, 530901.810974
5933.229000, 530912.448050
6003.745612, 530922.518107
6074.262794, 530932.819346
6144.779892, 530958.976550
6215.296866, 531008.553357
6285.814442, 531049.887816
6356.332543, 531090.528773
6426.851220, 531130.136688
6497.370448, 531169.974807
6567.890234, 531209.392310
6638.410578, 531249.133401
6708.931487, 531287.778323
6779.452938, 531327.275175
6849.974942, 531365.657688
6920.497505, 531404.876515
6991.020630, 531442.951571
7061.544292, 531481.149585
7132.068518, 531519.291662
7202.593305, 531555.874298
7273.118618, 531593.163783
7343.644504, 531629.274575
7414.170920, 531666.084355
7484.697908, 531702.305665
7555.225457, 531737.964293
7625.753532, 531773.720696
7696.282137, 531809.572942
7766.811284, 531844.807802
7837.340957, 531880.126925
7907.871170, 531915.603555
7978.401934, 531951.676506
8000.000000, 531963.640212
