Ground distance, Vertical Forces
   0.000000,    0.000000
   1.548757,    0.000000
   6.169300,    0.000000
  13.822748,    0.000000
  24.469864,    0.000000
  38.071078,    0.000000
  54.586525,    0.000000
  73.976065,    0.000000
  96.199315,    0.000000
 121.215689,    0.000000
 148.984405,    0.000000
 179.464540,    0.000000
 212.615040,    0.000000
 248.394761,    0.000000
 286.762509,    0.000000
 327.677085,    0.000000
 371.097342,    0.000000
 416.982240,    0.000000
 465.290878,    0.000000
 515.982564,    0.000000
 569.016801,    0.000000
 624.353311,    0.000000
 681.952010,    0.000000
 688.328142,    0.000000
 748.394696, 6284.874220
 810.683143, 11969.630987
 846.242994, 14649.553085
 900.051307, 18453.629963
 933.490973, 18358.609428
1001.656902, 18208.922346
1071.046745, 18109.597439
1095.360203, 18084.468608
1165.651754, 18037.400088
1196.271680, 18028.400498
1266.757444, 8244.333134
1337.242266, 6960.057699
1407.726330, 6907.084307
1478.209654, 6901.415156
1548.693104, 6988.351769
1619.177141, 6984.308662
1689.661711, 7025.619929
1760.146831, 7066.833085
1830.632502, 7107.952442
1901.118703, 7148.975405
1940.979850, 7145.557315
1985.194352, 7047.853223
2055.680609, 7041.931383
2126.166385, 7035.990083
2196.652614, 7123.730914
2267.139444, 7164.512474
2337.626838, 7205.221995
2408.114798, 7245.857114
2478.603347, 7286.421012
2549.092449, 7326.912340
2619.582123, 7367.329946
2690.072393, 7407.675799
2760.563241, 7448.032186
2831.054663, 7488.337867
2901.546656, 7528.571368
2972.039231, 7568.737036
3042.532325, 7608.832036
3113.025968, 7648.856121
3183.520167, 7688.811173
3254.014898, 7728.696629
3324.510165, 7768.511774
3395.005979, 7808.250914
3465.502342, 7847.914288
3535.999283, 7887.507667
3606.496806, 7927.031862
3676.994904, 7966.487370
3747.493561, 8005.874597
3817.992776, 8045.191369
3888.492576, 8084.440012
3958.992937, 8123.620558
4029.493851, 8162.732678
4099.995319, 8201.776031
4170.497337, 8240.752441
4240.999894, 8279.658954
4311.503029, 8318.497033
4382.006732, 8357.228858
4452.510972, 8395.816221
4523.015756, 8434.333718
4593.521109, 8472.782494
4664.027024, 8511.163787
4734.533495, 8549.475767
4805.040542, 8587.719488
4875.548160, 8625.895905
4946.056326, 8664.005643
5016.565030, 8702.046800
5087.074290, 8740.020066
5157.584108, 8777.925876
5228.094480, 8815.764703
5298.605396, 8853.536818
5369.116864, 8891.240135
5439.628894, 8928.878055
5510.141479, 8966.447464
5580.654624, 9003.951818
5651.168334, 9041.387104
5721.682632, 9078.756479
5792.197519, 9116.058872
5862.712974, 9153.297396
5933.229000, 9190.467280
6003.745612, 9227.572264
6074.262794, 9261.215623
6144.779892, 9196.927374
6215.296866, 9221.814053
6285.814442, 9290.960086
6356.332543, 9315.488096
6426.851220, 9339.885034
6497.370448, 9364.150950
6567.890234, 9388.287236
6638.410578, 9412.292534
6708.931487, 9436.171636
6779.452938, 9459.919912
6849.974942, 9483.543366
6920.497505, 9507.036281
6991.020630, 9530.405881
7061.544292, 9553.649537
7132.068518, 9591.270931
7202.593305, 9642.933191
7273.118618, 9665.712970
7343.644504, 9688.371064
7414.170920, 9710.905944
7484.697908, 9733.319032
7555.225457, 9755.612764
7625.753532, 9777.786557
7696.282137, 9799.839654
7766.811284, 9821.774757
7837.340957, 9843.575703
7907.871170, 9864.833860
7978.401934, 9885.971363
8000.000000, 9879.512838
