Time, Acceleration
   8.984628, 28971.262469
   8.984837, 28971.167711
   8.984898, 28971.139835
   8.985010, 28971.088959
   8.985036, 28971.077247
   8.985050, 28971.071001
   8.985056, 28971.067859
   8.985062, 28971.064593
   8.985120, 28971.031937
   8.985587, 28970.771686
   8.988133, 28969.352958
   8.997849, 28963.938297
   9.030135, 28945.944884
   9.085668, 28914.995226
   9.143015, 28883.034649
   9.200356, 28851.077455
   9.257994, 28818.955219
   9.315591, 28786.856132
   9.373540, 28754.560936
   9.431503, 28722.258612
   9.489503, 28689.936708
   9.547358, 28657.696339
   9.605610, 28625.235315
   9.663919, 28592.743832
   9.722408, 28560.153189
   9.780720, 28527.662776
   9.839438, 28494.947554
   9.898322, 28462.141170
   9.957245, 28429.314762
  10.016390, 28396.366551
  10.075705, 28363.325528
  10.135223, 28330.173485
  10.194830, 28296.974661
  10.254330, 28263.837357
  10.314054, 28230.577934
  10.373988, 28197.203956
  10.434182, 28163.688278
  10.494340, 28130.195086
  10.554496, 28096.706584
  10.614852, 28063.110079
  10.675502, 28029.352947
  10.735977, 27995.696314
  10.796382, 27962.082704
  10.857327, 27928.172711
  10.918219, 27894.295925
  10.979244, 27860.348615
  11.040275, 27826.402918
  11.101573, 27792.312428
  11.162791, 27758.271566
  11.224604, 27723.903952
  11.286345, 27689.581475
  11.347999, 27655.312172
  11.409934, 27620.891893
  11.471914, 27586.452293
  11.534058, 27551.926289
  11.596522, 27517.228245
  11.658699, 27482.695930
  11.721046, 27448.074280
  11.783485, 27413.408163
  11.846054, 27378.676095
  11.908838, 27343.830706
  11.971772, 27308.908594
  12.034635, 27274.032300
  12.097630, 27239.090201
  12.160739, 27204.091533
  12.224052, 27168.986984
  12.287535, 27133.795529
  12.351098, 27098.567191
  12.414670, 27063.341262
  12.478586, 27027.932582
  12.542516, 26992.524180
  12.606529, 26957.078648
  12.670728, 26921.537622
  12.735065, 26885.929092
  12.799409, 26850.325386
  12.863739, 26814.738510
  12.928110, 26779.137420
  12.992762, 26743.390395
  13.057461, 26707.626776
  13.122301, 26671.794302
  13.187081, 26636.005208
  13.252015, 26600.140371
  13.316954, 26564.283024
  13.382107, 26528.317539
  13.447404, 26492.283324
  13.512813, 26456.197307
  13.578512, 26419.962569
  13.644017, 26383.845468
  13.709788, 26347.592667
  13.775731, 26311.256966
  13.841639, 26274.951125
  13.907742, 26238.550088
  13.974067, 26202.038515
  13.987331, 26194.738153
  13.997606, 26189.083699
  14.004429, 26185.328427
  14.009633, 26182.464824
  14.010523, 26181.974822
  14.010743, 26181.854118
  14.011097, 26181.659144
  14.011187, 26181.609413
  14.011368, 26181.509950
  14.011427, 26181.477621
  14.011433, 26181.473670
  14.011439, 26181.469813
  14.011495, 26181.431239
  14.012037, 26181.062481
  14.016046, 26178.330701
  14.038658, 26162.928378
  14.098070, 26122.481094
  14.157592, 26081.990463
  14.217218, 26041.460993
  14.276867, 26000.947624
  14.336595, 25960.413103
  14.396356, 25919.888391
  14.456385, 25879.215064
  14.516434, 25838.560876
  14.576499, 25797.928492
  14.636655, 25757.267973
  14.696908, 25716.575047
  14.757185, 25675.899351
  14.817507, 25635.227428
  14.878023, 25594.457979
  14.938506, 25553.745499
  14.999281, 25512.870562
  15.060239, 25471.907081
  15.121200, 25430.975811
  15.182024, 25390.172147
  15.243050, 25349.267690
  15.304132, 25308.361028
  15.365234, 25267.476059
  15.426481, 25226.530473
  15.487876, 25185.520763
  15.549356, 25144.491136
  15.610866, 25103.476845
  15.672419, 25062.471206
  15.734225, 25021.332618
  15.796102, 24980.184308
  15.858178, 24938.941111
  15.920204, 24897.767954
  15.982294, 24856.589929
  16.044409, 24815.432271
  16.106669, 24774.216922
  16.169061, 24732.952529
  16.231560, 24691.655297
  16.294076, 24650.385073
  16.356717, 24609.071060
  16.419446, 24567.737780
  16.482399, 24526.295759
  16.545419, 24484.849454
  16.608300, 24443.534062
  16.671297, 24402.181460
  16.734333, 24360.843167
  16.797583, 24319.404922
  16.860971, 24277.916074
  16.924275, 24236.522177
  16.987921, 24194.945502
  17.051577, 24153.403458
  17.115187, 24111.932461
  17.178917, 24070.424545
  17.242619, 24028.975411
  17.306469, 23987.472063
  17.370501, 23945.891698
  17.434520, 23904.361551
  17.498597, 23862.836310
  17.562712, 23821.328292
  17.626985, 23779.760650
  17.691450, 23738.111609
  17.755942, 23696.487642
  17.820405, 23654.925869
  17.885264, 23613.151522
  17.949991, 23571.506233
  18.014923, 23529.772898
  18.079837, 23488.094918
  18.144838, 23446.405004
  18.209886, 23404.729851
  18.275034, 23363.034418
  18.340328, 23321.290470
  18.405683, 23279.551876
  18.471125, 23237.803618
  18.536555, 23196.107561
  18.602220, 23154.307786
  18.667702, 23112.669732
  18.733370, 23070.958662
  18.799165, 23029.213843
  18.865063, 22987.448750
  18.930923, 22945.754902
  18.996927, 22904.016102
  19.063127, 22862.199444
  19.129225, 22820.495237
  19.195513, 22778.717595
  19.261800, 22736.987327
  19.328185, 22695.243644
  19.394669, 22653.484892
  19.461150, 22611.775745
  19.527920, 22569.933858
  19.594693, 22528.137777
  19.661644, 22486.279093
  19.675033, 22477.913983
