Fuel used, Altitude
   0.000000,    0.000000
  26.722482,   10.668000
 627.696774, 9144.000000
5305.275844, 9144.000000
5516.776172,  457.200000
5734.622638, 4572.000000
6244.340288, 4572.000000
6348.819509,  457.200000
6901.027702,  457.200000
6913.726593,   15.240000
6913.726593,    0.000000
