Speed, Power
  81.723576, 1234456.603111
  82.254837, 1237368.676415
  82.786098, 1240304.513334
  83.317359, 1243520.463865
  83.848621, 1246870.368329
  84.379882, 1250410.075290
  84.911143, 1254159.390711
  85.442404, 1258042.056279
  85.973665, 1262172.971199
  86.504926, 1266417.081306
  87.036187, 1270908.537895
  87.567448, 1275531.823017
  88.098709, 1280359.425567
  88.629970, 1285378.821507
  89.161231, 1290514.744934
  89.692492, 1295946.353604
  90.223753, 1301359.251943
  90.755014, 1307218.302154
  91.286275, 1313039.522061
  91.817537, 1319174.025297
  92.348798, 1325445.888231
  92.880059, 1331788.225757
  93.411320, 1338524.044243
  93.942581, 1345239.630999
  94.473842, 1352242.906129
  95.005103, 1359443.583416
  95.536364, 1366632.785660
  96.067625, 1374263.400198
  96.598886, 1381957.691878
  97.130147, 1389656.865726
  97.661408, 1397866.271479
  98.192669, 1406081.751949
  98.723930, 1414309.914315
  99.255191, 1423058.063808
  99.786453, 1431821.038031
 100.317714, 1440598.918875
 100.848975, 1449834.860164
 101.380236, 1459170.275438
 101.911497, 1468529.379405
 102.442758, 1478181.841498
 102.974019, 1488113.199222
 103.505280, 1498076.997291
 104.036541, 1508073.408234
 104.567802, 1518622.113000
 105.099063, 1529212.527310
 105.630324, 1539844.303890
 106.161585, 1550657.447784
 106.692846, 1561894.763397
 107.224108, 1573182.129214
 107.755369, 1584519.801864
 108.286630, 1596070.097475
 108.817891, 1608031.536111
 109.349152, 1620051.932945
 109.880413, 1632131.584205
 110.411674, 1644324.245066
 110.942935, 1657043.928907
 111.474196, 1669831.463994
 112.005457, 1682687.184524
 112.536718, 1695611.424693
 113.067979, 1708922.148150
 113.599240, 1722508.799593
 114.130501, 1736172.531309
 114.661762, 1749913.713826
 115.193024, 1763732.717674
 115.724285, 1778049.522968
 116.255546, 1792550.902184
 116.786807, 1807138.605937
 117.318068, 1821813.039453
 117.849329, 1836574.607958
 118.380590, 1851761.878166
 118.911851, 1867223.199969
 119.443112, 1882780.081299
 119.974373, 1898432.960447
 120.505634, 1914182.275703
 121.036895, 1930079.695653
 121.568156, 1946543.384402
 122.099417, 1963111.833887
 122.630678, 1979785.513827
 123.161940, 1996564.893944
 123.693201, 2013450.443957
 124.224462, 2030491.832641
 124.755723, 2048111.180798
 125.286984, 2065844.932123
 125.818245, 2083693.586133
 126.349506, 2101657.642343
 126.880767, 2119737.600269
 127.412028, 2137933.959428
 127.943289, 2156545.600910
 128.474550, 2175499.383670
 129.005811, 2194577.713231
 129.537072, 2213781.117271
 130.068333, 2233110.123469
 130.599595, 2252565.259502
 131.130856, 2272147.053049
 131.662117, 2292095.929724
 132.193378, 2312454.809405
 132.724639, 2332948.376688
 133.255900, 2353577.185777
 133.787161, 2374341.790881
 134.318422, 2395242.746204
