Speed, Power
  67.818528, 1054921.966879
  68.555918, 1058994.912021
  69.293309, 1063513.663070
  70.030700, 1068469.983835
  70.768091, 1073853.216959
  71.505481, 1079650.220381
  72.242872, 1085845.303787
  72.980263, 1092420.165068
  73.717654, 1099533.926021
  74.455044, 1107073.042586
  75.192435, 1114960.146780
  75.929826, 1123209.172552
  76.667217, 1132067.536291
  77.404607, 1141225.791735
  78.141998, 1150739.703938
  78.879389, 1160853.859909
  79.616780, 1171202.419371
  80.354171, 1182099.236061
  81.091561, 1193364.315246
  81.828952, 1204999.977235
  82.566343, 1217164.593923
  83.303734, 1229584.174733
  84.041124, 1242622.792519
  84.778515, 1255869.445762
  85.515906, 1269747.618202
  86.253297, 1283862.425078
  86.990687, 1298536.439842
  87.728078, 1313558.256626
  88.465469, 1328974.779651
  89.202860, 1344940.085189
  89.940250, 1361035.804827
  90.677641, 1377978.548031
  91.415032, 1395059.910875
  92.152423, 1412631.266540
  92.889813, 1430741.698788
  93.627204, 1449012.415619
  94.364595, 1468010.071607
  95.101986, 1487358.397050
  95.839377, 1506888.755171
  96.576767, 1527242.964958
  97.314158, 1547896.092417
  98.051549, 1568753.026605
  98.788940, 1590372.603428
  99.526330, 1612393.803252
 100.263721, 1634640.552626
 101.001112, 1657411.840063
 101.738503, 1680860.400987
 102.475893, 1704556.165861
 103.213284, 1728500.961407
 103.950675, 1753272.894418
 104.688066, 1778472.493166
 105.425456, 1803942.747249
 106.162847, 1829685.599262
 106.900238, 1856328.239921
 107.637629, 1883373.836675
 108.375020, 1910713.556389
 109.112410, 1938349.451177
 109.849801, 1966692.172479
 110.587192, 1995673.245914
 111.324583, 2024971.849920
 112.061973, 2054590.139778
 112.799364, 2084530.270772
 113.536755, 2115419.326129
 114.274146, 2146760.065301
 115.011536, 2178443.858482
 115.748927, 2210472.957767
 116.486318, 2242849.615251
 117.223709, 2276055.753965
 117.961099, 2309881.304653
 118.698490, 2344075.401185
 119.435881, 2378640.386114
 120.173272, 2413578.601990
 120.910662, 2448892.391366
 121.648053, 2485231.195146
 122.385444, 2522052.688289
 123.122835, 2559270.518844
 123.860226, 2596887.113465
 124.597616, 2634904.898808
 125.335007, 2673326.301528
 126.072398, 2712454.658426
 126.809789, 2752433.225192
 127.547179, 2792835.854195
 128.284570, 2833665.049840
 129.021961, 2874923.316529
 129.759352, 2916613.158667
 130.496742, 2958737.080658
 131.234133, 3001368.407684
 131.971524, 3045106.214765
 132.708915, 3089298.203587
 133.446305, 3133946.949947
 134.183696, 3179055.029641
 134.921087, 3224625.018470
 135.658478, 3270659.492229
 136.395868, 3317161.026716
 137.133259, 3364132.197730
 137.870650, 3412116.794732
 138.608041, 3460780.509626
 139.345432, 3509933.642014
 140.082822, 3559578.832735
 140.820213, 3609718.722626
