Speed, Power
  62.744398, 1439727.856206
  63.554287, 1447675.042882
  64.364177, 1455330.517793
  65.174066, 1462694.280939
  65.983956, 1469766.332321
  66.793845, 1476546.671938
  67.603735, 1483035.299791
  68.413625, 1489232.215879
  69.223514, 1495137.420202
  70.033404, 1500750.912761
  70.843293, 1506072.693555
  71.653183, 1512098.654861
  72.463072, 1518889.086013
  73.272962, 1525434.494580
  74.082851, 1531734.880562
  74.892741, 1537790.243959
  75.702631, 1543600.584771
  76.512520, 1549165.902998
  77.322410, 1554486.198640
  78.132299, 1559561.471698
  78.942189, 1564391.722170
  79.752078, 1568976.950058
  80.561968, 1573317.155361
  81.371857, 1577412.338079
  82.181747, 1581262.498212
  82.991637, 1585158.216389
  83.801526, 1590204.622275
  84.611416, 1595039.205425
  85.421305, 1599661.965839
  86.231195, 1604072.903517
  87.041084, 1608272.018459
  87.850974, 1612259.310665
  88.660863, 1616034.780136
  89.470753, 1619598.426870
  90.280643, 1622950.250869
  91.090532, 1626090.252132
  91.900422, 1629018.430659
  92.710311, 1631734.786450
  93.520201, 1634239.319505
  94.330090, 1636532.029825
  95.139980, 1639785.992533
  95.949869, 1643049.186018
  96.759759, 1646124.334196
  97.569649, 1649011.437065
  98.379538, 1651710.494626
  99.189428, 1654221.506879
  99.999317, 1656544.473825
 100.809207, 1658679.395462
 101.619096, 1660626.271792
 102.428986, 1662385.102814
 103.238875, 1663955.888527
 104.048765, 1665338.628933
 104.858655, 1666533.324031
 105.668544, 1667539.973821
 106.478434, 1668958.902491
 107.288323, 1670723.607324
 108.098213, 1672317.589253
 108.908102, 1673740.848281
 109.717992, 1674993.384405
 110.527881, 1676075.197627
 111.337771, 1676986.287946
 112.147661, 1677726.655363
 112.957550, 1678296.299877
 113.767440, 1678695.221488
 114.577329, 1678923.420196
 115.387219, 1678980.896002
 116.197108, 1678867.648906
 117.006998, 1678583.678907
 117.816887, 1678470.636644
 118.626777, 1679438.709826
 119.436667, 1680258.096081
 120.246556, 1680928.795408
 121.056446, 1681450.807806
 121.866335, 1681824.133277
 122.676225, 1682048.771821
 123.486114, 1682124.723436
 124.296004, 1682051.988123
 125.105893, 1681830.565883
 125.915783, 1681460.456714
 126.725673, 1680941.660618
 127.535562, 1680274.177594
 128.345452, 1679458.007641
 129.155341, 1678493.150762
 129.965231, 1677932.307981
 130.775120, 1677293.720398
 131.585010, 1676514.226507
 132.394899, 1675593.826310
 133.204789, 1674532.519807
 134.014678, 1673330.306997
 134.824568, 1671987.187880
 135.634458, 1670503.162456
 136.444347, 1668878.230726
 137.254237, 1667112.392689
 138.064126, 1665205.648346
 138.874016, 1663157.997696
 139.683905, 1660969.440739
 140.493795, 1658639.977476
 141.303684, 1656218.253954
 142.113574, 1653691.987189
 142.923464, 1651025.791305
