Speed, Power
  76.262075, 1151959.155189
  76.870733, 1155267.384990
  77.479391, 1158763.321705
  78.088049, 1162426.242113
  78.696706, 1166487.405004
  79.305364, 1170756.811629
  79.914022, 1175165.117467
  80.522680, 1180039.904037
  81.131338, 1185018.097262
  81.739996, 1190300.366088
  82.348654, 1195853.105635
  82.957312, 1201557.933791
  83.565970, 1207672.240136
  84.174627, 1213827.009544
  84.783285, 1220485.351517
  85.391943, 1227123.362690
  86.000601, 1234296.578036
  86.609259, 1241429.289511
  87.217917, 1249104.122596
  87.826575, 1256762.624635
  88.435233, 1264900.029866
  89.043891, 1273107.283890
  89.652548, 1281669.963420
  90.261206, 1290447.658569
  90.869864, 1299392.982862
  91.478522, 1308761.469140
  92.087180, 1318138.454282
  92.695838, 1328019.542369
  93.304496, 1338018.439930
  93.913154, 1348185.588455
  94.521812, 1358823.777242
  95.130469, 1369494.945412
  95.739127, 1380509.280542
  96.347785, 1391847.614083
  96.956443, 1403231.272940
  97.565101, 1415041.704420
  98.173759, 1427118.595479
  98.782417, 1439253.175407
  99.391075, 1451797.181523
  99.999733, 1464649.127807
 100.608390, 1477571.119068
 101.217048, 1490774.295331
 101.825706, 1504435.729059
 102.434364, 1518179.531348
 103.043022, 1532006.207261
 103.651680, 1546458.276649
 104.260338, 1561056.048662
 104.868996, 1575749.025021
 105.477654, 1590679.255233
 106.086311, 1606160.764231
 106.694969, 1621749.722841
 107.303627, 1637446.762803
 107.912285, 1653435.475891
 108.520943, 1669947.531612
 109.129601, 1686579.862585
 109.738259, 1703333.159707
 110.346917, 1720262.484221
 110.955575, 1737854.365297
 111.564232, 1755579.324410
 112.172890, 1773438.108831
 112.781548, 1791431.465831
 113.390206, 1809885.281801
 113.998864, 1828748.927400
 114.607522, 1847759.198397
 115.216180, 1866916.895649
 115.824838, 1886222.820015
 116.433496, 1906055.670252
 117.042153, 1926259.928795
 117.650811, 1946624.371984
 118.259469, 1967149.851479
 118.868127, 1987837.218939
 119.476785, 2008867.929628
 120.085443, 2030477.725259
 120.694101, 2052261.234886
 121.302759, 2074219.358183
 121.911417, 2096352.994825
 122.520074, 2118663.044485
 123.128732, 2141438.779417
 123.737390, 2164701.865783
 124.346048, 2188153.068710
 124.954706, 2211793.333102
 125.563364, 2235623.603861
 126.172022, 2259644.825893
 126.780680, 2283920.549982
 127.389338, 2308920.424753
 127.997995, 2334122.790063
 128.606653, 2359528.633258
 129.215311, 2385138.941684
 129.823969, 2410954.702688
 130.432627, 2436976.903618
 131.041285, 2463243.810535
 131.649943, 2490275.232429
 132.258601, 2517524.467108
 132.867259, 2544992.541575
 133.475916, 2572680.482837
 134.084574, 2600589.317897
 134.693232, 2628720.073759
 135.301890, 2657073.777429
 135.910548, 2685790.897565
 136.519206, 2715188.189531
