Speed, Power
  76.262075, 1359194.943193
  76.870733, 1363628.264076
  77.479391, 1367950.322584
  78.088049, 1372161.118715
  78.696706, 1376260.652470
  79.305364, 1380248.923850
  79.914022, 1384743.201320
  80.522680, 1389551.392443
  81.131338, 1394264.522668
  81.739996, 1398882.591996
  82.348654, 1403405.600427
  82.957312, 1407833.547962
  83.565970, 1412166.434599
  84.174627, 1416404.260340
  84.783285, 1420547.025183
  85.391943, 1424594.729130
  86.000601, 1428547.372180
  86.609259, 1432404.954333
  87.217917, 1436167.475588
  87.826575, 1439834.935947
  88.435233, 1443407.335409
  89.043891, 1446884.673974
  89.652548, 1450266.951643
  90.261206, 1453554.168414
  90.869864, 1457204.924313
  91.478522, 1461176.150230
  92.087180, 1465064.239362
  92.695838, 1468869.191710
  93.304496, 1472591.007274
  93.913154, 1476229.686052
  94.521812, 1479785.228047
  95.130469, 1483257.633257
  95.739127, 1486646.901682
  96.347785, 1489953.033323
  96.956443, 1493176.028179
  97.565101, 1496315.886251
  98.173759, 1499372.607538
  98.782417, 1502346.192041
  99.391075, 1505236.639760
  99.999733, 1508043.950694
 100.608390, 1510768.124843
 101.217048, 1513409.162208
 101.825706, 1516319.650270
 102.434364, 1519566.504687
 103.043022, 1522739.606801
 103.651680, 1525838.956610
 104.260338, 1528864.554115
 104.868996, 1531816.399316
 105.477654, 1534694.492213
 106.086311, 1537498.832806
 106.694969, 1540229.421095
 107.303627, 1542886.257080
 107.912285, 1545469.340760
 108.520943, 1547978.672137
 109.129601, 1550414.251210
 109.738259, 1552776.077978
 110.346917, 1555064.152442
 110.955575, 1557278.474602
 111.564232, 1559419.044459
 112.172890, 1561485.862011
 112.781548, 1563805.161282
 113.390206, 1566564.537354
 113.998864, 1569259.368462
 114.607522, 1571889.654605
 115.216180, 1574455.395784
 115.824838, 1576956.591998
 116.433496, 1579393.243248
 117.042153, 1581765.349533
 117.650811, 1584072.910854
 118.259469, 1586315.927210
 118.868127, 1588494.398602
 119.476785, 1590608.325029
 120.085443, 1592657.706492
 120.694101, 1594642.542991
 121.302759, 1596562.834525
 121.911417, 1598418.581094
 122.520074, 1600209.782700
 123.128732, 1601936.439340
 123.737390, 1603810.914833
 124.346048, 1606072.548574
 124.954706, 1608276.264521
 125.563364, 1610422.062672
 126.172022, 1612509.943029
 126.780680, 1614539.905591
 127.389338, 1616511.950359
 127.997995, 1618426.077332
 128.606653, 1620282.286510
 129.215311, 1622080.577893
 129.823969, 1623820.951482
 130.432627, 1625503.407276
 131.041285, 1627127.945275
 131.649943, 1628694.565480
 132.258601, 1630203.267889
 132.867259, 1631654.052505
 133.475916, 1633046.919325
 134.084574, 1634381.868351
 134.693232, 1635782.140905
 135.301890, 1637492.177624
 135.910548, 1639148.793459
 136.519206, 1640751.988411
