Speed (CAS), Efficiency
  61.799249,   14.629365
  62.368690,   14.727881
  62.938132,   14.829565
  63.507573,   14.927529
  64.077015,   15.022007
  64.646456,   15.109566
  65.215897,   15.193685
  65.785339,   15.274758
  66.354780,   15.349241
  66.924222,   15.420016
  67.493663,   15.488051
  68.063105,   15.548548
  68.632546,   15.607062
  69.201987,   15.660037
  69.771429,   15.708905
  70.340870,   15.754351
  70.910312,   15.793938
  71.479753,   15.831549
  72.049194,   15.862344
  72.618636,   15.891875
  73.188077,   15.914487
  73.757519,   15.935759
  74.326960,   15.950906
  74.896402,   15.963806
  75.465843,   15.972302
  76.035284,   15.976781
  76.604726,   15.979531
  77.174167,   15.975599
  77.743609,   15.971639
  78.313050,   15.961305
  78.882491,   15.948959
  79.451933,   15.935059
  80.021374,   15.914465
  80.590816,   15.893777
  81.160257,   15.869456
  81.729699,   15.840699
  82.299140,   15.811846
  82.868581,   15.778716
  83.438023,   15.742046
  84.007464,   15.705298
  84.576906,   15.665077
  85.146347,   15.620827
  85.715789,   15.576532
  86.285230,   15.531007
  86.854671,   15.479577
  87.424113,   15.428152
  87.993554,   15.376734
  88.562996,   15.320978
  89.132437,   15.262887
  89.701878,   15.204867
  90.271320,   15.146921
  90.840761,   15.083535
  91.410203,   15.019423
  91.979644,   14.955457
  92.549086,   14.891641
  93.118527,   14.823219
  93.687968,   14.753768
  94.257410,   14.684547
  94.826851,   14.615560
  95.396293,   14.544615
  95.965734,   14.470529
  96.535175,   14.396760
  97.104617,   14.323309
  97.674058,   14.250179
  98.243500,   14.174203
  98.812941,   14.096586
  99.382383,   14.019372
  99.951824,   13.942563
 100.521265,   13.866159
 101.090707,   13.788283
 101.660148,   13.707978
 102.229590,   13.628160
 102.799031,   13.548828
 103.368472,   13.469982
 103.937914,   13.391619
 104.507355,   13.310840
 105.076797,   13.229201
 105.646238,   13.148121
 106.215680,   13.067599
 106.785121,   12.987632
 107.354562,   12.908219
 107.924004,   12.827966
 108.493445,   12.745838
 109.062887,   12.664331
 109.632328,   12.583441
 110.201769,   12.503164
 110.771211,   12.423498
 111.340652,   12.344437
 111.910094,   12.264809
 112.479535,   12.183590
 113.048977,   12.103036
 113.618418,   12.023141
 114.187859,   11.943901
 114.757301,   11.865309
 115.326742,   11.787362
 115.896184,   11.710054
 116.465625,   11.631955
 117.035066,   11.553011
 117.604508,   11.474754
 118.173949,   11.397177
