Speed (CAS), Efficiency
  61.799249,   14.629365
  62.113559,   14.680331
  62.427869,   14.738982
  62.742180,   14.795214
  63.056490,   14.850443
  63.370800,   14.905121
  63.685110,   14.956787
  63.999421,   15.009071
  64.313731,   15.058187
  64.628041,   15.106706
  64.942351,   15.154861
  65.256662,   15.199501
  65.570972,   15.244623
  65.885282,   15.287732
  66.199592,   15.328807
  66.513903,   15.370300
  66.828213,   15.408660
  67.142523,   15.445959
  67.456833,   15.483615
  67.771144,   15.517595
  68.085454,   15.550928
  68.399764,   15.584561
  68.714074,   15.614598
  69.028385,   15.643802
  69.342695,   15.673251
  69.657005,   15.699849
  69.971315,   15.724786
  70.285626,   15.749915
  70.599936,   15.773639
  70.914246,   15.794196
  71.228556,   15.814898
  71.542866,   15.835747
  71.857177,   15.852463
  72.171487,   15.868657
  72.485797,   15.884955
  72.800107,   15.900121
  73.114418,   15.911752
  73.428728,   15.923450
  73.743038,   15.935216
  74.057348,   15.944839
  74.371659,   15.951914
  74.685969,   15.959025
  75.000279,   15.966172
  75.314589,   15.971119
  75.628900,   15.973581
  75.943210,   15.976054
  76.257520,   15.978538
  76.571830,   15.979757
  76.886141,   15.977591
  77.200451,   15.975416
  77.514761,   15.973234
  77.829071,   15.971043
  78.143382,   15.964970
  78.457692,   15.958175
  78.772002,   15.951360
  79.086312,   15.944523
  79.400623,   15.936910
  79.714933,   15.925559
  80.029243,   15.914179
  80.343553,   15.902771
  80.657864,   15.891335
  80.972174,   15.878933
  81.286484,   15.863090
  81.600794,   15.847218
  81.915104,   15.831316
  82.229415,   15.815384
  82.543725,   15.799424
  82.858035,   15.779394
  83.172345,   15.759165
  83.486656,   15.738911
  83.800966,   15.718633
  84.115276,   15.698331
  84.429586,   15.676517
  84.743897,   15.652105
  85.058207,   15.627679
  85.372517,   15.603239
  85.686827,   15.578786
  86.001138,   15.554320
  86.315448,   15.528278
  86.629758,   15.499890
  86.944068,   15.471503
  87.258379,   15.443118
  87.572689,   15.414735
  87.886999,   15.386354
  88.201309,   15.357911
  88.515620,   15.325814
  88.829930,   15.293739
  89.144240,   15.261684
  89.458550,   15.229651
  89.772861,   15.197640
  90.087171,   15.165651
  90.401481,   15.133092
  90.715791,   15.097625
  91.030101,   15.062202
  91.344412,   15.026822
  91.658722,   14.991488
  91.973032,   14.956199
  92.287342,   14.920955
  92.601653,   14.885758
  92.915963,   14.847979
