Time, Angular Velocity
  51.100000,   -0.037172
  51.200000,   -0.027472
  51.300000,   -0.017772
  51.400000,   -0.008072
  51.500000,    0.001628
  51.600000,    0.011328
  51.700000,    0.021028
  51.800000,    0.030728
  51.900000,    0.040428
  52.000000,    0.050128
  52.100000,    0.055751
  52.200000,    0.046130
  52.300000,    0.036508
  52.400000,    0.026886
  52.500000,    0.017265
  52.600000,    0.007643
  52.700000,   -0.001979
  52.800000,   -0.011601
  52.900000,   -0.021222
  53.000000,   -0.030844
  53.100000,   -0.037332
  53.200000,   -0.032103
  53.300000,   -0.026874
  53.400000,   -0.021645
  53.500000,   -0.016415
  53.600000,   -0.011186
  53.700000,   -0.005957
  53.800000,   -0.000728
  53.900000,    0.004501
  54.000000,    0.009730
  54.100000,    0.014795
  54.200000,    0.019243
  54.300000,    0.023691
  54.400000,    0.028139
  54.500000,    0.032587
  54.600000,    0.037035
  54.700000,    0.041483
  54.800000,    0.045931
  54.900000,    0.050379
  55.000000,    0.054827
  55.100000,    0.058341
  55.200000,    0.058362
  55.300000,    0.058383
  55.400000,    0.058404
  55.500000,    0.058425
  55.600000,    0.058446
  55.700000,    0.058467
  55.800000,    0.058488
  55.900000,    0.058509
  56.000000,    0.058530
  56.100000,    0.056960
  56.200000,    0.049444
  56.300000,    0.041927
  56.400000,    0.034410
  56.500000,    0.026894
  56.600000,    0.019377
  56.700000,    0.011861
  56.800000,    0.004344
  56.900000,   -0.003172
  57.000000,   -0.010689
  57.100000,   -0.017588
  57.200000,   -0.022180
  57.300000,   -0.026771
  57.400000,   -0.031362
  57.500000,   -0.035953
  57.600000,   -0.040544
  57.700000,   -0.045136
  57.800000,   -0.049727
  57.900000,   -0.054318
  58.000000,   -0.058909
  58.100000,   -0.063153
  58.200000,   -0.066099
  58.300000,   -0.069044
  58.400000,   -0.071990
  58.500000,   -0.074936
  58.600000,   -0.077881
  58.700000,   -0.080827
  58.800000,   -0.083772
  58.900000,   -0.086718
  59.000000,   -0.089664
  59.100000,   -0.088502
  59.200000,   -0.071982
  59.300000,   -0.055461
  59.400000,   -0.038941
  59.500000,   -0.022420
  59.600000,   -0.005900
  59.700000,    0.010620
  59.800000,    0.027141
  59.900000,    0.043661
  60.000000,    0.060182
  60.100000,    0.064874
  60.200000,    0.060438
  60.300000,    0.056003
  60.400000,    0.051568
  60.500000,    0.047133
  60.600000,    0.042698
  60.700000,    0.038262
  60.800000,    0.033827
  60.900000,    0.029392
  61.000000,    0.024957
  61.100000,    0.016644
  61.200000,    0.005340
  61.300000,   -0.005964
  61.400000,   -0.017268
  61.500000,   -0.028573
  61.600000,   -0.039877
  61.700000,   -0.051181
  61.800000,   -0.062485
  61.900000,   -0.073789
  62.000000,   -0.085094
  62.100000,   -0.089848
  62.200000,   -0.089548
  62.300000,   -0.089249
  62.400000,   -0.088949
  62.500000,   -0.088649
  62.600000,   -0.088350
  62.700000,   -0.088050
  62.800000,   -0.087750
  62.900000,   -0.087451
  63.000000,   -0.086248
  63.100000,   -0.077813
  63.200000,   -0.069378
  63.300000,   -0.060943
  63.400000,   -0.052508
  63.500000,   -0.044073
  63.600000,   -0.035638
  63.700000,   -0.027203
  63.800000,   -0.018767
  63.900000,   -0.010337
  64.000000,   -0.002357
  64.100000,    0.005622
  64.200000,    0.013601
  64.300000,    0.021581
  64.400000,    0.029560
  64.500000,    0.037539
  64.600000,    0.045518
  64.700000,    0.053498
  64.800000,    0.061477
  64.900000,    0.069313
  65.000000,    0.062184
  65.100000,    0.055055
  65.200000,    0.047926
  65.300000,    0.040796
  65.400000,    0.033667
  65.500000,    0.026538
  65.600000,    0.019409
  65.700000,    0.012279
  65.800000,    0.005150
  65.900000,   -0.001948
  66.000000,   -0.005731
  66.100000,   -0.009514
  66.200000,   -0.013297
  66.300000,   -0.017080
  66.400000,   -0.020863
  66.500000,   -0.024646
  66.600000,   -0.028429
  66.700000,   -0.032212
  66.800000,   -0.035995
  66.900000,   -0.039633
  67.000000,   -0.028050
  67.100000,   -0.016466
  67.200000,   -0.004883
  67.300000,    0.006700
  67.400000,    0.018284
  67.500000,    0.029867
  67.600000,    0.041450
  67.700000,    0.053033
  67.800000,    0.064617
  67.900000,    0.076056
  68.000000,    0.072432
  68.100000,    0.068807
  68.200000,    0.065183
  68.300000,    0.061559
  68.400000,    0.057934
  68.500000,    0.054310
  68.600000,    0.050686
  68.700000,    0.047061
  68.800000,    0.043437
  68.900000,    0.039730
  69.000000,    0.027395
  69.100000,    0.015060
  69.200000,    0.002725
  69.300000,   -0.009610
  69.400000,   -0.021945
  69.500000,   -0.034280
  69.600000,   -0.046616
  69.700000,   -0.058951
  69.800000,   -0.071286
  69.900000,   -0.083504
  70.000000,   -0.083494
  70.100000,   -0.083485
  70.200000,   -0.083475
  70.300000,   -0.083465
  70.400000,   -0.083456
  70.500000,   -0.083446
  70.600000,   -0.083436
  70.700000,   -0.083427
  70.800000,   -0.083417
  70.900000,   -0.081128
  71.000000,   -0.075910
  71.100000,   -0.070692
  71.200000,   -0.065473
  71.300000,   -0.060255
  71.400000,   -0.055037
  71.500000,   -0.049819
  71.600000,   -0.044600
  71.700000,   -0.039382
  71.800000,   -0.035227
  71.900000,   -0.035263
  72.000000,   -0.035300
  72.100000,   -0.035336
  72.200000,   -0.035373
  72.300000,   -0.035409
  72.400000,   -0.035446
  72.500000,   -0.035483
  72.600000,   -0.035519
  72.700000,   -0.035556
  72.800000,   -0.033771
  72.900000,   -0.024801
  73.000000,   -0.015832
  73.100000,   -0.006863
  73.200000,    0.002107
  73.300000,    0.011076
  73.400000,    0.020045
  73.500000,    0.029015
  73.600000,    0.037984
  73.700000,    0.046953
  73.800000,    0.054559
  73.900000,    0.056788
  74.000000,    0.059016
  74.100000,    0.061244
  74.200000,    0.063472
  74.300000,    0.065701
  74.400000,    0.067929
  74.500000,    0.070157
  74.600000,    0.072386
  74.700000,    0.074614
  74.800000,    0.073110
  74.900000,    0.056889
  75.000000,    0.040668
  75.100000,    0.024447
  75.200000,    0.008226
  75.300000,   -0.007996
  75.400000,   -0.024217
  75.500000,   -0.040438
  75.600000,   -0.056659
  75.700000,   -0.072881
  75.800000,   -0.082936
  75.900000,   -0.068670
  76.000000,   -0.054405
  76.100000,   -0.040140
  76.200000,   -0.025875
  76.300000,   -0.011610
  76.400000,    0.002655
  76.500000,    0.016921
  76.600000,    0.031186
  76.700000,    0.045451
  76.800000,    0.047949
  76.900000,    0.045116
  77.000000,    0.042283
  77.100000,    0.039450
  77.200000,    0.036617
  77.300000,    0.033785
  77.400000,    0.030952
  77.500000,    0.028119
  77.600000,    0.025286
  77.700000,    0.022453
  77.800000,    0.019597
  77.900000,    0.016731
  78.000000,    0.013865
  78.100000,    0.010999
  78.200000,    0.008132
  78.300000,    0.005266
  78.400000,    0.002400
  78.500000,   -0.000467
  78.600000,   -0.003333
  78.700000,   -0.006199
  78.800000,   -0.005174
  78.900000,   -0.002385
  79.000000,    0.000403
  79.100000,    0.003192
  79.200000,    0.005981
  79.300000,    0.008769
  79.400000,    0.011558
  79.500000,    0.014347
  79.600000,    0.017135
  79.700000,    0.019924
  79.800000,    0.017295
  79.900000,    0.012212
  80.000000,    0.007129
  80.100000,    0.002046
  80.200000,   -0.003037
  80.300000,   -0.008120
  80.400000,   -0.013204
  80.500000,   -0.018287
  80.600000,   -0.023370
  80.700000,   -0.028453
  80.800000,   -0.030053
  80.900000,   -0.030076
  81.000000,   -0.030099
  81.100000,   -0.030122
  81.200000,   -0.030145
  81.300000,   -0.030168
  81.400000,   -0.030191
  81.500000,   -0.030214
  81.600000,   -0.030237
  81.700000,   -0.030260
  81.800000,   -0.026806
  81.900000,   -0.021777
  82.000000,   -0.016748
  82.100000,   -0.011718
  82.200000,   -0.006689
  82.300000,   -0.001660
  82.400000,    0.003369
  82.500000,    0.008399
  82.600000,    0.013428
  82.700000,    0.018457
  82.800000,    0.019832
  82.900000,    0.019550
  83.000000,    0.019269
  83.100000,    0.018987
  83.200000,    0.018706
  83.300000,    0.018425
  83.400000,    0.018143
  83.500000,    0.017862
  83.600000,    0.017580
  83.700000,    0.017299
  83.760789,    0.027136
  83.860789,    0.033477
  83.960789,    0.039818
  84.060789,    0.046159
  84.160789,    0.052500
  84.260789,    0.058841
  84.360789,    0.065183
  84.460789,    0.071524
  84.560789,    0.077865
  84.660789,    0.084206
  84.760789,    0.083411
  84.860789,    0.065653
  84.960789,    0.047894
  85.060789,    0.030136
  85.160789,    0.012378
  85.260789,   -0.005380
  85.273869,   -0.007703
  85.373869,   -0.010900
  85.473869,   -0.014097
  85.573869,   -0.017294
  85.673869,   -0.020491
  85.773869,    0.214440
  85.873869,    0.769011
  85.973869,    1.323581
  86.073869,    1.878152
  86.173869,    2.432722
  86.273869,    2.987293
  86.373869,    3.541863
  86.473869,    4.096434
  86.573869,    4.651005
  86.587643,    4.727388
  86.687643,    4.641240
  86.787643,    4.343780
  86.887643,    3.883406
  86.987643,    3.423032
  87.087643,    2.962659
  87.187643,    2.502285
  87.287643,    2.041911
  87.387643,    1.581538
  87.487643,    1.121164
  87.587643,    0.660791
  87.687643,    0.200417
  87.787643,    0.000000
  87.887643,    0.000000
  87.987643,    0.000000
  88.087643,    0.000000
  88.187643,    0.000000
  88.287643,    0.000000
  88.387643,    0.000000
  88.487643,    0.000000
  88.587643,    0.000000
  88.687643,    0.000000
  88.787643,    0.000000
  88.887643,    0.000000
  88.987643,    0.000000
  89.087643,    0.000000
  89.187643,    0.000000
  89.287643,    0.000000
  89.387643,    0.000000
  89.487643,    0.000000
  89.587643,    0.000000
  89.687643,    0.000000
  89.787643,    0.000000
  89.887643,    0.000000
  89.987643,    0.000000
  90.087643,    0.000000
  90.187643,    0.000000
  90.287643,    0.000000
  90.387643,    0.000000
  90.487643,    0.000000
  90.587643,    0.000000
  90.687643,    0.000000
  90.787643,    0.000000
  90.887643,    0.000000
  90.987643,    0.000000
  91.087643,    0.000000
  91.187643,    0.000000
  91.287643,    0.000000
  91.387643,    0.000000
  91.487643,    0.000000
  91.587643,    0.000000
  91.687643,    0.000000
  91.787643,    0.000000
  91.887643,    0.000000
  91.987643,    0.000000
  92.087643,    0.000000
  92.187643,    0.000000
  92.287643,    0.000000
  92.387643,    0.000000
  92.487643,    0.000000
  92.587643,    0.000000
  92.687643,    0.000000
  92.787643,    0.000000
  92.887643,    0.000000
  92.987643,    0.000000
  93.087643,    0.000000
  93.187643,    0.000000
  93.287643,    0.000000
  93.387643,    0.000000
  93.487643,    0.000000
  93.587643,    0.000000
  93.687643,    0.000000
  93.787643,    0.000000
  93.887643,    0.000000
  93.987643,    0.000000
  94.087643,    0.000000
  94.187643,    0.000000
  94.287643,    0.000000
  94.387643,    0.000000
  94.487643,    0.000000
  94.587643,    0.000000
  94.687643,    0.000000
  94.787643,    0.000000
  94.887643,    0.000000
  94.987643,    0.000000
  95.087643,    0.000000
  95.187643,    0.000000
  95.287643,    0.000000
  95.387643,    0.000000
  95.487643,    0.000000
  95.587643,    0.000000
  95.687643,    0.000000
  95.787643,    0.000000
  95.887643,    0.000000
  95.987643,    0.000000
  96.087643,    0.000000
  96.187643,    0.000000
  96.287643,    0.000000
  96.387643,    0.000000
  96.487643,    0.000000
  96.587643,    0.000000
  96.687643,    0.000000
  96.787643,    0.000000
  96.887643,    0.000000
  96.987643,    0.000000
  97.087643,    0.000000
  97.187643,    0.000000
  97.287643,    0.000000
  97.387643,    0.000000
  97.487643,    0.000000
  97.587643,    0.000000
  97.687643,    0.000000
  97.787643,    0.000000
  97.887643,    0.000000
  97.987643,    0.000000
  98.087643,    0.000000
  98.187643,    0.000000
  98.287643,    0.000000
  98.387643,    0.000000
  98.487643,    0.000000
  98.587643,    0.000000
  98.687643,    0.000000
  98.787643,    0.000000
  98.887643,    0.000000
  98.987643,    0.000000
  99.087643,    0.000000
  99.187643,    0.000000
  99.287643,    0.000000
  99.387643,    0.000000
  99.487643,    0.000000
  99.587643,    0.000000
  99.687643,    0.000000
  99.787643,    0.000000
  99.887643,    0.000000
  99.987643,    0.000000
 100.087643,    0.000000
 100.187643,    0.000000
 100.287643,    0.000000
 100.387643,    0.000000
 100.487643,    0.000000
 100.587643,    0.000000
 100.687643,    0.000000
 100.787643,    0.000000
 100.887643,    0.000000
 100.987643,    0.000000
 101.087643,    0.000000
 101.187643,    0.000000
 101.287643,    0.000000
 101.387643,    0.000000
 101.487643,    0.000000
 101.587643,    0.000000
 101.687643,    0.000000
 101.787643,    0.000000
 101.887643,    0.000000
 101.987643,    0.000000
 102.087643,    0.000000
 102.187643,    0.000000
 102.287643,    0.000000
 102.387643,    0.000000
 102.487643,    0.000000
 102.587643,    0.000000
 102.687643,    0.000000
 102.787643,    0.000000
 102.887643,    0.000000
 102.987643,    0.000000
 103.087643,    0.000000
 103.187643,    0.000000
 103.287643,    0.000000
 103.387643,    0.000000
 103.487643,    0.000000
 103.587643,    0.000000
 103.687643,    0.000000
 103.787643,    0.000000
 103.816335,    0.000000
