Speed (TAS), Efficiency
 152.509255,   14.629365
 153.641394,   14.707191
 154.773532,   14.790780
 155.905671,   14.871541
 157.037810,   14.948392
 158.169949,   15.024449
 159.302087,   15.094889
 160.434226,   15.164510
 161.566365,   15.229980
 162.698504,   15.293303
 163.830643,   15.353478
 164.962781,   15.410717
 166.094920,   15.465306
 167.227059,   15.516750
 168.359198,   15.565492
 169.491336,   15.611508
 170.623475,   15.654178
 171.755614,   15.695203
 172.887753,   15.731613
 174.019892,   15.768155
 175.152030,   15.798152
 176.284169,   15.828458
 177.416308,   15.854252
 178.548447,   15.877940
 179.680585,   15.900468
 180.812724,   15.917470
 181.944863,   15.934615
 183.077002,   15.947726
 184.209141,   15.958086
 185.341279,   15.968523
 186.473418,   15.973057
 187.605557,   15.976667
 188.737696,   15.980300
 189.869834,   15.977230
 191.001973,   15.974051
 192.134112,   15.970855
 193.266251,   15.961270
 194.398390,   15.951329
 195.530528,   15.941342
 196.662667,   15.926427
 197.794806,   15.909811
 198.926945,   15.893135
 200.059083,   15.874146
 201.191222,   15.850998
 202.323361,   15.827788
 203.455500,   15.804517
 204.587638,   15.776549
 205.719777,   15.747009
 206.851916,   15.717418
 207.984055,   15.687776
 209.116194,   15.652617
 210.248332,   15.616961
 211.380471,   15.581276
 212.512610,   15.545563
 213.644749,   15.505075
 214.776887,   15.463642
 215.909026,   15.422213
 217.041165,   15.380789
 218.173304,   15.336863
 219.305443,   15.290043
 220.437581,   15.243267
 221.569720,   15.196538
 222.701859,   15.149857
 223.833998,   15.099270
 224.966136,   15.047579
 226.098275,   14.995982
 227.230414,   14.944481
 228.362553,   14.893078
 229.494692,   14.838314
 230.626830,   14.782304
 231.758969,   14.726443
 232.891108,   14.670732
 234.023247,   14.615172
 235.155385,   14.558634
 236.287524,   14.498875
 237.419663,   14.439321
 238.551802,   14.379974
 239.683941,   14.320833
 240.816079,   14.261900
 241.948218,   14.201850
 243.080357,   14.139172
 244.212496,   14.076755
 245.344634,   14.014601
 246.476773,   13.952709
 247.608912,   13.891081
 248.741051,   13.829716
 249.873189,   13.765387
 251.005328,   13.700764
 252.137467,   13.636457
 253.269606,   13.572466
 254.401745,   13.508790
 255.533883,   13.445428
 256.666022,   13.382381
 257.798161,   13.317073
 258.930300,   13.251223
 260.062438,   13.185737
 261.194577,   13.120614
 262.326716,   13.055852
 263.458855,   12.991450
 264.590994,   12.927407
