Speed (TAS), Efficiency
 148.441426,   14.629365
 149.614654,   14.712730
 150.787882,   14.801146
 151.961110,   14.887386
 153.134338,   14.968029
 154.307566,   15.047106
 155.480794,   15.122545
 156.654022,   15.194031
 157.827249,   15.264267
 159.000477,   15.328230
 160.173705,   15.391623
 161.346933,   15.449485
 162.520161,   15.505933
 163.693389,   15.557699
 164.866617,   15.607510
 166.039845,   15.652907
 167.213073,   15.696473
 168.386301,   15.735267
 169.559529,   15.773067
 170.732757,   15.805069
 171.905985,   15.837422
 173.079213,   15.862719
 174.252441,   15.888032
 175.425669,   15.908745
 176.598897,   15.926926
 177.772125,   15.943782
 178.945353,   15.954783
 180.118581,   15.965872
 181.291809,   15.972378
 182.465037,   15.976218
 183.638265,   15.980084
 184.811492,   15.977213
 185.984720,   15.973828
 187.157948,   15.969834
 188.331176,   15.959290
 189.504404,   15.948695
 190.677632,   15.937544
 191.850860,   15.919894
 193.024088,   15.902176
 194.197316,   15.884390
 195.370544,   15.860551
 196.543772,   15.835864
 197.717000,   15.811108
 198.890228,   15.782990
 200.063456,   15.751549
 201.236684,   15.720050
 202.409912,   15.688494
 203.583140,   15.651173
 204.756368,   15.613209
 205.929596,   15.575211
 207.102824,   15.536790
 208.276052,   15.492675
 209.449280,   15.448563
 210.622508,   15.404456
 211.795735,   15.360356
 212.968963,   15.310730
 214.142191,   15.260909
 215.315419,   15.211140
 216.488647,   15.161424
 217.661875,   15.108750
 218.835103,   15.053699
 220.008331,   14.998756
 221.181559,   14.943921
 222.354787,   14.889198
 223.528015,   14.830449
 224.701243,   14.770843
 225.874471,   14.711406
 227.047699,   14.652139
 228.220927,   14.593045
 229.394155,   14.530897
 230.567383,   14.467381
 231.740611,   14.404097
 232.913839,   14.341048
 234.087067,   14.278234
 235.260295,   14.215223
 236.433523,   14.148440
 237.606751,   14.081953
 238.779979,   14.015764
 239.953206,   13.949872
 241.126434,   13.884279
 242.299662,   13.818917
 243.472890,   13.749847
 244.646118,   13.681136
 245.819346,   13.612782
 246.992574,   13.544786
 248.165802,   13.477147
 249.339030,   13.409864
 250.512258,   13.341651
 251.685486,   13.271410
 252.858714,   13.201581
 254.031942,   13.132164
 255.205170,   13.063156
 256.378398,   12.994557
 257.551626,   12.926365
 258.724854,   12.858579
 259.898082,   12.787942
 261.071310,   12.717719
 262.244538,   12.647951
 263.417766,   12.578636
 264.590994,   12.509773
