Speed (CAS), Efficiency
  58.228339,    8.701649
  59.221338,    9.536070
  60.214336,   10.071326
  61.207335,   10.538892
  62.200334,   10.871715
  63.193333,   11.223979
  64.186332,   11.499248
  65.179331,   11.792982
  66.172330,   12.065690
  67.165329,   12.324802
  68.158328,   12.599405
  69.151327,   12.835450
  70.144326,   13.066412
  71.137325,   13.309315
  72.130324,   13.523954
  73.123323,   13.713398
  74.116322,   13.910927
  75.109320,   14.117012
  76.102319,   14.264978
  77.095318,   14.403239
  78.088317,   14.546053
  79.081316,   14.693610
  80.074315,   14.807975
  81.067314,   14.877706
  82.060313,   14.948969
  83.053312,   15.021798
  84.046311,   15.096229
  85.039310,   15.154712
  86.032309,   15.146365
  87.025308,   15.137930
  88.018307,   15.129408
  89.011306,   15.120799
  90.004305,   15.112103
  90.997303,   15.103321
  91.990302,   15.041185
  92.983301,   14.963342
  93.976300,   14.885478
  94.969299,   14.807605
  95.962298,   14.729738
  96.955297,   14.651887
  97.948296,   14.574067
  98.941295,   14.496288
  99.934294,   14.383470
 100.927293,   14.249161
 101.920292,   14.116046
 102.913291,   13.984127
 103.906290,   13.853408
 104.899289,   13.723890
 105.892287,   13.595573
 106.885286,   13.468458
 107.878285,   13.342544
 108.871284,   13.217830
 109.864283,   13.094316
 110.857282,   12.939658
 111.850281,   12.778082
 112.843280,   12.619104
 113.836279,   12.462679
 114.829278,   12.308765
 115.822277,   12.157318
 116.815276,   12.008295
 117.808275,   11.861656
 118.801274,   11.717358
 119.794273,   11.575361
 120.787271,   11.435625
 121.780270,   11.298110
 122.773269,   11.162777
 123.766268,   11.029587
 124.759267,   10.898503
 125.752266,   10.759002
 126.745265,   10.606710
 127.738264,   10.457521
 128.731263,   10.311354
 129.724262,   10.168131
 130.717261,   10.027777
 131.710260,    9.890218
 132.703259,    9.755383
 133.696258,    9.623203
 134.689257,    9.493611
 135.682255,    9.366542
 136.675254,    9.241933
 137.668253,    9.119723
 138.661252,    8.999852
 139.654251,    8.882263
 140.647250,    8.766901
 141.640249,    8.653711
 142.633248,    8.542640
 143.626247,    8.433638
 144.619246,    8.326654
 145.612245,    8.221642
 146.605244,    8.118553
 147.598243,    8.017342
 148.591242,    7.917966
 149.584241,    7.819451
 150.577240,    7.711668
 151.570238,    7.606132
 152.563237,    7.502780
 153.556236,    7.401551
 154.549235,    7.302387
 155.542234,    7.205230
 156.535233,    7.110027
