Ground distance, Load Factor
 147.944155,    0.124728
 148.551289,    0.125220
 150.443136,    0.126753
 152.609653,    0.128507
 154.778141,    0.130261
 156.967673,    0.132031
 159.166062,    0.133806
 161.389406,    0.135600
 163.630616,    0.137406
 165.892924,    0.139227
 168.186489,    0.141072
 170.486983,    0.142921
 172.821725,    0.144796
 175.170439,    0.146680
 177.530953,    0.148572
 179.910325,    0.150477
 182.327071,    0.152410
 184.752476,    0.154348
 187.205163,    0.156306
 187.695668,    0.156698
 187.995338,    0.156937
 188.247063,    0.157138
 188.456521,    0.157305
 188.612812,    0.157429
 188.795099,    0.157575
 188.823065,    0.157597
 188.860460,    0.157627
 188.888172,    0.157649
 188.898622,    0.157657
 188.906065,    0.157663
 188.910365,    0.157667
 188.912903,    0.157669
 188.915346,    0.157671
 188.936119,    0.157687
 189.063745,    0.157789
 189.592283,    0.158210
 191.287412,    0.159561
 193.789691,    0.161554
 196.318505,    0.163566
 198.867632,    0.165592
 201.435389,    0.167630
 204.016652,    0.169678
 206.621136,    0.171742
 209.238972,    0.173814
 211.889719,    0.175910
 214.555796,    0.178017
 217.250570,    0.180143
 219.971770,    0.182289
 222.706031,    0.184443
 225.468882,    0.186617
 228.235327,    0.188791
 231.030185,    0.190986
 233.847781,    0.193196
 234.413048,    0.193639
 234.791845,    0.193936
 235.056569,    0.194144
 235.292133,    0.194328
 235.465289,    0.194464
 235.597257,    0.194567
 235.622307,    0.194587
 235.652185,    0.194610
 235.688618,    0.194639
 235.699851,    0.194648
 235.703491,    0.194650
 235.705240,    0.194652
 235.707043,    0.194653
 235.725073,    0.194667
 235.860719,    0.194774
 236.392549,    0.195190
 238.298013,    0.196682
 241.146513,    0.198911
 244.055998,    0.201185
 246.970555,    0.203460
 249.919258,    0.205760
 252.894997,    0.208079
 255.890111,    0.210410
 258.894366,    0.212745
 261.931891,    0.215105
 265.001589,    0.217486
 268.085559,    0.219876
 271.192076,    0.222281
 274.319439,    0.224699
 277.462052,    0.227127
 280.631627,    0.229573
 283.821307,    0.232031
 287.044744,    0.234513
 287.690876,    0.235010
 288.145546,    0.235360
 288.214234,    0.235413
 288.282258,    0.235465
 288.351938,    0.235519
 288.358225,    0.235524
 288.362290,    0.235527
 288.363862,    0.235528
 288.365472,    0.235529
 288.380922,    0.235541
 288.489865,    0.235625
 289.074326,    0.236074
 291.059803,    0.237601
 294.313707,    0.240100
 297.618820,    0.242636
 300.945919,    0.245186
 304.284625,    0.247741
 307.660294,    0.250323
 311.050476,    0.252912
 314.468961,    0.255520
 317.908202,    0.258141
 321.381377,    0.260785
 324.867125,    0.263436
 328.371191,    0.266097
 331.904654,    0.268777
 335.454429,    0.271467
 339.022932,    0.274168
 342.627225,    0.276893
 346.267575,    0.279642
 346.995863,    0.280192
 347.099612,    0.280270
 347.117181,    0.280283
 347.125973,    0.280290
 347.133179,    0.280295
 347.135927,    0.280297
 347.142960,    0.280303
 347.149343,    0.280308
 347.202646,    0.280348
 347.531638,    0.280596
 348.914810,    0.281639
 352.801002,    0.284568
 356.510218,    0.287360
 360.247527,    0.290170
 364.014752,    0.292999
 367.792007,    0.295832
 371.605597,    0.298689
 375.444123,    0.301561
 379.289639,    0.304435
 383.168030,    0.307330
 387.071231,    0.310241
 390.986367,    0.313156
 394.930997,    0.316090
 398.903207,    0.319041
 402.900980,    0.322008
 406.918424,    0.324985
 410.967911,    0.327983
 411.780155,    0.328584
 412.244806,    0.328927
 412.261426,    0.328939
 412.288115,    0.328959
 412.291790,    0.328962
 412.296221,    0.328965
 412.339147,    0.328997
 412.671348,    0.329243
 414.325973,    0.330466
 418.694844,    0.333692
 422.828157,    0.336741
 426.984018,    0.339803
 431.172335,    0.342884
 435.371467,    0.345970
 439.607927,    0.349080
 443.870873,    0.352205
 448.154954,    0.355341
 452.464082,    0.358492
 456.787420,    0.361649
 461.146276,    0.364829
 465.522419,    0.368016
 469.932357,    0.371225
 474.369246,    0.374448
 478.816024,    0.377675
 483.297182,    0.380923
 483.477154,    0.381053
 483.642914,    0.381173
 483.797016,    0.381285
 483.992013,    0.381426
 484.027761,    0.381452
 484.071636,    0.381484
 484.091413,    0.381498
 484.104981,    0.381508
 484.113383,    0.381514
 484.116988,    0.381517
 484.120529,    0.381519
 484.155343,    0.381544
 484.393225,    0.381717
 485.354472,    0.382413
 489.250705,    0.385231
 493.813228,    0.388528
 498.387406,    0.391829
 502.988825,    0.395145
 507.611707,    0.398473
 512.255281,    0.401810
 516.936500,    0.405171
 521.636684,    0.408541
 526.358457,    0.411921
 531.104883,    0.415315
 535.880919,    0.418726
 540.683497,    0.422151
 545.510754,    0.425589
 550.370201,    0.429045
 555.247500,    0.432509
 560.157564,    0.435992
 561.139758,    0.436688
 561.775080,    0.437138
 562.260147,    0.437482
 562.633788,    0.437747
 562.719743,    0.437808
 562.820938,    0.437879
 562.929035,    0.437956
 562.941349,    0.437965
 563.003489,    0.438009
 563.060529,    0.438049
 563.407138,    0.438295
 564.961260,    0.439395
 569.768455,    0.442796
 574.738049,    0.446307
 579.757930,    0.449848
 584.793416,    0.453396
 589.845797,    0.456951
 594.918164,    0.460515
 600.024083,    0.464098
 605.178227,    0.467709
 610.340695,    0.471321
 615.524369,    0.474943
 620.719905,    0.478568
 625.959351,    0.482219
 631.222361,    0.485881
 636.515918,    0.489559
 641.817977,    0.493238
 647.149135,    0.496932
 648.220806,    0.497674
 648.947060,    0.498176
 649.046274,    0.498245
 649.080569,    0.498269
 649.133398,    0.498305
 649.138540,    0.498309
 649.143273,    0.498312
 649.190607,    0.498345
 649.570944,    0.498608
 650.997845,    0.499595
 655.971593,    0.503033
 661.384807,    0.506769
 666.814778,    0.510512
 672.276336,    0.514271
 677.748552,    0.518032
 683.251060,    0.521808
 688.782790,    0.525599
 694.355584,    0.529412
 699.931245,    0.533222
 705.543071,    0.537051
 711.187076,    0.540896
 716.850636,    0.544748
 722.533213,    0.548608
 728.262990,    0.552495
 734.001546,    0.556381
 739.762982,    0.560277
 740.919433,    0.561059
 741.774809,    0.561636
 742.394505,    0.562055
 743.011573,    0.562472
 743.053689,    0.562500
 743.087061,    0.562523
 743.106623,    0.562536
 743.121349,    0.562546
 743.134930,    0.562555
 743.256738,    0.562637
 744.086338,    0.563197
 746.641166,    0.564921
 748.823909,    0.566393
 754.678707,    0.574805
 760.510626,    0.590737
 766.325127,    0.606569
 772.109278,    0.622301
 777.869118,    0.637909
 783.609279,    0.653409
 789.317657,    0.668799
 795.000826,    0.684058
 800.640076,    0.699185
 806.266790,    0.714166
 811.856110,    0.729042
 817.421438,    0.743774
 822.954359,    0.758380
 828.448049,    0.772838
 833.909544,    0.787141
 839.350089,    0.801309
 844.752168,    0.815349
 845.827137,    0.825830
 846.645412,    0.828374
 847.359926,    0.830381
 847.937100,    0.832096
 848.549644,    0.833596
 849.048097,    0.835067
 849.053357,    0.835944
 849.058169,    0.835957
 849.106296,    0.836004
 849.451013,    0.836362
 851.268232,    0.838411
 856.578646,    0.845819
 861.884980,    0.859353
 867.165917,    0.872796
 872.416160,    0.886105
 877.634130,    0.899270
 882.815495,    0.912284
 887.974261,    0.925150
 893.099066,    0.937884
 898.201210,    0.950475
 903.270093,    0.962933
 908.317633,    0.975249
 913.328570,    0.987433
 918.315523,    0.999467
 923.280824,    1.011374
 928.205169,    1.023143
 928.597229,    1.031197
 928.988928,    1.032111
 929.380863,    1.033024
 929.773932,    1.033937
 930.167533,    1.034852
 930.561666,    1.035767
 930.955226,    1.036683
 931.350018,    1.037597
 931.744655,    1.038513
 932.138073,    1.039427
 932.528637,    1.040336
 932.925180,    1.041245
 933.320542,    1.042161
 933.717011,    1.043076
 934.113603,    1.043992
 934.510212,    1.044907
 934.906903,    1.045822
 935.305879,    1.046738
 935.704038,    1.047656
 936.104074,    1.048574
 936.504240,    1.049494
 936.904478,    1.050414
 937.303391,    1.051332
 937.704758,    1.052249
 938.106850,    1.053169
 938.506674,    1.054089
 938.905433,    1.055003
 939.309165,    1.055919
 939.713077,    1.056842
 940.117624,    1.057764
 940.522760,    1.058688
 940.928045,    1.059612
 941.334382,    1.060536
 941.739284,    1.061460
 942.144419,    1.062381
 942.552339,    1.063303
 942.957985,    1.064228
 943.366719,    1.065151
 943.776291,    1.066078
 944.184614,    1.067005
 944.590917,    1.067927
 945.001291,    1.068849
 945.411544,    1.069776
 945.822947,    1.070703
 946.228629,    1.071627
 946.637805,    1.072543
 947.050069,    1.073467
 947.462492,    1.074394
 947.878008,    1.075324
 948.291278,    1.076255
 948.706483,    1.077184
 949.122066,    1.078115
 949.539537,    1.079047
 949.953613,    1.079978
 950.370101,    1.080906
 950.787348,    1.081836
 951.207333,    1.082769
 951.622470,    1.083702
 952.041877,    1.084630
 952.462482,    1.085564
 952.882984,    1.086499
 953.304562,    1.087433
 953.725671,    1.088368
 954.146149,    1.089301
 954.570631,    1.090235
 954.997487,    1.091176
 955.424770,    1.092120
 955.852604,    1.093064
 956.280865,    1.094008
 956.706984,    1.094950
 957.135350,    1.095890
 957.563482,    1.096832
 957.994562,    1.097775
 958.427722,    1.098722
 958.860638,    1.099672
 959.293540,    1.100620
 959.723787,    1.101566
 960.154803,    1.102507
 960.588945,    1.103450
 961.024927,    1.104398
 961.460944,    1.105349
 961.899509,    1.106300
 962.339285,    1.107254
 962.774882,    1.108207
 963.216683,    1.109156
 963.657168,    1.110113
 964.100437,    1.111069
 964.543572,    1.112028
 964.986058,    1.112985
 965.427278,    1.113939
 965.873424,    1.114893
 966.321487,    1.115855
 966.769294,    1.116819
 967.219824,    1.117783
 967.671189,    1.118750
 968.124772,    1.119719
 968.577038,    1.120690
 969.032097,    1.121659
 969.485099,    1.122629
 969.936601,    1.123595
 970.396583,    1.124563
 970.854973,    1.125541
 971.315423,    1.126516
 971.775654,    1.127494
 972.231998,    1.128467
 972.691158,    1.129436
 973.152300,    1.130408
 973.619758,    1.131387
 974.084740,    1.132372
 974.549672,    1.133352
 975.016773,    1.134332
 975.484819,    1.135314
 975.951903,    1.136296
 976.423083,    1.137278
 976.898920,    1.138268
 977.374061,    1.139263
 977.848084,    1.140254
 978.326127,    1.141246
 978.800266,    1.142239
 979.274474,    1.143226
 979.753869,    1.144214
 980.239863,    1.145213
 980.724954,    1.146219
 981.208497,    1.147222
 981.693934,    1.148223
 982.178816,    1.149224
 982.664059,    1.150223
 983.154133,    1.151225
 983.649754,    1.152235
 984.145590,    1.153252
 984.637323,    1.154266
 985.134871,    1.155276
 985.637270,    1.156295
 986.133023,    1.157316
 986.633379,    1.158329
 987.140191,    1.159350
 987.643680,    1.160378
 988.151090,    1.161401
 988.662507,    1.162431
 989.167923,    1.163461
 989.680983,    1.164485
 990.194315,    1.165520
 990.706876,    1.166552
 991.220996,    1.166856
 991.733665,    1.167159
 991.736867,    1.167161
 991.738726,    1.167162
 991.740417,    1.167163
 991.752306,    1.167170
 991.798433,    1.167197
 991.917280,    1.167267
 992.165746,    1.167413
 992.612283,    1.167676
 993.124179,    1.167976
 993.641518,    1.168279
 994.167347,    1.168586
 994.684017,    1.168887
 995.206062,    1.169191
 995.731506,    1.169495
 996.263598,    1.169803
 996.790443,    1.170107
 997.318108,    1.170411
 997.847598,    1.170715
 998.376082,    1.171018
 998.902824,    1.171319
 999.443128,    1.171627
 999.978583,    1.171932
1000.517142,    1.172238
1001.056485,    1.172543
1001.593222,    1.172846
1002.136386,    1.173152
1002.678422,    1.173456
1003.217017,    1.173758
1003.758654,    1.174061
1004.300207,    1.174363
1004.837847,    1.174662
1005.378906,    1.174962
1005.925990,    1.175265
1006.476288,    1.175568
1007.025211,    1.175870
1007.577556,    1.176174
1008.121404,    1.176471
1008.675425,    1.176774
1009.228839,    1.177075
1009.790906,    1.177380
1010.347646,    1.177682
1010.911596,    1.177987
1011.469525,    1.178287
1012.030673,    1.178589
1012.591882,    1.178889
1013.151705,    1.179188
1013.721229,    1.179492
1014.286616,    1.179792
1014.848752,    1.180090
1015.420064,    1.180392
1015.998024,    1.180696
1016.569249,    1.180996
1017.147211,    1.181299
1017.731292,    1.181604
1018.306007,    1.181903
1018.881881,    1.182202
1019.460275,    1.182501
1020.039853,    1.182800
1020.620698,    1.183099
1021.193894,    1.183393
1021.774772,    1.183690
1022.355102,    1.183986
1022.938093,    1.184283
1023.520684,    1.184578
1023.701246,    1.184669
1024.110193,    1.184876
1024.703170,    1.185174
1025.302375,    1.185475
1025.892942,    1.185771
1026.491337,    1.186069
1027.080748,    1.186363
1027.686333,    1.186663
1028.286613,    1.186960
1028.875999,    1.187250
1029.478483,    1.187546
1030.076665,    1.187838
1030.681324,    1.188133
1031.285927,    1.188427
1031.897132,    1.188724
1032.503064,    1.189016
1033.113435,    1.189310
1033.721935,    1.189602
1034.337919,    1.189897
1034.951529,    1.190189
1035.570948,    1.190483
1036.187652,    1.190775
1036.805485,    1.191066
1037.418428,    1.191354
1038.038539,    1.191645
1038.673216,    1.191941
1039.296961,    1.192231
1039.925276,    1.192522
1040.545316,    1.192808
1041.164557,    1.193093
1041.791824,    1.193380
1042.416376,    1.193665
1043.047449,    1.193952
1043.676073,    1.194237
1044.304225,    1.194521
1044.935533,    1.194805
1045.567760,    1.195088
1046.208432,    1.195374
1046.849748,    1.195660
1047.490740,    1.195944
1048.123511,    1.196223
1048.768031,    1.196506
1049.410434,    1.196788
1050.056162,    1.197069
1050.698959,    1.197349
1051.334671,    1.197624
1051.973081,    1.197899
1052.619445,    1.198176
1053.262721,    1.198452
1053.914214,    1.198729
1054.564443,    1.199005
1055.216912,    1.199280
1055.867873,    1.199554
1056.522502,    1.199829
1057.178112,    1.200102
1057.835124,    1.200375
1058.500023,    1.200650
1059.165338,    1.200924
1059.822042,    1.201193
1060.482473,    1.201463
1061.148824,    1.201734
1061.813093,    1.202003
1062.478159,    1.202271
1063.147787,    1.202539
1063.805066,    1.202802
1064.479839,    1.203070
1065.138216,    1.203331
1065.820528,    1.203600
1066.492156,    1.203863
1067.166453,    1.204126
1067.837612,    1.204387
1068.498855,    1.204643
1069.170139,    1.204901
1069.846566,    1.205161
1070.517495,    1.205416
1071.199405,    1.205675
1071.879019,    1.205932
1072.554059,    1.206186
1073.233595,    1.206440
1073.901720,    1.206689
1074.584521,    1.206942
1075.263741,    1.207192
1075.946471,    1.207443
1076.633623,    1.207694
1077.323029,    1.207944
1078.011858,    1.208193
1078.701693,    1.208441
1079.385252,    1.208685
1080.089418,    1.208936
1080.768243,    1.209176
1081.464281,    1.209421
1082.160338,    1.209665
1082.847829,    1.209904
1083.535618,    1.210143
1084.229352,    1.210382
1084.929223,    1.210622
1085.628584,    1.210860
1086.315405,    1.211093
1087.017285,    1.211329
1087.721653,    1.211566
1088.420099,    1.211798
1089.135652,    1.212036
1089.843226,    1.212269
1090.542941,    1.212498
1091.255020,    1.212730
1091.954660,    1.212957
1092.663309,    1.213185
1093.360669,    1.213408
1094.057059,    1.213630
1094.776242,    1.213857
1095.480339,    1.214078
1096.181428,    1.214297
1096.895802,    1.214519
1097.600049,    1.214737
1098.316052,    1.214956
1099.034629,    1.215175
1099.740556,    1.215389
1100.461677,    1.215606
1101.167551,    1.215818
1101.879253,    1.216029
1102.600728,    1.216242
1103.323887,    1.216454
1104.028648,    1.216660
1104.750309,    1.216869
1105.461987,    1.217073
1106.173965,    1.217277
1106.903209,    1.217483
1107.621756,    1.217686
1108.345267,    1.217888
1109.058775,    1.218087
1109.782062,    1.218286
1110.507800,    1.218485
1111.227392,    1.218681
1111.949621,    1.218876
1112.678274,    1.219071
1113.407855,    1.219266
1114.136118,    1.219458
1114.853997,    1.219647
1115.579833,    1.219836
1116.300188,    1.220022
1117.017178,    1.220206
1117.754435,    1.220393
1118.484218,    1.220578
1119.212796,    1.220760
1119.950482,    1.220944
1120.685670,    1.221125
1121.425030,    1.221306
1122.159412,    1.221484
1122.897011,    1.221662
1123.626517,    1.221836
1124.352284,    1.222008
1125.084217,    1.222180
1125.821458,    1.222352
1126.554433,    1.222521
1127.292128,    1.222690
1128.023527,    1.222856
1128.766926,    1.223023
1129.492702,    1.223185
1130.234183,    1.223349
1130.971725,    1.223511
1131.711009,    1.223671
1132.458285,    1.223832
1133.203877,    1.223991
1133.935900,    1.224145
1134.690668,    1.224303
1135.437352,    1.224458
1136.185948,    1.224611
1136.932598,    1.224763
1137.677914,    1.224913
1138.433498,    1.225063
1139.182080,    1.225211
1139.939246,    1.225359
1140.690384,    1.225504
1141.435081,    1.225646
1142.181416,    1.225787
1142.938330,    1.225928
1143.684935,    1.226067
1144.438324,    1.226204
1145.185542,    1.226340
1145.937279,    1.226474
1146.694605,    1.226608
1147.449209,    1.226740
1148.198269,    1.226870
1148.959054,    1.227000
1149.716130,    1.227128
1150.467150,    1.227253
1151.222546,    1.227378
1151.986074,    1.227502
1152.748537,    1.227625
1153.506445,    1.227745
1153.647907,    1.227767
