Ground distance, CL
5137.587218,    1.643122
5173.702473,    1.643122
5209.817821,    1.645286
5245.933178,    1.645286
5282.048522,    1.645286
5318.163968,    1.647450
5354.279381,    1.647450
5390.394796,    1.647450
5426.510314,    1.649614
5462.625790,    1.649614
5498.741297,    1.649614
5534.856899,    1.651778
5570.972459,    1.651778
5607.088083,    1.651778
5643.203761,    1.653942
5679.319400,    1.653942
5715.435125,    1.656106
5751.550871,    1.656106
5787.666596,    1.656106
5823.782421,    1.658270
5859.898224,    1.658270
5896.014021,    1.658270
5932.129923,    1.660434
5968.245788,    1.660434
6004.361674,    1.660434
6040.477666,    1.662598
6076.593625,    1.662598
6112.709638,    1.662598
6148.825719,    1.664762
6184.941755,    1.664762
6221.057867,    1.666926
6257.174012,    1.666926
6293.290127,    1.666926
6329.406338,    1.669090
6365.522545,    1.669090
6401.638741,    1.669090
6437.755044,    1.671254
6473.871328,    1.671254
6509.987627,    1.671254
6546.104030,    1.673418
6582.220392,    1.673418
6618.336793,    1.673418
6654.453278,    1.675582
6690.569705,    1.675582
6726.686183,    1.675582
6762.802712,    1.677746
6798.919163,    1.677746
6835.035510,    1.677746
6871.151690,    1.677746
6907.267719,    1.677746
6943.383695,    1.677746
6979.499757,    1.679910
7015.615781,    1.679910
7051.731836,    1.679910
7087.847955,    1.682074
7123.964023,    1.682074
7160.080174,    1.684238
7196.196320,    1.684238
7232.312449,    1.684238
7268.428670,    1.686402
7304.544832,    1.686402
7340.661012,    1.686402
7376.777261,    1.688566
7412.893447,    1.688566
7449.009698,    1.690730
7485.125971,    1.690730
7521.242209,    1.690730
7557.358542,    1.692894
7593.474845,    1.692894
7629.591150,    1.692894
7665.707543,    1.695058
7701.823875,    1.695058
7737.940244,    1.695058
7774.056672,    1.697222
7810.173044,    1.697222
7846.289493,    1.699386
7882.405938,    1.699386
7918.522351,    1.699386
7954.638861,    1.701550
7990.755339,    1.701550
8000.000000,    1.701550
