Vfailure/VsTO, Distance
   0.500000,  261.322180
   0.500551,  261.903861
   0.501101,  262.485542
   0.501652,  263.067223
   0.502202,  263.648904
   0.502753,  264.230585
   0.503303,  264.812266
   0.503854,  265.393947
   0.504404,  265.975628
   0.504955,  266.557309
   0.505506,  267.138990
   0.506056,  267.720671
   0.506607,  268.302352
   0.507157,  268.884033
   0.507708,  269.465714
   0.508258,  270.047395
   0.508809,  270.629076
   0.509359,  271.210757
   0.509910,  271.792438
   0.510460,  272.374119
   0.511011,  272.955800
   0.511562,  273.537481
   0.512112,  274.119163
   0.512663,  274.700844
   0.513213,  275.282525
   0.513764,  275.864206
   0.514314,  276.445887
   0.514865,  277.027568
   0.515415,  277.609249
   0.515966,  278.190930
   0.516517,  278.772611
   0.517067,  279.354292
   0.517618,  279.935973
   0.518168,  280.517654
   0.518719,  281.099335
   0.519269,  281.681016
   0.519820,  282.262697
   0.520370,  282.844378
   0.520921,  283.426059
   0.521471,  284.007740
   0.522022,  284.589421
   0.522573,  285.171102
   0.523123,  285.752783
   0.523674,  286.334464
   0.524224,  286.916146
   0.524775,  287.497827
   0.525325,  288.079508
   0.525876,  288.661189
   0.526426,  289.242870
   0.526977,  289.824551
   0.527528,  290.406232
   0.528078,  290.987913
   0.528629,  291.569594
   0.529179,  292.151275
   0.529730,  292.732956
   0.530280,  293.314637
   0.530831,  293.896318
   0.531381,  294.477999
   0.531932,  295.059680
   0.532482,  295.641361
   0.533033,  296.223042
   0.533584,  296.804723
   0.534134,  297.386404
   0.534685,  297.968085
   0.535235,  298.549766
   0.535786,  299.131447
   0.536336,  299.713129
   0.536887,  300.294810
   0.537437,  300.876491
   0.537988,  301.458172
   0.538539,  302.039853
   0.539089,  302.621534
   0.539640,  303.203215
   0.540190,  303.784896
   0.540741,  304.366577
   0.541291,  304.948258
   0.541842,  305.529939
   0.542392,  306.111620
   0.542943,  306.693301
   0.543493,  307.274982
   0.544044,  307.856663
   0.544595,  308.438344
   0.545145,  309.020025
   0.545696,  309.601706
   0.546246,  310.183387
   0.546797,  310.765068
   0.547347,  311.346749
   0.547898,  311.928430
   0.548448,  312.510111
   0.548999,  313.091793
   0.549550,  313.673474
   0.550100,  314.255155
   0.550651,  314.836836
   0.551201,  315.418517
   0.551752,  316.000198
   0.552302,  316.581879
   0.552853,  317.163560
   0.553403,  317.745241
   0.553954,  318.326922
   0.554505,  318.908603
   0.555055,  319.490284
   0.555606,  320.071965
   0.556156,  320.653646
   0.556707,  321.235327
   0.557257,  321.817008
   0.557808,  322.398689
   0.558358,  322.980370
   0.558909,  323.562051
   0.559459,  324.143732
   0.560010,  324.725413
   0.560561,  325.307094
   0.561111,  325.888776
   0.561662,  326.470457
   0.562212,  327.052138
   0.562763,  327.633819
   0.563313,  328.215500
   0.563864,  328.797181
   0.564414,  329.378862
   0.564965,  329.960543
   0.565516,  330.542224
   0.566066,  331.123905
   0.566617,  331.705586
   0.567167,  332.287267
   0.567718,  332.868948
   0.568268,  333.450629
   0.568819,  334.032310
   0.569369,  334.613991
   0.569920,  335.195672
   0.570470,  335.777353
   0.571021,  336.359034
   0.571572,  336.940715
   0.572122,  337.522396
   0.572673,  338.104077
   0.573223,  338.685759
   0.573774,  339.267440
   0.574324,  339.849121
   0.574875,  340.430802
   0.575425,  341.012483
   0.575976,  341.594164
   0.576527,  342.175845
   0.577077,  342.757526
   0.577628,  343.339207
   0.578178,  343.920888
   0.578729,  344.502569
   0.579279,  345.084250
   0.579830,  345.665931
   0.580380,  346.247612
   0.580931,  346.829293
   0.581481,  347.410974
   0.582032,  347.992655
   0.582583,  348.574336
   0.583133,  349.156017
   0.583684,  349.737698
   0.584234,  350.319379
   0.584785,  350.901060
   0.585335,  351.482742
   0.585886,  352.064423
   0.586436,  352.646104
   0.586987,  353.227785
   0.587538,  353.809466
   0.588088,  354.391147
   0.588639,  354.972828
   0.589189,  355.554509
   0.589740,  356.136190
   0.590290,  356.717871
   0.590841,  357.299552
   0.591391,  357.881233
   0.591942,  358.462914
   0.592492,  359.044595
   0.593043,  359.626276
   0.593594,  360.207957
   0.594144,  360.789638
   0.594695,  361.371319
   0.595245,  361.953000
   0.595796,  362.534681
   0.596346,  363.116362
   0.596897,  363.698043
   0.597447,  364.279725
   0.597998,  364.861406
   0.598549,  365.443087
   0.599099,  366.024768
   0.599650,  366.606449
   0.600200,  367.188130
   0.600751,  367.769811
   0.601301,  368.351492
   0.601852,  368.933173
   0.602402,  369.514854
   0.602953,  370.096535
   0.603504,  370.678216
   0.604054,  371.259897
   0.604605,  371.841578
   0.605155,  372.423259
   0.605706,  373.004940
   0.606256,  373.586621
   0.606807,  374.168302
   0.607357,  374.749983
   0.607908,  375.331664
   0.608458,  375.913345
   0.609009,  376.495026
   0.609560,  377.076708
   0.610110,  377.658389
   0.610661,  378.240070
   0.611211,  378.821751
   0.611762,  379.403432
   0.612312,  379.985113
   0.612863,  380.566794
   0.613413,  381.148475
   0.613964,  381.730156
   0.614515,  382.311837
   0.615065,  382.893518
   0.615616,  383.475199
   0.616166,  384.056880
   0.616717,  384.638561
   0.617267,  385.220242
   0.617818,  385.801923
   0.618368,  386.383604
   0.618919,  386.965285
   0.619469,  387.546966
   0.620020,  388.128647
   0.620571,  388.710328
   0.621121,  389.292009
   0.621672,  389.873690
   0.622222,  390.455372
   0.622773,  391.037053
   0.623323,  391.618734
   0.623874,  392.200415
   0.624424,  392.782096
   0.624975,  393.363777
   0.625526,  393.945458
   0.626076,  394.527139
   0.626627,  395.108820
   0.627177,  395.690501
   0.627728,  396.272182
   0.628278,  396.853863
   0.628829,  397.435544
   0.629379,  398.017225
   0.629930,  398.598906
   0.630480,  399.180587
   0.631031,  399.762268
   0.631582,  400.343949
   0.632132,  400.925630
   0.632683,  401.507311
   0.633233,  402.088992
   0.633784,  402.670673
   0.634334,  403.252355
   0.634885,  403.834036
   0.635435,  404.415717
   0.635986,  404.997398
   0.636537,  405.579079
   0.637087,  406.160760
   0.637638,  406.742441
   0.638188,  407.324122
   0.638739,  407.905803
   0.639289,  408.487484
   0.639840,  409.069165
   0.640390,  409.650846
   0.640941,  410.232527
   0.641491,  410.814208
   0.642042,  411.395889
   0.642593,  411.977570
   0.643143,  412.559251
   0.643694,  413.140932
   0.644244,  413.722613
   0.644795,  414.304294
   0.645345,  414.885975
   0.645896,  415.467656
   0.646446,  416.049338
   0.646997,  416.631019
   0.647548,  417.212700
   0.648098,  417.794381
   0.648649,  418.376062
   0.649199,  418.957743
   0.649750,  419.539424
   0.650300,  420.121105
   0.650851,  420.702786
   0.651401,  421.284467
   0.651952,  421.866148
   0.652503,  422.447829
   0.653053,  423.029510
   0.653604,  423.611191
   0.654154,  424.192872
   0.654705,  424.774553
   0.655255,  425.356234
   0.655806,  425.937915
   0.656356,  426.519596
   0.656907,  427.101277
   0.657457,  427.682958
   0.658008,  428.264639
   0.658559,  428.846321
   0.659109,  429.428002
   0.659660,  430.009683
   0.660210,  430.591364
   0.660761,  431.173045
   0.661311,  431.754726
   0.661862,  432.336407
   0.662412,  432.918088
   0.662963,  433.499769
   0.663514,  434.081450
   0.664064,  434.663131
   0.664615,  435.244812
   0.665165,  435.826493
   0.665716,  436.408174
   0.666266,  436.989855
   0.666817,  437.571536
   0.667367,  438.153217
   0.667918,  438.734898
   0.668468,  439.316579
   0.669019,  439.898260
   0.669570,  440.479941
   0.670120,  441.061622
   0.670671,  441.643304
   0.671221,  442.224985
   0.671772,  442.806666
   0.672322,  443.388347
   0.672873,  443.970028
   0.673423,  444.551709
   0.673974,  445.133390
   0.674525,  445.715071
   0.675075,  446.296752
   0.675626,  446.878433
   0.676176,  447.460114
   0.676727,  448.041795
   0.677277,  448.623476
   0.677828,  449.205157
   0.678378,  449.786838
   0.678929,  450.368519
   0.679479,  450.950200
   0.680030,  451.531881
   0.680581,  452.113562
   0.681131,  452.695243
   0.681682,  453.276924
   0.682232,  453.858605
   0.682783,  454.440286
   0.683333,  455.021968
   0.683884,  455.824279
   0.684434,  456.626590
   0.684985,  457.428901
   0.685536,  458.231212
   0.686086,  459.033524
   0.686637,  459.835835
   0.687187,  460.638146
   0.687738,  461.440457
   0.688288,  462.242768
   0.688839,  463.045080
   0.689389,  463.847391
   0.689940,  464.649702
   0.690490,  465.452013
   0.691041,  466.254324
   0.691592,  467.056636
   0.692142,  467.858947
   0.692693,  468.661258
   0.693243,  469.463569
   0.693794,  470.265880
   0.694344,  471.068192
   0.694895,  471.870503
   0.695445,  472.672814
   0.695996,  473.475125
   0.696547,  474.277436
   0.697097,  475.079748
   0.697648,  475.882059
   0.698198,  476.684370
   0.698749,  477.486681
   0.699299,  478.288992
   0.699850,  479.091304
   0.700400,  479.893615
   0.700951,  480.695926
   0.701502,  481.498237
   0.702052,  482.300548
   0.702603,  483.102860
   0.703153,  483.905171
   0.703704,  484.707482
   0.704254,  485.509793
   0.704805,  486.312104
   0.705355,  487.114416
   0.705906,  487.916727
   0.706456,  488.719038
   0.707007,  489.521349
   0.707558,  490.323660
   0.708108,  491.125972
   0.708659,  491.928283
   0.709209,  492.730594
   0.709760,  493.532905
   0.710310,  494.335217
   0.710861,  495.137528
   0.711411,  495.939839
   0.711962,  496.742150
   0.712513,  497.544461
   0.713063,  498.346773
   0.713614,  499.149084
   0.714164,  499.951395
   0.714715,  500.753706
   0.715265,  501.556017
   0.715816,  502.358329
   0.716366,  503.160640
   0.716917,  503.962951
   0.717467,  504.765262
   0.718018,  505.567573
   0.718569,  506.369885
   0.719119,  507.172196
   0.719670,  507.974507
   0.720220,  508.776818
   0.720771,  509.579129
   0.721321,  510.381441
   0.721872,  511.183752
   0.722422,  511.986063
   0.722973,  512.788374
   0.723524,  513.590685
   0.724074,  514.392997
   0.724625,  515.195308
   0.725175,  515.997619
   0.725726,  516.799930
   0.726276,  517.602241
   0.726827,  518.404553
   0.727377,  519.206864
   0.727928,  520.009175
   0.728478,  520.811486
   0.729029,  521.613797
   0.729580,  522.416109
   0.730130,  523.218420
   0.730681,  524.020731
   0.731231,  524.823042
   0.731782,  525.625353
   0.732332,  526.427665
   0.732883,  527.229976
   0.733433,  528.032287
   0.733984,  528.834598
   0.734535,  529.636909
   0.735085,  530.439221
   0.735636,  531.241532
   0.736186,  532.043843
   0.736737,  532.846154
   0.737287,  533.648465
   0.737838,  534.450777
   0.738388,  535.253088
   0.738939,  536.055399
   0.739489,  536.857710
   0.740040,  537.660021
   0.740591,  538.462333
   0.741141,  539.264644
   0.741692,  540.066955
   0.742242,  540.869266
   0.742793,  541.671577
   0.743343,  542.473889
   0.743894,  543.276200
   0.744444,  544.078511
   0.744995,  544.880822
   0.745546,  545.683134
   0.746096,  546.485445
   0.746647,  547.287756
   0.747197,  548.090067
   0.747748,  548.892378
   0.748298,  549.694690
   0.748849,  550.497001
   0.749399,  551.299312
   0.749950,  552.101623
   0.750501,  552.903934
   0.751051,  553.706246
   0.751602,  554.508557
   0.752152,  555.310868
   0.752703,  556.113179
   0.753253,  556.915490
   0.753804,  557.717802
   0.754354,  558.520113
   0.754905,  559.322424
   0.755455,  560.124735
   0.756006,  560.927046
   0.756557,  561.729358
   0.757107,  562.531669
   0.757658,  563.333980
   0.758208,  564.136291
   0.758759,  564.938602
   0.759309,  565.740914
   0.759860,  566.543225
   0.760410,  567.345536
   0.760961,  568.147847
   0.761512,  568.950158
   0.762062,  569.752470
   0.762613,  570.554781
   0.763163,  571.357092
   0.763714,  572.159403
   0.764264,  572.961714
   0.764815,  573.764026
   0.765365,  574.566337
   0.765916,  575.368648
   0.766466,  576.170959
   0.767017,  576.973270
   0.767568,  577.775582
   0.768118,  578.577893
   0.768669,  579.380204
   0.769219,  580.182515
   0.769770,  580.984826
   0.770320,  581.787138
   0.770871,  582.589449
   0.771421,  583.391760
   0.771972,  584.194071
   0.772523,  584.996382
   0.773073,  585.798694
   0.773624,  586.601005
   0.774174,  587.403316
   0.774725,  588.205627
   0.775275,  589.007938
   0.775826,  589.810250
   0.776376,  590.612561
   0.776927,  591.414872
   0.777477,  592.217183
   0.778028,  593.019494
   0.778579,  593.821806
   0.779129,  594.624117
   0.779680,  595.426428
   0.780230,  596.228739
   0.780781,  597.031051
   0.781331,  597.833362
   0.781882,  598.635673
   0.782432,  599.437984
   0.782983,  600.240295
   0.783534,  601.042607
   0.784084,  601.844918
   0.784635,  602.647229
   0.785185,  603.449540
   0.785736,  604.251851
   0.786286,  605.054163
   0.786837,  605.856474
   0.787387,  606.658785
   0.787938,  607.461096
   0.788488,  608.263407
   0.789039,  609.065719
   0.789590,  609.868030
   0.790140,  610.670341
   0.790691,  611.472652
   0.791241,  612.274963
   0.791792,  613.077275
   0.792342,  613.879586
   0.792893,  614.681897
   0.793443,  615.484208
   0.793994,  616.286519
   0.794545,  617.088831
   0.795095,  617.891142
   0.795646,  618.693453
   0.796196,  619.495764
   0.796747,  620.298075
   0.797297,  621.100387
   0.797848,  621.902698
   0.798398,  622.705009
   0.798949,  623.507320
   0.799499,  624.309631
   0.800050,  625.111943
   0.800601,  625.914254
   0.801151,  626.716565
   0.801702,  627.518876
   0.802252,  628.321187
   0.802803,  629.123499
   0.803353,  629.925810
   0.803904,  630.728121
   0.804454,  631.530432
   0.805005,  632.332743
   0.805556,  633.135055
   0.806106,  633.937366
   0.806657,  634.739677
   0.807207,  635.541988
   0.807758,  636.344299
   0.808308,  637.146611
   0.808859,  637.948922
   0.809409,  638.751233
   0.809960,  639.553544
   0.810511,  640.355855
   0.811061,  641.158167
   0.811612,  641.960478
   0.812162,  642.762789
   0.812713,  643.565100
   0.813263,  644.367411
   0.813814,  645.169723
   0.814364,  645.972034
   0.814915,  646.774345
   0.815465,  647.576656
   0.816016,  648.378968
   0.816567,  649.181279
   0.817117,  649.983590
   0.817668,  650.785901
   0.818218,  651.588212
   0.818769,  652.390524
   0.819319,  653.192835
   0.819870,  653.995146
   0.820420,  654.797457
   0.820971,  655.599768
   0.821522,  656.402080
   0.822072,  657.204391
   0.822623,  658.006702
   0.823173,  658.809013
   0.823724,  659.611324
   0.824274,  660.413636
   0.824825,  661.215947
   0.825375,  662.018258
   0.825926,  662.820569
   0.826476,  663.622880
   0.827027,  664.425192
   0.827578,  665.227503
   0.828128,  666.029814
   0.828679,  666.832125
   0.829229,  667.634436
   0.829780,  668.436748
   0.830330,  669.239059
   0.830881,  670.041370
   0.831431,  670.843681
   0.831982,  671.645992
   0.832533,  672.448304
   0.833083,  673.250615
   0.833634,  674.052926
   0.834184,  674.855237
   0.834735,  675.657548
   0.835285,  676.459860
   0.835836,  677.262171
   0.836386,  678.064482
   0.836937,  678.866793
   0.837487,  679.669104
   0.838038,  680.471416
   0.838589,  681.273727
   0.839139,  682.076038
   0.839690,  682.878349
   0.840240,  683.680660
   0.840791,  684.482972
   0.841341,  685.285283
   0.841892,  686.087594
   0.842442,  686.889905
   0.842993,  687.692216
   0.843544,  688.494528
   0.844094,  689.296839
   0.844645,  690.099150
   0.845195,  690.901461
   0.845746,  691.703772
   0.846296,  692.506084
   0.846847,  693.308395
   0.847397,  694.110706
   0.847948,  694.913017
   0.848498,  695.715329
   0.849049,  696.517640
   0.849600,  697.319951
   0.850150,  698.122262
   0.850701,  698.924573
   0.851251,  699.726885
   0.851802,  700.529196
   0.852352,  701.331507
   0.852903,  702.133818
   0.853453,  702.936129
   0.854004,  703.738441
   0.854555,  704.540752
   0.855105,  705.343063
   0.855656,  706.145374
   0.856206,  706.947685
   0.856757,  707.749997
   0.857307,  708.552308
   0.857858,  709.354619
   0.858408,  710.156930
   0.858959,  710.959241
   0.859510,  711.761553
   0.860060,  712.563864
   0.860611,  713.366175
   0.861161,  714.168486
   0.861712,  714.970797
   0.862262,  715.773109
   0.862813,  716.575420
   0.863363,  717.377731
   0.863914,  718.180042
   0.864464,  718.982353
   0.865015,  719.784665
   0.865566,  720.586976
   0.866116,  721.389287
   0.866667,  722.191598
   0.867217,  723.373592
   0.867768,  724.555586
   0.868318,  725.737581
   0.868869,  726.919575
   0.869419,  728.101569
   0.869970,  729.283563
   0.870521,  730.465557
   0.871071,  731.647551
   0.871622,  732.829546
   0.872172,  734.011540
   0.872723,  735.193534
   0.873273,  736.375528
   0.873824,  737.557522
   0.874374,  738.739516
   0.874925,  739.921510
   0.875475,  741.103505
   0.876026,  742.285499
   0.876577,  743.467493
   0.877127,  744.649487
   0.877678,  745.831481
   0.878228,  747.013475
   0.878779,  748.195469
   0.879329,  749.377464
   0.879880,  750.559458
   0.880430,  751.741452
   0.880981,  752.923446
   0.881532,  754.105440
   0.882082,  755.287434
   0.882633,  756.469428
   0.883183,  757.651423
   0.883734,  758.833417
   0.884284,  760.015411
   0.884835,  761.197405
   0.885385,  762.379399
   0.885936,  763.561393
   0.886486,  764.743387
   0.887037,  765.925382
   0.887588,  767.107376
   0.888138,  768.289370
   0.888689,  769.471364
   0.889239,  770.653358
   0.889790,  771.835352
   0.890340,  773.017346
   0.890891,  774.199341
   0.891441,  775.381335
   0.891992,  776.563329
   0.892543,  777.745323
   0.893093,  778.927317
   0.893644,  780.109311
   0.894194,  781.291306
   0.894745,  782.473300
   0.895295,  783.655294
   0.895846,  784.837288
   0.896396,  786.019282
   0.896947,  787.201276
   0.897497,  788.383270
   0.898048,  789.565265
   0.898599,  790.747259
   0.899149,  791.929253
   0.899700,  793.111247
   0.900250,  794.293241
   0.900801,  795.475235
   0.901351,  796.657229
   0.901902,  797.839224
   0.902452,  799.021218
   0.903003,  800.203212
   0.903554,  801.385206
   0.904104,  802.567200
   0.904655,  803.749194
   0.905205,  804.931188
   0.905756,  806.113183
   0.906306,  807.295177
   0.906857,  808.477171
   0.907407,  809.659165
   0.907958,  810.841159
   0.908509,  812.023153
   0.909059,  813.205147
   0.909610,  814.387142
   0.910160,  815.569136
   0.910711,  816.751130
   0.911261,  817.933124
   0.911812,  819.115118
   0.912362,  820.297112
   0.912913,  821.479106
   0.913463,  822.661101
   0.914014,  823.843095
   0.914565,  825.025089
   0.915115,  826.207083
   0.915666,  827.389077
   0.916216,  828.571071
   0.916767,  829.753066
   0.917317,  830.935060
   0.917868,  832.117054
   0.918418,  833.299048
   0.918969,  834.481042
   0.919520,  835.663036
   0.920070,  836.845030
   0.920621,  838.027025
   0.921171,  839.209019
   0.921722,  840.391013
   0.922272,  841.573007
   0.922823,  842.755001
   0.923373,  843.936995
   0.923924,  845.118989
   0.924474,  846.300984
   0.925025,  847.482978
   0.925576,  848.664972
   0.926126,  849.846966
   0.926677,  851.028960
   0.927227,  852.210954
   0.927778,  853.392948
   0.928328,  854.574943
   0.928879,  855.756937
   0.929429,  856.938931
   0.929980,  858.120925
   0.930531,  859.302919
   0.931081,  860.484913
   0.931632,  861.666907
   0.932182,  862.848902
   0.932733,  864.030896
   0.933283,  865.212890
   0.933834,  866.394884
   0.934384,  867.576878
   0.934935,  868.758872
   0.935485,  869.940866
   0.936036,  871.122861
   0.936587,  872.304855
   0.937137,  873.486849
   0.937688,  874.668843
   0.938238,  875.850837
   0.938789,  877.032831
   0.939339,  878.214825
   0.939890,  879.396820
   0.940440,  880.578814
   0.940991,  881.760808
   0.941542,  882.942802
   0.942092,  884.124796
   0.942643,  885.306790
   0.943193,  886.488785
   0.943744,  887.670779
   0.944294,  888.852773
   0.944845,  890.034767
   0.945395,  891.216761
   0.945946,  892.398755
   0.946496,  893.580749
   0.947047,  894.762744
   0.947598,  895.944738
   0.948148,  897.126732
   0.948699,  898.308726
   0.949249,  899.490720
   0.949800,  900.672714
   0.950350,  901.854708
   0.950901,  903.036703
   0.951451,  904.218697
   0.952002,  905.400691
   0.952553,  906.582685
   0.953103,  907.764679
   0.953654,  908.946673
   0.954204,  910.128667
   0.954755,  911.310662
   0.955305,  912.492656
   0.955856,  913.674650
   0.956406,  914.856644
   0.956957,  916.038638
   0.957508,  917.220632
   0.958058,  918.402626
   0.958609,  919.584621
   0.959159,  920.766615
   0.959710,  921.948609
   0.960260,  923.130603
   0.960811,  924.312597
   0.961361,  925.494591
   0.961912,  926.676585
   0.962462,  927.858580
   0.963013,  929.040574
   0.963564,  930.222568
   0.964114,  931.404562
   0.964665,  932.586556
   0.965215,  933.768550
   0.965766,  934.950545
   0.966316,  936.132539
   0.966867,  937.314533
   0.967417,  938.496527
   0.967968,  939.678521
   0.968519,  940.860515
   0.969069,  942.042509
   0.969620,  943.224504
   0.970170,  944.406498
   0.970721,  945.588492
   0.971271,  946.770486
   0.971822,  947.952480
   0.972372,  949.134474
   0.972923,  950.316468
   0.973473,  951.498463
   0.974024,  952.680457
   0.974575,  953.862451
   0.975125,  955.044445
   0.975676,  956.226439
   0.976226,  957.408433
   0.976777,  958.590427
   0.977327,  959.772422
   0.977878,  960.954416
   0.978428,  962.136410
   0.978979,  963.318404
   0.979530,  964.500398
   0.980080,  965.682392
   0.980631,  966.864386
   0.981181,  968.046381
   0.981732,  969.228375
   0.982282,  970.410369
   0.982833,  971.592363
   0.983383,  972.774357
   0.983934,  973.956351
   0.984484,  975.138345
   0.985035,  976.320340
   0.985586,  977.502334
   0.986136,  978.684328
   0.986687,  979.866322
   0.987237,  981.048316
   0.987788,  982.230310
   0.988338,  983.412304
   0.988889,  984.594299
   0.989439,  985.776293
   0.989990,  986.958287
   0.990541,  988.140281
   0.991091,  989.322275
   0.991642,  990.504269
   0.992192,  991.686264
   0.992743,  992.868258
   0.993293,  994.050252
   0.993844,  995.232246
   0.994394,  996.414240
   0.994945,  997.596234
   0.995495,  998.778228
   0.996046,  999.960223
   0.996597, 1001.142217
   0.997147, 1002.324211
   0.997698, 1003.506205
   0.998248, 1004.688199
   0.998799, 1005.870193
   0.999349, 1007.052187
   0.999900, 1008.234182
   1.000450, 1009.416176
   1.001001, 1010.598170
   1.001552, 1011.780164
   1.002102, 1012.962158
   1.002653, 1014.144152
   1.003203, 1015.326146
   1.003754, 1016.508141
   1.004304, 1017.690135
   1.004855, 1018.872129
   1.005405, 1020.054123
   1.005956, 1021.236117
   1.006507, 1022.418111
   1.007057, 1023.600105
   1.007608, 1024.782100
   1.008158, 1025.964094
   1.008709, 1027.146088
   1.009259, 1028.328082
   1.009810, 1029.510076
   1.010360, 1030.692070
   1.010911, 1031.874064
   1.011461, 1033.056059
   1.012012, 1034.238053
   1.012563, 1035.420047
   1.013113, 1036.602041
